uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,growthForm,stemDiameter,measurementHeight,height
cf43b3d6-784a-47b2-8205-b798d60276f2,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.00687,multi-bole tree,14.6,170,8.5
2d416e0c-ad1f-448c-9835-3b4e9a36654f,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.00693,NA,11.3,130,4.4
6205574f-14ca-4972-b892-e886dcbf1d43,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01053A,multi-bole tree,13.0,130,5.7
5e2e89a7-c3ff-46bb-8a8c-f8badc2549f8,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01089,single bole tree,18.5,130,5.4
f451590f-2a63-43c2-bcc9-345ebae4365e,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.00999,multi-bole tree,15.8,150,5.7
ba280693-61fa-4830-8e68-0d0781be5256,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.00996,single bole tree,28.3,130,10.8
d7dccedc-59ff-4c70-9680-1d71db55cc59,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.00691,single bole tree,12.5,130,4.4
3c50677a-96c1-45b0-9a86-8357e6c5b3f7,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01061,single bole tree,11.0,150,6.1
56ea2048-52fa-4524-b185-ed930bfdabe1,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01082,single bole tree,10.9,130,6.6
63036253-47cb-4a39-aac7-5f71b42c5afe,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01054,single bole tree,11.0,160,4.4
fc913013-f051-41de-91f7-d1df3f3d013c,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01095,NA,NA,NA,NA
517e7db3-6900-4361-9aad-2f214cd18dfd,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01097,single bole tree,18.0,130,4.2
87f0214e-a670-4cb6-9c0c-ba7c880d3c57,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01075,single bole tree,25.8,130,8.8
4e2921bc-49fe-4c57-ab1b-da53d0521e35,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01068,single bole tree,11.0,130,6.5
f69e736b-104d-47af-8532-f6c8bbd88d6c,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01079,multi-bole tree,21.0,130,8.0
fe157dcf-b81f-4239-9b97-b3000b3fff0d,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01083,NA,NA,NA,NA
4c42438a-03e0-4e46-b925-690996d68ebc,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01093,single bole tree,11.5,130,8.5
56c0049a-9544-4ed1-8c4d-a5cdb2f703e9,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01065,single bole tree,11.1,130,4.0
3f9a8907-2410-4db3-958d-0e47c6212cd3,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.00688,single bole tree,12.0,130,6.3
49a3c528-55dc-44ae-ae81-ea79a1d79d15,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01070,single bole tree,13.4,130,6.5
f03f10eb-3495-4ec8-9e44-fee3c9532ff9,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01091,single bole tree,17.4,130,7.2
8b643746-6c8b-4b9f-942a-a7536910c65e,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01090,single bole tree,23.9,130,5.7
fe7d8c10-10ee-410d-8744-5af1cf48f6e1,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.00995,single bole tree,23.5,130,7.5
87fdb7fe-9954-443d-bd36-a4f68b37fe95,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.00690,NA,NA,NA,NA
0e2b2987-7925-472f-a9cc-a9cfa37c371d,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01052,single bole tree,10.3,130,5.6
d67654e2-9b7d-4c1e-b595-e8b77cd6f67a,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01069,single bole tree,13.0,130,4.8
9a1879eb-b29d-4335-b708-60dead8891b2,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01092,single bole tree,21.5,130,5.5
a48e4b15-534e-41b8-8b4f-5455783e5720,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01072,single bole tree,11.9,130,6.9
a33b0800-d1d7-4789-98ec-a7fcc80ce378,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.08496,single bole tree,11.4,130,4.3
de11dbec-7209-4cc8-bd4f-c7b93204f87c,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01079A,multi-bole tree,16.0,130,8.0
2d7717fb-7a9a-428c-a4e4-7f45d8e1801a,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01067,single bole tree,10.1,130,3.7
95d3d2b6-05e2-4e2f-8690-6e05bf449d02,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.00692,single bole tree,12.5,130,4.5
29dd342a-06cb-44d2-8bc6-9df7431d1c4b,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01074,single bole tree,13.5,130,5.8
e71de279-b7f6-4864-83b6-9812b49185c0,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01055,single bole tree,19.3,130,5.8
a6ab8044-ed4d-4fe3-b2f0-d92ed84665dd,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.00997,NA,NA,NA,NA
3a282037-ce8e-4807-8de9-e4c5e6416039,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01059,single bole tree,21.1,130,5.8
3c081b1e-349e-4522-9510-08f4f13d4fc7,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01000,single bole tree,16.5,130,8.5
a67e784a-e237-492e-a9fb-b17b3c36e916,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.00689,NA,NA,NA,NA
e3f4634e-317d-4de8-ad66-31e6f546047b,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.05242,single bole tree,10.0,130,6.8
bea1cd0f-b899-4268-bf8a-a6ce27ea6f6d,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.00999A,multi-bole tree,12.7,130,5.7
de7f9406-8916-4429-b28c-34f30e1ed2f1,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01086,single bole tree,14.8,130,7.4
0a89499c-b108-4fdb-86df-4d06c67d86cf,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01060,single bole tree,13.7,130,7.0
941bf456-d900-4459-95d6-dfd8c08107d7,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01099,single bole tree,20.0,130,4.3
56a2ea6f-c1a5-4ef3-a8f9-4773f87310e2,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01056,NA,NA,NA,NA
2eae18e0-05dc-4b58-ad20-a8d53a14224c,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01071,single bole tree,22.4,130,9.8
d36d7dce-4acf-4389-99c8-6c506b02e33b,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01073,NA,NA,NA,NA
6b56a585-2897-4681-94c5-1ccd697fc3b9,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01064,single bole tree,12.3,140,5.9
4d7266b9-6de6-4195-adf5-38e9193ffeac,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01058,single bole tree,12.9,130,7.7
2c939d33-11cb-4d4e-928b-93e46a589843,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01062,single bole tree,27.0,130,4.7
5c8b51d2-5777-449b-b536-f7fd81beadcf,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.00687A,multi-bole tree,10.0,170,8.5
4306feb0-7298-4723-b635-89324e060766,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01098,NA,NA,NA,NA
ab67fd0b-5d6c-4105-b9db-f7397676fed8,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01077,single bole tree,21.2,130,9.9
0beca0d1-e0ab-49e7-99ff-270b5d4b34e1,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01084,single bole tree,11.3,130,7.4
4d956a4e-7308-42e4-9494-b66759ba09a3,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01088,single bole tree,10.3,130,6.9
8a975e22-95a9-47e8-9d15-cec7fb2244d9,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.00693,single bole tree,11.3,130,4.4
fdeb9f96-0349-4731-9e6a-d1936cebc947,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01080,single bole tree,11.0,130,7.3
8fc37196-3d68-49d3-baba-7ad9231f24d4,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01100,single bole tree,20.0,130,8.6
b4a6e3e9-8d42-4ed3-a80b-9d6722c7fce0,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.08483,single bole tree,10.8,130,7.9
68157ce7-ce39-4194-803d-a1cf4bd43e03,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01052,NA,10.3,130,5.6
