uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,growthForm,stemDiameter,measurementHeight,height
8de84277-e6f5-43f4-af65-13fa56c1de5b,DELA_056.basePlot.vst,2015-07-01,vst_DELA_2015,D08,DELA,DELA_056,NEON.PLA.D08.DELA.03577,single bole tree,37.2,NA,NA
a96a8474-6d95-491e-9278-8769676531ba,DELA_055.basePlot.vst,2015-07-01,vst_DELA_2015,D08,DELA,DELA_055,NEON.PLA.D08.DELA.03659,single bole tree,11.6,NA,NA
f721ae47-dbb2-4998-b5bb-76bf45e2879b,DELA_055.basePlot.vst,2015-07-01,vst_DELA_2015,D08,DELA,DELA_055,NEON.PLA.D08.DELA.03657,single bole tree,94.6,NA,NA
880cc9f8-7fb4-4d6c-a892-b5eda0a24a90,DELA_055.basePlot.vst,2015-07-01,vst_DELA_2015,D08,DELA,DELA_055,NEON.PLA.D08.DELA.03652,single bole tree,14.6,NA,NA
02a52b65-ae27-4cae-814b-fbf8694ab53a,DELA_056.basePlot.vst,2015-07-01,vst_DELA_2015,D08,DELA,DELA_056,NEON.PLA.D08.DELA.03572,single bole tree,10.5,NA,NA
0ef5c18f-80f4-4598-a4ca-aeefbed60d39,DELA_055.basePlot.vst,2015-07-01,vst_DELA_2015,D08,DELA,DELA_055,NEON.PLA.D08.DELA.03653,single bole tree,14.1,NA,NA
cf89a524-520c-42aa-938c-70bfe75ffe3b,DELA_056.basePlot.vst,2015-07-01,vst_DELA_2015,D08,DELA,DELA_056,NEON.PLA.D08.DELA.03578,single bole tree,28.0,NA,NA
fe0fd1f3-5135-43e0-955a-3fabd510a75f,DELA_055.basePlot.vst,2015-07-01,vst_DELA_2015,D08,DELA,DELA_055,NEON.PLA.D08.DELA.03661,single bole tree,20.0,NA,NA
2f551294-944e-4ece-aa7d-a50fb26d2465,DELA_056.basePlot.vst,2015-07-01,vst_DELA_2015,D08,DELA,DELA_056,NEON.PLA.D08.DELA.03581,single bole tree,10.6,NA,NA
a75ac95b-fdd9-4bd2-a3a3-232e23ca7a0c,DELA_055.basePlot.vst,2015-07-01,vst_DELA_2015,D08,DELA,DELA_055,NEON.PLA.D08.DELA.03655,single bole tree,38.9,NA,NA
96fdf4c0-e9c1-422d-a81c-7ded4a295080,DELA_056.basePlot.vst,2015-07-01,vst_DELA_2015,D08,DELA,DELA_056,NEON.PLA.D08.DELA.03574,single bole tree,12.0,NA,NA
c208a23a-ad8b-44fd-9890-8e9b4ac5350f,DELA_055.basePlot.vst,2015-07-01,vst_DELA_2015,D08,DELA,DELA_055,NEON.PLA.D08.DELA.03649,single bole tree,32.7,NA,NA
