uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,growthForm,stemDiameter,measurementHeight,height
bc1fc329-51d0-41c9-94c8-5c54d676839b,GUAN_050.basePlot.vst,2016-09-01,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02679C,multi-bole tree,10.2,130,7.8
24f1944e-4832-4807-b0ce-8654059971cb,GUAN_050.basePlot.vst,2016-09-01,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02677A,NA,8.1,130,6.4
9236c8af-db05-44e3-95c4-b122c6d53d42,GUAN_050.basePlot.vst,2016-09-01,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02679B,NA,12.6,130,7.8
395bfeba-4ae1-4f1a-87ea-39b4da347a24,GUAN_050.basePlot.vst,2016-09-01,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02680,NA,29.5,130,9.2
0944b825-19be-4c51-a2ae-b8e93be8a9ac,GUAN_050.basePlot.vst,2016-09-01,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02675B,NA,6.8,130,7.3
b69fee75-f67e-42a1-a2a0-8c43ea0b3c71,GUAN_050.basePlot.vst,2016-09-01,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02679E,NA,8.3,130,7.8
e6b1d883-3274-48d0-9345-234f806d6d48,GUAN_050.basePlot.vst,2016-09-01,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02936A,multi-bole tree,8.4,130,4.1
d39cded8-b298-46f8-b881-80d972bda666,GUAN_050.basePlot.vst,2016-09-01,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02970,multi-bole tree,13.2,180,4.7
563cf38d-bfb1-4d65-bf42-60748a5a55b8,GUAN_050.basePlot.vst,2016-09-01,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02678,single bole tree,13.6,130,6.4
4fa374ce-bd13-4a6c-977c-b86ad55eab15,GUAN_050.basePlot.vst,2016-09-01,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.05391,single bole tree,17.8,130,5.2
ce267c2e-4fa8-45fc-86e4-c4a3366475b6,GUAN_050.basePlot.vst,2016-09-01,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02680A,multi-bole tree,24.0,130,9.2
49d0662f-23b8-48c6-aca4-e717b12e630e,GUAN_050.basePlot.vst,2016-09-01,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02680,multi-bole tree,29.5,130,9.2
42bd1ebc-98f3-421c-9fea-0891a3b53757,GUAN_050.basePlot.vst,2016-09-01,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02679H,multi-bole tree,6.4,160,7.8
66f0bd50-b020-4f39-9a63-d9dd0dfc1130,GUAN_050.basePlot.vst,2016-09-01,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02677,multi-bole tree,10.7,130,6.4
90192440-c9b3-42fd-bb3b-f482c516948f,GUAN_050.basePlot.vst,2016-09-01,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02970A,multi-bole tree,11.2,180,4.7
0de749dc-63ef-49cd-835b-d26d94350bd8,GUAN_050.basePlot.vst,2016-09-01,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02936,multi-bole tree,12.8,160,4.1
20ad6126-a25b-460e-9769-67c1ea4d8b09,GUAN_050.basePlot.vst,2016-09-01,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02970B,multi-bole tree,10.0,130,4.7
e6a95498-2b86-4170-89ae-c3e9da026d8c,GUAN_050.basePlot.vst,2016-09-01,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02676,single bole tree,10.1,130,4.0
81b9df8f-c818-4ade-b220-9e88b657e4b3,GUAN_050.basePlot.vst,2016-09-01,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02679E,multi-bole tree,8.3,130,7.8
e6f555f5-84fb-4c9e-ab1c-201d7c13a703,GUAN_050.basePlot.vst,2016-09-01,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02680B,multi-bole tree,11.0,130,9.2
ab9f5a64-ecf7-4509-a34b-4dd7fe8af231,GUAN_050.basePlot.vst,2016-09-01,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02677A,multi-bole tree,8.1,130,6.4
bc31a3cb-be9f-4473-8e46-b72acf397e28,GUAN_050.basePlot.vst,2016-09-01,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02675A,multi-bole tree,7.2,130,7.3
ac69ebee-dddc-414b-94cb-c75a46bf68fe,GUAN_050.basePlot.vst,2016-09-01,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02679D,multi-bole tree,9.0,160,7.8
99a1ef50-e5c4-440d-8eeb-60e88ba070ef,GUAN_050.basePlot.vst,2016-09-01,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02679F,multi-bole tree,8.1,130,7.8
f148c51f-1d4d-4090-b85b-65063b79df3f,GUAN_050.basePlot.vst,2016-09-01,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02675,multi-bole tree,12.3,130,7.3
23f96883-2255-4431-bfd9-98b0bbec6e1c,GUAN_050.basePlot.vst,2016-09-01,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02676,NA,10.1,130,4.0
26a630b1-4e7b-4544-8a9d-c1740b873363,GUAN_050.basePlot.vst,2016-09-01,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02677,NA,10.7,130,6.4
edd5b258-58ab-433c-a549-c84d50943af0,GUAN_050.basePlot.vst,2016-09-01,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02679H,NA,6.4,160,7.8
507c372a-7b3e-450c-8120-c453b181458a,GUAN_050.basePlot.vst,2016-09-01,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02679A,NA,16.0,200,7.8
ddfcaed6-2fae-48e6-b8a3-8891fb2d64ba,GUAN_050.basePlot.vst,2016-09-01,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02680B,NA,11.0,130,9.2
57c0a2d4-d2f0-49ba-94e0-b46641f45d52,GUAN_050.basePlot.vst,2016-09-01,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02936A,NA,8.4,130,4.1
924ea7b5-3cb1-431e-b62b-293b81051e78,GUAN_050.basePlot.vst,2016-09-01,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02679,NA,16.4,170,7.8
44fe8c01-8e3b-44f8-9ccf-c7637f4e6e52,GUAN_050.basePlot.vst,2016-09-01,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02679F,NA,8.1,130,7.8
77762daa-534d-4b9e-826f-560c985eb2bd,GUAN_050.basePlot.vst,2016-09-01,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02679G,NA,8.0,130,7.8
54fca5ea-5efb-44a7-a2b2-076877433f07,GUAN_050.basePlot.vst,2016-09-01,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02679D,NA,9.0,160,7.8
99690cf9-67d1-4c10-b0d1-98016d55b3bf,GUAN_050.basePlot.vst,2016-09-01,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02970,NA,13.2,180,4.7
1c627bbb-a5a3-4199-ba78-ad3a7cb99c58,GUAN_050.basePlot.vst,2016-09-01,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02629,NA,14.5,130,6.0
f7487dcf-71cd-458d-8c70-6d1204967082,GUAN_050.basePlot.vst,2016-09-01,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02936,NA,12.8,160,4.1
38fa8545-5644-4993-990a-63ca2a19827c,GUAN_050.basePlot.vst,2016-09-01,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02678,NA,13.6,130,6.4
a0517b44-a435-4785-ab3f-4e1974242e0f,GUAN_050.basePlot.vst,2016-09-01,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02680A,NA,24.0,130,9.2
5fc700b1-f518-47ca-82b5-6c16790c4cde,GUAN_050.basePlot.vst,2016-09-02,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02582A,NA,7.4,130,4.2
1e50adcf-0b45-4e08-b06f-b0d3d6ebec10,GUAN_050.basePlot.vst,2016-09-02,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02582A,multi-bole tree,7.4,130,4.2
aa021ea1-c59c-4f95-b677-bd0c5584416b,GUAN_050.basePlot.vst,2016-09-02,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02582B,multi-bole tree,7.2,185,4.2
350c0e3e-4054-4c20-973c-5d0be4008bcc,GUAN_050.basePlot.vst,2016-09-02,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02582C,multi-bole tree,6.1,195,4.2
eb58305e-b8db-476d-b734-8032144bdc7b,GUAN_050.basePlot.vst,2016-09-02,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02582,multi-bole tree,11.6,165,4.2
e0c6f4e0-d028-4a09-8d95-463e2d9bdb9a,GUAN_050.basePlot.vst,2016-09-02,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02582,NA,11.6,165,4.2
c7a06564-5d93-432b-b77c-31dcd4e23be9,GUAN_050.basePlot.vst,2016-09-02,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02582B,NA,7.2,185,4.2
2549129a-68c3-4580-8347-fc22d2e6ef06,GUAN_050.basePlot.vst,2016-09-02,vst_GUAN_2016,D04,GUAN,GUAN_050,NEON.PLA.D04.GUAN.02582C,NA,6.1,195,4.2
901eebeb-c65e-4305-b70e-43e640692e2b,GUAN_057.basePlot.vst,2016-09-14,vst_GUAN_2016,D04,GUAN,GUAN_057,NEON.PLA.D04.GUAN.01217B,multi-bole tree,15.9,130,6.4
3f22882b-a857-4945-8e29-062ee2d1a947,GUAN_057.basePlot.vst,2016-09-14,vst_GUAN_2016,D04,GUAN,GUAN_057,NEON.PLA.D04.GUAN.01216A,multi-bole tree,19.0,160,6.5
d2fa1f3e-e776-4a67-bbb3-b3eb67434cb2,GUAN_057.basePlot.vst,2016-09-14,vst_GUAN_2016,D04,GUAN,GUAN_057,NEON.PLA.D04.GUAN.01216D,multi-bole tree,9.8,130,6.5
b794b5a6-995e-4c86-9884-1482e2d4ce53,GUAN_057.basePlot.vst,2016-09-14,vst_GUAN_2016,D04,GUAN,GUAN_057,NEON.PLA.D04.GUAN.01217A,multi-bole tree,17.5,130,6.4
5a7838b7-da1a-44a3-9889-a6ab568a38ef,GUAN_057.basePlot.vst,2016-09-14,vst_GUAN_2016,D04,GUAN,GUAN_057,NEON.PLA.D04.GUAN.01217C,multi-bole tree,15.5,130,6.4
6a6da8dc-9ce6-4b06-81a2-10e9d23d4a75,GUAN_057.basePlot.vst,2016-09-14,vst_GUAN_2016,D04,GUAN,GUAN_057,NEON.PLA.D04.GUAN.01219E,multi-bole tree,7.7,200,6.3
fb33213d-64fe-46ff-924a-e4ed8c3ba2b8,GUAN_057.basePlot.vst,2016-09-14,vst_GUAN_2016,D04,GUAN,GUAN_057,NEON.PLA.D04.GUAN.01219G,multi-bole tree,5.7,200,6.3
25bbe20b-0c73-4f00-9a19-1f2d40456c0b,GUAN_057.basePlot.vst,2016-09-14,vst_GUAN_2016,D04,GUAN,GUAN_057,NEON.PLA.D04.GUAN.01217,multi-bole tree,21.0,130,6.4
c8aa1655-7ff0-4e75-af2c-22e38f33a4b8,GUAN_057.basePlot.vst,2016-09-14,vst_GUAN_2016,D04,GUAN,GUAN_057,NEON.PLA.D04.GUAN.01219,multi-bole tree,11.7,200,6.3
9aa3b04b-f988-4f4b-9a34-ff33a0e282c2,GUAN_057.basePlot.vst,2016-09-14,vst_GUAN_2016,D04,GUAN,GUAN_057,NEON.PLA.D04.GUAN.01216C,multi-bole tree,13.3,130,6.5
111b9e59-804d-4b86-9d48-4c3eaea13327,GUAN_057.basePlot.vst,2016-09-14,vst_GUAN_2016,D04,GUAN,GUAN_057,NEON.PLA.D04.GUAN.01216,multi-bole tree,21.0,130,6.5
05014b11-7d30-436f-9983-0458a34fd271,GUAN_057.basePlot.vst,2016-09-14,vst_GUAN_2016,D04,GUAN,GUAN_057,NEON.PLA.D04.GUAN.01216E,multi-bole tree,8.9,130,6.5
3999e8e6-d20c-47a5-b470-8b8b19a091e4,GUAN_057.basePlot.vst,2016-09-14,vst_GUAN_2016,D04,GUAN,GUAN_057,NEON.PLA.D04.GUAN.01219B,multi-bole tree,10.1,130,6.3
37a9cabe-2e51-4190-9e62-24388ef45725,GUAN_057.basePlot.vst,2016-09-14,vst_GUAN_2016,D04,GUAN,GUAN_057,NEON.PLA.D04.GUAN.01216B,multi-bole tree,18.0,130,6.5
88cbf587-9d3d-4d55-bc48-4fb9dd435306,GUAN_057.basePlot.vst,2016-09-14,vst_GUAN_2016,D04,GUAN,GUAN_057,NEON.PLA.D04.GUAN.01215,single bole tree,17.5,130,7.2
878fcb1c-32b1-42ff-a09d-862ec5d0343a,GUAN_057.basePlot.vst,2016-09-14,vst_GUAN_2016,D04,GUAN,GUAN_057,NEON.PLA.D04.GUAN.01218,NA,NA,NA,NA
250cf3a1-20c0-47e5-bdb8-b45869ad3aa7,GUAN_057.basePlot.vst,2016-09-14,vst_GUAN_2016,D04,GUAN,GUAN_057,NEON.PLA.D04.GUAN.01214,NA,NA,NA,NA
ba66352a-4c75-462c-b35c-bda67aeefcfa,GUAN_057.basePlot.vst,2016-09-14,vst_GUAN_2016,D04,GUAN,GUAN_057,NEON.PLA.D04.GUAN.01219A,multi-bole tree,11.5,130,6.3
d7996eb6-cf36-48cf-8fb6-2def384c1ff9,GUAN_057.basePlot.vst,2016-09-14,vst_GUAN_2016,D04,GUAN,GUAN_057,NEON.PLA.D04.GUAN.01219C,multi-bole tree,8.9,200,6.3
