uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,growthForm,stemDiameter,measurementHeight,height
8de4b4d6-9d95-4a8a-b805-58b3471ea532,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05664,multi-bole tree,33.7,130,24.4
e710bcdd-0edc-4718-82f5-77a8f82a1778,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05631,single bole tree,12.1,130,7.7
1d893347-d201-4368-9376-52bf6c73ec2f,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05639,single bole tree,13.4,130,1.5
bccfa349-15e0-4675-bd1c-b18c9b2d9ca7,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05655,single bole tree,13.0,130,13.1
990af6f7-7267-4f42-8436-fb141441b3e1,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05658,single bole tree,45.8,130,22.8
a161e517-cfab-4d3d-83af-b09f55aed6b4,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05627,single bole tree,42.4,130,24.6
e8322ee5-bcd6-4299-a28b-87c0cc574c77,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05654,single bole tree,19.8,130,12.7
a64df3cd-912b-4301-b7ef-9d68b2678f00,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05614,single bole tree,30.2,130,25.3
9b3de66f-fdf2-4632-a05b-8b22818cdd7f,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05813,single bole tree,23.0,130,17.0
a49812c9-763c-4f2e-ac5f-e21d4a017b54,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05611,single bole tree,19.4,130,12.3
0585b0c9-08b2-41b3-9604-257636f1fe3e,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05637,single bole tree,11.1,130,1.8
1eb4b865-5635-4649-907c-e624712b6a29,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05660,single bole tree,49.4,130,24.2
349a0b6f-76f3-4288-84d5-5701df410115,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05620,single bole tree,18.4,130,19.8
51c0750c-e520-4b80-8e73-8d37bf459838,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05609,single bole tree,20.3,130,19.8
e8da9934-1cbc-47cd-9e55-6e890898701d,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05606,multi-bole tree,35.9,130,23.3
e1069b4c-f488-4503-9643-5565bae0b8c2,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05640,single bole tree,34.1,130,24.7
fec874f2-fee3-4548-ae0a-06970dab26cc,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05632,single bole tree,26.5,130,24.9
83c5b5db-9ebe-451a-9d95-d722581c53ef,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05647,single bole tree,11.2,130,14.8
ef97b1d7-efed-44d8-8549-c605b73a3bb5,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05646,single bole tree,55.0,130,26.4
db54de66-69c4-49bd-999d-1d538594433e,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05674,single bole tree,44.3,130,24.2
d936a942-462a-4a51-b1fc-145775c9ec53,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05615,single bole tree,13.6,130,11.0
f275941a-d0b6-48ee-b08b-6ac392c646f8,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05667,single bole tree,14.4,130,14.4
b1649c45-5cf7-4364-b1fe-55bb7faa3262,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05814,single bole tree,33.9,130,24.2
f9a6be18-3841-4684-993d-765b471dfa68,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05678,single bole tree,26.3,130,22.9
cd44bc13-7e15-4439-ad3d-70f8e16398de,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05657,single bole tree,16.5,130,3.8
22643d32-51f8-45dc-94e5-6b11d0477d7e,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05648,single bole tree,12.8,125,6.1
bdc51f07-c611-4afe-8740-5fc7b502e3b3,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05659,single bole tree,14.8,130,9.6
8d30f8c1-eab1-46ac-b1e7-2335c28dca7d,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05608,multi-bole tree,12.4,130,7.8
b141802d-4b3d-4ec1-9d9b-6ab322080f6d,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,NEON.PLA.D01.HARV.10866,single bole tree,16.5,50,1.7
7f0ae594-0535-43b4-9949-c2aacb309206,HARV_051.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_051,NEON.PLA.D01.HARV.10438,single bole tree,10.4,130,17.2
8def3bdd-1dfe-40db-bcff-13ff7461d6e6,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05616,single bole tree,12.7,130,9.3
e3b5ce28-7c98-4c39-8356-dbb1b9da6b7a,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05619,single bole tree,14.6,130,11.6
7977eabb-a13c-4970-92a3-a15115550aad,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05656,single bole tree,11.7,115,6.8
84eba369-bac3-4cd0-8136-d98abae903b9,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05641,single bole tree,19.8,130,6.4
db24b144-f992-4ee8-867d-138b27fc3aa0,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05649,single bole tree,17.8,130,10.8
32da4470-5e69-4e77-b55d-29b50b39aef6,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05613,single bole tree,19.3,130,21.5
5a0bbcc7-82e5-4943-a1f1-6cd034fac1dd,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05610,single bole tree,10.3,130,7.6
0bf94bc8-4810-41e4-90e0-8f64aed3241a,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05650,single bole tree,19.9,130,20.7
0b7fc679-15da-4656-b960-fa79a5cf042d,HARV_051.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_051,NEON.PLA.D01.HARV.10442,single bole tree,13.4,130,10.0
5b508d37-005e-4860-a32a-92f17645ed42,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05626,single bole tree,29.2,130,21.5
c3d3621d-737d-4d00-bc46-40d5fd65b17b,HARV_039.basePlot.vst,2015-11-12,vst_HARV_2015,D01,HARV,HARV_039,NEON.PLA.D01.HARV.10450,single bole tree,15.4,130,14.4
1dced574-6b73-4270-aefb-3fadd6297036,HARV_039.basePlot.vst,2015-11-12,vst_HARV_2015,D01,HARV,HARV_039,NEON.PLA.D01.HARV.10449,single bole tree,12.5,130,13.7
ac16c4c7-8793-4ea8-9449-1fe37a5f748c,HARV_039.basePlot.vst,2015-11-12,vst_HARV_2015,D01,HARV,HARV_039,NEON.PLA.D01.HARV.10448,single bole tree,11.3,130,13.0
f4eac450-f247-4b6a-ad98-52f175b665ff,HARV_039.basePlot.vst,2015-11-12,vst_HARV_2015,D01,HARV,HARV_039,NEON.PLA.D01.HARV.10451,multi-bole tree,37.4,130,22.6
05c73207-b51a-41ec-aebe-b4c8d3c46eda,HARV_034.basePlot.vst,2015-11-13,vst_HARV_2015,D01,HARV,HARV_034,NEON.PLA.D01.HARV.05377,single bole tree,15.6,130,4.1
c773d0b2-67ae-46c6-b47a-700f4212d528,HARV_034.basePlot.vst,2015-11-13,vst_HARV_2015,D01,HARV,HARV_034,NEON.PLA.D01.HARV.10872,single bole tree,10.3,130,9.1
190d9a7c-02d5-4d89-a871-2b98514a948c,HARV_034.basePlot.vst,2015-11-13,vst_HARV_2015,D01,HARV,HARV_034,NEON.PLA.D01.HARV.05148,single shrub,8.3,130,9.2
11f9c00e-5f44-4ad0-ac0a-e465eafa5622,HARV_034.basePlot.vst,2015-11-13,vst_HARV_2015,D01,HARV,HARV_034,NEON.PLA.D01.HARV.10867,single bole tree,27.3,130,25.7
7c7e1312-9fb0-4178-b088-8cf5412a7a72,HARV_034.basePlot.vst,2015-11-13,vst_HARV_2015,D01,HARV,HARV_034,NEON.PLA.D01.HARV.10873,single bole tree,31.2,130,21.1
f38ef375-f5a1-44d7-ba3c-7a08229af36b,HARV_034.basePlot.vst,2015-11-13,vst_HARV_2015,D01,HARV,HARV_034,NEON.PLA.D01.HARV.10875,single bole tree,13.1,130,1.3
f8523af8-fa0b-4d2a-9dd9-d034e81e88ac,HARV_034.basePlot.vst,2015-11-13,vst_HARV_2015,D01,HARV,HARV_034,NEON.PLA.D01.HARV.10876,single bole tree,10.6,130,11.0
ebb15418-bafd-4024-85ea-4bfb1362a79f,HARV_034.basePlot.vst,2015-11-13,vst_HARV_2015,D01,HARV,HARV_034,NEON.PLA.D01.HARV.10877,single bole tree,10.3,130,6.4
c44646a6-aaec-4636-91e9-d14fa4b3be3e,HARV_039.basePlot.vst,2015-11-17,vst_HARV_2015,D01,HARV,HARV_039,NEON.PLA.D01.HARV.09805,single bole tree,14.1,130,8.9
85bbc2ec-6a56-49f5-9098-73f40f0a63a0,HARV_039.basePlot.vst,2015-11-17,vst_HARV_2015,D01,HARV,HARV_039,NEON.PLA.D01.HARV.08884,single bole tree,10.0,130,12.5
945a1fc1-9122-48d2-a2c5-45f87a125fa1,HARV_039.basePlot.vst,2015-11-17,vst_HARV_2015,D01,HARV,HARV_039,NEON.PLA.D01.HARV.09808,single bole tree,28.1,130,18.5
6b562196-eb21-4ba2-82ab-31259e676edd,HARV_039.basePlot.vst,2015-11-17,vst_HARV_2015,D01,HARV,HARV_039,NEON.PLA.D01.HARV.10460,single bole tree,27.8,130,17.4
8a98dae0-9c4c-46fa-aa09-998a64f9f816,HARV_039.basePlot.vst,2015-11-17,vst_HARV_2015,D01,HARV,HARV_039,NEON.PLA.D01.HARV.09806,single bole tree,13.5,130,11.1
