uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,growthForm,stemDiameter,measurementHeight,height
8b41f849-a25b-47a3-b22c-ddc864ad2150,BART_007.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_007,NEON.PLA.D01.BART.00082,single bole tree,12.8,130,7.1
89796783-eea3-47fb-b53a-f50ae5152e21,BART_007.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_007,NEON.PLA.D01.BART.00099,single bole tree,23.2,130,0.8
79110645-3642-4fc5-9065-c676bcda0f3f,BART_007.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_007,NEON.PLA.D01.BART.00096,single bole tree,38.4,130,19.5
b50ec44d-a21e-4ecc-9936-557189bb20db,BART_007.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_007,NEON.PLA.D01.BART.02119,single bole tree,NA,NA,NA
389d8faf-844b-4bcd-baf1-90704480fac0,BART_007.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_007,NEON.PLA.D01.BART.02118,single bole tree,36.3,130,9.3
5b3f33bf-5edc-4982-99e2-1efab220a81b,BART_007.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_007,NEON.PLA.D01.BART.00085,single bole tree,14.1,130,11.8
c152929c-8c1e-4f28-8561-5f2ffe29515b,BART_007.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_007,NEON.PLA.D01.BART.00494,single bole tree,59.9,130,21.1
b6f1222d-57d9-41bd-938f-6cbee0757139,BART_012.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_012,NEON.PLA.D01.BART.01790,single bole tree,24.9,130,18.9
257b0556-0053-419d-8be5-4db5671d0576,BART_027.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_027,NEON.PLA.D01.BART.02606,single bole tree,47.0,130,22.7
d0ce078b-55da-4f6b-bd6a-a5551cc4a7ae,BART_012.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_012,NEON.PLA.D01.BART.01799,single bole tree,22.0,130,12.0
a28e39ed-46cb-4bb8-8c25-2fc1b795ce7a,BART_027.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_027,NEON.PLA.D01.BART.02639,single bole tree,16.9,130,8.1
bfb786ad-6dc5-44dd-b7f9-2cee81e79cdc,BART_027.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_027,NEON.PLA.D01.BART.02638,single bole tree,18.8,130,16.9
739dde56-2133-4aa2-a0e3-fa5d6ebe22c8,BART_027.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_027,NEON.PLA.D01.BART.02605,single bole tree,38.6,130,21.3
e24f5abc-8dad-4e20-9e8f-795cc94ad59b,BART_027.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_027,NEON.PLA.D01.BART.00604,single bole tree,32.5,130,20.7
de44589e-54f0-471e-b1b5-a935b64302e6,BART_027.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_027,NEON.PLA.D01.BART.00601,single bole tree,31.2,130,20.8
239f64aa-6df0-4c92-ba7e-98b66b84242b,BART_012.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_012,NEON.PLA.D01.BART.05602,single bole tree,14.6,130,16.8
4d20474d-8280-4e2d-ae69-d841be8b2993,BART_027.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_027,NEON.PLA.D01.BART.02643,single bole tree,19.3,130,15.7
9488034e-f21a-403e-9eca-9b5c3f23304a,BART_012.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_012,NEON.PLA.D01.BART.01870,single bole tree,16.0,130,12.3
5122e4ac-847f-45ef-bccb-b042e580fbe3,BART_027.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_027,NEON.PLA.D01.BART.02616,single bole tree,20.5,130,19.2
30890715-599f-474c-bb78-ee5772d7dae7,BART_027.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_027,NEON.PLA.D01.BART.02629,single bole tree,48.2,130,21.0
a504565e-2995-47e7-bf57-c0c7d42e413d,BART_027.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_027,NEON.PLA.D01.BART.02632,single bole tree,39.5,130,19.9
ba28ba92-49a8-438c-82b1-355740199550,BART_027.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_027,NEON.PLA.D01.BART.02646,single bole tree,12.8,130,12.9
6ea5a6f3-ab4e-4aaa-9174-953ebb11c896,BART_027.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_027,NEON.PLA.D01.BART.02647,single bole tree,31.8,130,19.7
8f148bb5-7cfa-4a2e-86c0-6aa3c0e78ede,BART_027.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_027,NEON.PLA.D01.BART.00360,single bole tree,36.7,130,19.1
deb7f08f-623b-49f8-9e0e-840a517a5888,BART_012.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_012,NEON.PLA.D01.BART.01784,single bole tree,12.8,130,9.7
19bc6b9f-f9e3-4d38-be84-1b7a8ad74601,BART_012.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_012,NEON.PLA.D01.BART.01864,NA,NA,NA,NA
878aeb16-0b98-42e5-93f5-6e944de41cb2,BART_027.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_027,NEON.PLA.D01.BART.02628,single bole tree,25.1,130,20.1
f52b6022-a21b-4583-8598-f6ee75246d93,BART_027.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_027,NEON.PLA.D01.BART.02642,single bole tree,34.0,130,20.1
3ada29d4-bb42-4ff0-9867-f648da58e1a4,BART_027.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_027,NEON.PLA.D01.BART.02607,single bole tree,45.5,130,19.8
bd69c7b7-7a45-4970-bb47-ac1c43bf6dc6,BART_012.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_012,NEON.PLA.D01.BART.01950,single bole tree,33.6,140,20.1
6f6d0286-919d-4fd7-af11-e12a9f276743,BART_012.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_012,NEON.PLA.D01.BART.01867,single bole tree,21.0,135,1.4
98267744-1e1b-4c08-b78f-19d82613aef9,BART_027.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_027,NEON.PLA.D01.BART.00602,single bole tree,53.3,130,20.6
ea25bab6-7a87-4d26-8af8-c1fbe0d961de,BART_027.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_027,NEON.PLA.D01.BART.02630,single bole tree,31.1,130,20.6
c91fed54-2622-4269-b85d-d92f9f67e411,BART_027.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_027,NEON.PLA.D01.BART.02601,single bole tree,33.0,130,21.5
bf73dffb-e7c9-49c3-adb4-5889bda8cd7d,BART_012.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_012,NEON.PLA.D01.BART.01868,single bole tree,48.0,130,20.7
1f280e8a-a055-4359-ad2f-ee09bc1900ac,BART_027.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_027,NEON.PLA.D01.BART.02636,single bole tree,38.6,130,20.5
6858a89c-31e7-4e41-856e-6ea960dc553f,BART_012.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_012,NEON.PLA.D01.BART.01791,single bole tree,36.9,130,19.5
7d7cd372-7695-44a9-b710-e2f21772fc0b,BART_012.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_012,NEON.PLA.D01.BART.01792,single bole tree,61.9,130,23.3
d2d659af-1c01-4c87-90d7-6e3474aad953,BART_027.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_027,NEON.PLA.D01.BART.02602,single bole tree,12.7,130,12.2
4ffc11e1-652b-4ed1-bdb3-f0350399e641,BART_027.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_027,NEON.PLA.D01.BART.02634,single bole tree,28.3,130,19.4
865a710e-9b88-4b0b-bfbc-a253d8c68dc4,BART_012.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_012,NEON.PLA.D01.BART.01871,single bole tree,15.2,130,14.2
78754119-2af4-4547-8cbe-999eb8139e2a,BART_027.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_027,NEON.PLA.D01.BART.02604,single bole tree,22.9,130,21.6
3386dc0d-d55c-43cd-af21-4d6f26f37c41,BART_027.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_027,NEON.PLA.D01.BART.02635,single bole tree,32.2,130,21.1
a2c7afc4-6809-46de-acc2-8da61e3c3ea0,BART_012.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_012,NEON.PLA.D01.BART.01793,single bole tree,19.5,130,12.8
5bebcac4-cca4-4ee3-81c2-7bd852139db1,BART_027.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_027,NEON.PLA.D01.BART.02631,single bole tree,44.8,130,26.7
c9ce9201-4314-4dea-9486-077f977181dd,BART_027.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_027,NEON.PLA.D01.BART.00357,single bole tree,15.5,130,17.7
f19e7c1d-5bf8-4c5e-9989-12c4c9dd1592,BART_027.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_027,NEON.PLA.D01.BART.02640,single bole tree,30.0,130,22.6
2647933c-0d15-47ca-85f7-6dd26f758d37,BART_012.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_012,NEON.PLA.D01.BART.01869,single bole tree,10.2,130,6.8
012e5575-d7ad-411e-936a-da206c0241df,BART_012.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_012,NEON.PLA.D01.BART.01789,single bole tree,23.2,130,21.5
bbed6184-37eb-464c-a524-3c81c51f1582,BART_027.basePlot.vst,2016-10-18,vst_BART_2016,D01,BART,BART_027,NEON.PLA.D01.BART.02645,NA,NA,NA,NA
d466cb46-5a3c-407c-a588-239c00145206,BART_001.basePlot.vst,2016-10-19,vst_BART_2016,D01,BART,BART_001,NEON.PLA.D01.BART.01682,small shrub,NA,NA,1.7
ef642dd0-6814-4b80-8bb1-8c36b836fe25,BART_001.basePlot.vst,2016-10-19,vst_BART_2016,D01,BART,BART_001,NEON.PLA.D01.BART.01576,single bole tree,13.5,130,10.5
fe6f7bb4-2adc-49e5-bb54-7c35024546b5,BART_001.basePlot.vst,2016-10-19,vst_BART_2016,D01,BART,BART_001,NEON.PLA.D01.BART.01546,single bole tree,15.8,130,15.0
fc23d586-9415-4157-a8db-281cb1ef0c7f,BART_001.basePlot.vst,2016-10-19,vst_BART_2016,D01,BART,BART_001,NEON.PLA.D01.BART.01537,single bole tree,11.8,130,9.4
9edd61f7-f49a-4f81-a58c-6605f9425887,BART_001.basePlot.vst,2016-10-19,vst_BART_2016,D01,BART,BART_001,NEON.PLA.D01.BART.01536,single bole tree,47.3,130,20.8
99b2d95f-e65d-47db-b28b-3db265beb296,BART_001.basePlot.vst,2016-10-19,vst_BART_2016,D01,BART,BART_001,NEON.PLA.D01.BART.01586,single bole tree,11.2,130,13.7
642f2715-17c9-4e0b-9b61-07c5bbf8029e,BART_001.basePlot.vst,2016-10-19,vst_BART_2016,D01,BART,BART_001,NEON.PLA.D01.BART.01557,single bole tree,19.2,130,12.1
24ae7ce0-1e7d-4338-9e80-a63aeced30de,BART_001.basePlot.vst,2016-10-19,vst_BART_2016,D01,BART,BART_001,NEON.PLA.D01.BART.01523,single bole tree,24.4,130,14.6
49a79018-8552-4622-bf97-02abbf49017b,BART_001.basePlot.vst,2016-10-19,vst_BART_2016,D01,BART,BART_001,NEON.PLA.D01.BART.01502,single bole tree,23.4,130,15.2
5f8fe46c-fbf1-468a-8d76-b6d60a1dc825,BART_001.basePlot.vst,2016-10-19,vst_BART_2016,D01,BART,BART_001,NEON.PLA.D01.BART.01515,single bole tree,14.9,130,11.5
3e5d9fa8-8774-40ec-ae10-2c602d0a1eb4,BART_004.basePlot.vst,2016-10-19,vst_BART_2016,D01,BART,BART_004,NEON.PLA.D01.BART.00761,single bole tree,26.0,130,16.5
46a03161-44f3-4ad6-aedb-f0ff8593827b,BART_004.basePlot.vst,2016-10-19,vst_BART_2016,D01,BART,BART_004,NEON.PLA.D01.BART.00754,single bole tree,29.1,130,13.8
d4434d04-e5fd-4e73-94eb-82b9e0ecaa26,BART_004.basePlot.vst,2016-10-19,vst_BART_2016,D01,BART,BART_004,NEON.PLA.D01.BART.01025,multi-bole tree,17.7,130,8.4
9a6c4c6f-991c-4757-81a1-51d83ea32a13,BART_004.basePlot.vst,2016-10-19,vst_BART_2016,D01,BART,BART_004,NEON.PLA.D01.BART.01019,single bole tree,19.7,165,13.9
38b8ea97-02b1-4502-bd40-e8c0f08c178e,BART_004.basePlot.vst,2016-10-19,vst_BART_2016,D01,BART,BART_004,NEON.PLA.D01.BART.00028,single bole tree,13.1,130,14.1
f765d739-2d1d-4208-b1a1-f350d0bcd07b,BART_001.basePlot.vst,2016-10-19,vst_BART_2016,D01,BART,BART_001,NEON.PLA.D01.BART.01929,single bole tree,28.5,130,13.8
