uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,growthForm,stemDiameter,measurementHeight,height
2f57fd44-2b38-4a1f-9e52-720cf4092dec,HARV_034.basePlot.vst,2016-07-26,vst_HARV_2016,D01,HARV,HARV_034,NEON.PLA.D01.HARV.10872,single bole tree,10.7,130,9.6
32e8a81e-0bda-45a5-8e87-57be2fa66c3d,HARV_034.basePlot.vst,2016-07-26,vst_HARV_2016,D01,HARV,HARV_034,NEON.PLA.D01.HARV.10605,single bole tree,10.0,130,8.2
76711e02-a518-4a09-b1c7-75f450546e14,HARV_034.basePlot.vst,2016-07-26,vst_HARV_2016,D01,HARV,HARV_034,NEON.PLA.D01.HARV.05148,small tree,8.5,130,7.4
88681af9-554f-4a71-b341-7f55ea44637f,HARV_034.basePlot.vst,2016-07-26,vst_HARV_2016,D01,HARV,HARV_034,NEON.PLA.D01.HARV.10877,single bole tree,10.7,130,6.0
13db95b9-881d-4cda-bd42-c5d1828c6e13,HARV_034.basePlot.vst,2016-07-26,vst_HARV_2016,D01,HARV,HARV_034,NEON.PLA.D01.HARV.10875,single bole tree,13.0,130,1.5
a7520d00-81bb-4154-834e-9a63ad4f5410,HARV_034.basePlot.vst,2016-07-26,vst_HARV_2016,D01,HARV,HARV_034,NEON.PLA.D01.HARV.05377,single bole tree,15.7,130,3.9
886e0f96-17d4-46c1-bad6-a1a2642f0ad8,HARV_034.basePlot.vst,2016-07-26,vst_HARV_2016,D01,HARV,HARV_034,NEON.PLA.D01.HARV.10876,single bole tree,11.1,130,9.6
7fcb5a97-9e66-4d44-b0c7-ba3d3a0d82db,HARV_034.basePlot.vst,2016-07-26,vst_HARV_2016,D01,HARV,HARV_034,NEON.PLA.D01.HARV.10873,single bole tree,31.4,130,20.5
e4a941d9-ea7a-4cb3-88ae-62ce26b35f0f,HARV_034.basePlot.vst,2016-07-26,vst_HARV_2016,D01,HARV,HARV_034,NEON.PLA.D01.HARV.05148,small tree,6.1,130,7.4
c00c5b29-27e8-4818-bbed-83827c8f85ce,HARV_034.basePlot.vst,2016-07-26,vst_HARV_2016,D01,HARV,HARV_034,NEON.PLA.D01.HARV.10867,single bole tree,28.0,130,24.9
720583b8-044d-49ce-aa0e-f87718636812,HARV_051.basePlot.vst,2016-07-27,vst_HARV_2016,D01,HARV,HARV_051,NEON.PLA.D01.HARV.10438,multi-bole tree,10.3,130,10.0
e00b3c1e-8b04-4023-a5d2-332cf03c22ed,HARV_051.basePlot.vst,2016-07-27,vst_HARV_2016,D01,HARV,HARV_051,NEON.PLA.D01.HARV.10442,single bole tree,13.7,130,10.0
d1cf8702-bcfc-477b-9245-c5510ca649bb,HARV_048.basePlot.vst,2016-07-28,vst_HARV_2016,D01,HARV,HARV_048,NEON.PLA.D01.HARV.03951,small tree,6.4,130,4.2
435dffb4-0b14-40e6-a061-86d4c482f610,HARV_043.basePlot.vst,2016-07-28,vst_HARV_2016,D01,HARV,HARV_043,NEON.PLA.D01.HARV.04958,single bole tree,51.2,130,19.8
d8c4b51a-98c3-4719-9a4d-73aa20ac7da1,HARV_043.basePlot.vst,2016-07-28,vst_HARV_2016,D01,HARV,HARV_043,NEON.PLA.D01.HARV.04924,single bole tree,27.7,130,20.2
c8d7556d-83d8-4e00-ab4d-7243a8282bf9,HARV_048.basePlot.vst,2016-07-28,vst_HARV_2016,D01,HARV,HARV_048,NEON.PLA.D01.HARV.10022,single bole tree,10.0,130,6.4
93d53547-924c-4527-8bfd-feea174aec19,HARV_048.basePlot.vst,2016-07-28,vst_HARV_2016,D01,HARV,HARV_048,NEON.PLA.D01.HARV.10320,single bole tree,11.2,130,9.3
278d5bdd-1c83-439c-9b99-f1f9aafa9944,HARV_048.basePlot.vst,2016-07-28,vst_HARV_2016,D01,HARV,HARV_048,NEON.PLA.D01.HARV.10023,single bole tree,10.4,150,13.7
596254f9-1bd4-468b-bdd0-3fb192c7da7f,HARV_048.basePlot.vst,2016-07-28,vst_HARV_2016,D01,HARV,HARV_048,NEON.PLA.D01.HARV.10315,single bole tree,19.4,130,7.8
d3130bd5-dad2-4a44-b246-1b794e83d643,HARV_043.basePlot.vst,2016-07-28,vst_HARV_2016,D01,HARV,HARV_043,NEON.PLA.D01.HARV.09554,single bole tree,10.5,130,2.5
b253fb76-e6d9-4e3e-ab5f-a239071a0f67,HARV_048.basePlot.vst,2016-07-28,vst_HARV_2016,D01,HARV,HARV_048,NEON.PLA.D01.HARV.10319,small tree,9.0,130,10.9
96272575-82b1-47a7-a409-0b9e61f4ade9,HARV_048.basePlot.vst,2016-07-28,vst_HARV_2016,D01,HARV,HARV_048,NEON.PLA.D01.HARV.03943,single bole tree,21.5,130,15.2
c6d12e2d-440d-4887-a53f-08feca6de147,HARV_048.basePlot.vst,2016-07-28,vst_HARV_2016,D01,HARV,HARV_048,NEON.PLA.D01.HARV.10321,single bole tree,10.2,130,4.7
7fc2e13f-763b-4b2c-ae65-8fc13aec2bc9,HARV_048.basePlot.vst,2016-07-28,vst_HARV_2016,D01,HARV,HARV_048,NEON.PLA.D01.HARV.10317,single bole tree,15.2,130,12.9
6d0bd527-d48e-4fce-9328-6fadb4c83cf5,HARV_048.basePlot.vst,2016-07-28,vst_HARV_2016,D01,HARV,HARV_048,NEON.PLA.D01.HARV.03626,single bole tree,17.3,130,16.8
b61d9e16-56d6-4479-b413-be9f088bc6e1,HARV_048.basePlot.vst,2016-07-28,vst_HARV_2016,D01,HARV,HARV_048,NEON.PLA.D01.HARV.10323,multi-bole tree,13.1,130,12.2
3f3365f0-148b-4cf3-9b86-cb764d097f2d,HARV_048.basePlot.vst,2016-07-28,vst_HARV_2016,D01,HARV,HARV_048,NEON.PLA.D01.HARV.10322,single bole tree,14.2,130,14.0
4834a132-bd97-49a8-93b8-279b3b40831e,HARV_048.basePlot.vst,2016-07-28,vst_HARV_2016,D01,HARV,HARV_048,NEON.PLA.D01.HARV.10316,single bole tree,10.5,130,7.7
92ac66a7-7cbf-460c-a10a-1f98d0740cb3,HARV_048.basePlot.vst,2016-07-28,vst_HARV_2016,D01,HARV,HARV_048,NEON.PLA.D01.HARV.10324,single bole tree,14.8,140,14.6
de49472d-7812-44e6-a2ef-b631ff0f3f79,HARV_052.basePlot.vst,2016-07-28,vst_HARV_2016,D01,HARV,HARV_052,NEON.PLA.D01.HARV.10097,single bole tree,16.5,130,16.3
603a02ba-638d-4549-8390-b7a4dd62310b,HARV_052.basePlot.vst,2016-07-28,vst_HARV_2016,D01,HARV,HARV_052,NEON.PLA.D01.HARV.02640,single bole tree,18.6,130,14.5
1331ad40-9c41-4de0-a9fe-156b0c9152c6,HARV_052.basePlot.vst,2016-07-28,vst_HARV_2016,D01,HARV,HARV_052,NEON.PLA.D01.HARV.10331,single bole tree,10.0,130,6.7
9ff5a523-93bc-4872-8ced-22fd768246e8,HARV_052.basePlot.vst,2016-07-28,vst_HARV_2016,D01,HARV,HARV_052,NEON.PLA.D01.HARV.10096,single bole tree,17.8,130,11.1
