uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,growthForm,stemDiameter,measurementHeight,height
10a3117c-77a9-4075-beea-7c11857b5df8,DELA_055.basePlot.vst,2016-09-07,vst_DELA_2016,D08,DELA,DELA_055,NEON.PLA.D08.DELA.03656,single bole tree,13.5,130,11.8
10ef35bb-9e3e-4bf4-8302-84611d15a1b8,DELA_055.basePlot.vst,2016-09-07,vst_DELA_2016,D08,DELA,DELA_055,NEON.PLA.D08.DELA.01177,single bole tree,12.0,130,5.6
528db79d-7b20-4226-82df-5eb24358b653,DELA_055.basePlot.vst,2016-09-07,vst_DELA_2016,D08,DELA,DELA_055,NEON.PLA.D08.DELA.03657,single bole tree,NA,NA,NA
4b338c76-d6d2-43f4-ae81-1aa0a9a502b7,DELA_055.basePlot.vst,2016-09-07,vst_DELA_2016,D08,DELA,DELA_055,NEON.PLA.D08.DELA.03627,single bole tree,12.5,130,10.7
cf325a85-0a99-4904-ae51-47cefff66b03,DELA_055.basePlot.vst,2016-09-07,vst_DELA_2016,D08,DELA,DELA_055,NEON.PLA.D08.DELA.09950,single bole tree,11.8,130,8.0
b026d36b-0979-40d9-a9a7-e2f2a9dd77d4,DELA_055.basePlot.vst,2016-09-07,vst_DELA_2016,D08,DELA,DELA_055,NEON.PLA.D08.DELA.03654,single bole tree,21.0,130,13.2
79fbbe79-45b6-4138-9148-2500bf6a3fa7,DELA_055.basePlot.vst,2016-09-07,vst_DELA_2016,D08,DELA,DELA_055,NEON.PLA.D08.DELA.03665,single bole tree,17.5,140,7.2
33add459-1c61-40f5-ba7d-01ed458dbac9,DELA_055.basePlot.vst,2016-09-07,vst_DELA_2016,D08,DELA,DELA_055,NEON.PLA.D08.DELA.03626,single bole tree,27.3,130,8.5
347fe494-e7fd-4948-b1a9-e112f46a150a,DELA_055.basePlot.vst,2016-09-07,vst_DELA_2016,D08,DELA,DELA_055,NEON.PLA.D08.DELA.03667,single bole tree,21.5,130,10.1
85b05da1-af7d-4da2-a02f-7212cd54c9cc,DELA_055.basePlot.vst,2016-09-07,vst_DELA_2016,D08,DELA,DELA_055,NEON.PLA.D08.DELA.03671,single bole tree,14.2,130,4.9
31091308-ed04-4e52-8b12-cc6d6b884d64,DELA_055.basePlot.vst,2016-09-07,vst_DELA_2016,D08,DELA,DELA_055,NEON.PLA.D08.DELA.12807,single bole tree,11.2,130,7.6
8588b4c1-7238-4df2-af6d-6ec0c2c72600,DELA_055.basePlot.vst,2016-09-07,vst_DELA_2016,D08,DELA,DELA_055,NEON.PLA.D08.DELA.03669,single bole tree,12.5,130,5.5
e1fb8e95-5a25-44d1-9e83-6be82fc82f7a,DELA_055.basePlot.vst,2016-09-07,vst_DELA_2016,D08,DELA,DELA_055,NEON.PLA.D08.DELA.03680,single bole tree,11.3,130,9.4
e925edf4-034c-435d-b2bc-4fc076da459b,DELA_055.basePlot.vst,2016-09-07,vst_DELA_2016,D08,DELA,DELA_055,NEON.PLA.D08.DELA.03670,single bole tree,39.8,130,14.1
690f1bed-879e-4c3e-a141-f73a9d7bae91,DELA_055.basePlot.vst,2016-09-07,vst_DELA_2016,D08,DELA,DELA_055,NEON.PLA.D08.DELA.03653,single bole tree,NA,NA,NA
0b3e307e-3628-4ae9-8ec6-e5930ee7888f,DELA_055.basePlot.vst,2016-09-07,vst_DELA_2016,D08,DELA,DELA_055,NEON.PLA.D08.DELA.12809,single bole tree,10.5,130,7.7
b1d319c7-d136-432a-83d2-7abc8aae0dbc,DELA_042.basePlot.vst,2016-09-08,vst_DELA_2016,D08,DELA,DELA_042,NEON.PLA.D08.DELA.04693,single bole tree,21.9,130,14.5
b7ef891d-1226-454e-96f8-d066e683ca51,DELA_042.basePlot.vst,2016-09-08,vst_DELA_2016,D08,DELA,DELA_042,NEON.PLA.D08.DELA.04815,single bole tree,31.4,130,16.5
ecb7d1d4-19fa-432e-acfb-7d8dea284301,DELA_042.basePlot.vst,2016-09-08,vst_DELA_2016,D08,DELA,DELA_042,NEON.PLA.D08.DELA.04821,single bole tree,17.4,130,12.4
8a737bc5-28e9-4957-887b-920137bb4417,DELA_042.basePlot.vst,2016-09-08,vst_DELA_2016,D08,DELA,DELA_042,NEON.PLA.D08.DELA.04804,single bole tree,21.5,130,11.9
33067da3-138e-47cb-a283-63da23e33bfc,DELA_042.basePlot.vst,2016-09-08,vst_DELA_2016,D08,DELA,DELA_042,NEON.PLA.D08.DELA.12816,single bole tree,9.2,130,8.3
3186f97a-c628-4178-aeb7-5cc41903338a,DELA_042.basePlot.vst,2016-09-08,vst_DELA_2016,D08,DELA,DELA_042,NEON.PLA.D08.DELA.04677,single bole tree,14.6,130,12.8
99372c21-3c4e-43b7-8e8d-7077aad1f097,DELA_042.basePlot.vst,2016-09-08,vst_DELA_2016,D08,DELA,DELA_042,NEON.PLA.D08.DELA.04690,single bole tree,23.8,130,14.0
ca2812f3-c976-4459-81dc-ef4ca9719694,DELA_042.basePlot.vst,2016-09-08,vst_DELA_2016,D08,DELA,DELA_042,NEON.PLA.D08.DELA.04683,single bole tree,10.3,130,12.2
c528ecdc-3192-42b4-a7c7-6826f44d8223,DELA_042.basePlot.vst,2016-09-08,vst_DELA_2016,D08,DELA,DELA_042,NEON.PLA.D08.DELA.04817,single bole tree,47.2,130,27.9
9f3f3fde-fd5c-4350-a414-b3628bcd8b32,DELA_042.basePlot.vst,2016-09-08,vst_DELA_2016,D08,DELA,DELA_042,NEON.PLA.D08.DELA.04400,single bole tree,47.8,130,25.8
ccecb315-b2cd-4d24-a121-4dde69916000,DELA_042.basePlot.vst,2016-09-08,vst_DELA_2016,D08,DELA,DELA_042,NEON.PLA.D08.DELA.04691,single bole tree,11.4,130,9.6
47039376-bb79-49b1-93e6-47a0315f8d99,DELA_042.basePlot.vst,2016-09-08,vst_DELA_2016,D08,DELA,DELA_042,NEON.PLA.D08.DELA.04819,single bole tree,21.1,130,18.5
e9fb4593-812d-44e3-81c2-58b808c86e2f,DELA_042.basePlot.vst,2016-09-08,vst_DELA_2016,D08,DELA,DELA_042,NEON.PLA.D08.DELA.04803,single bole tree,19.9,130,11.9
247e2a72-a512-499a-a7f5-bb233a5a2c2a,DELA_042.basePlot.vst,2016-09-08,vst_DELA_2016,D08,DELA,DELA_042,NEON.PLA.D08.DELA.04820,single bole tree,18.9,130,14.8
86c3fa43-84d0-42cc-ad59-aadc5701e0d9,DELA_042.basePlot.vst,2016-09-08,vst_DELA_2016,D08,DELA,DELA_042,NEON.PLA.D08.DELA.04695,single bole tree,21.8,130,16.6
aa29b14a-f28a-4c69-9bab-1537c782596b,DELA_042.basePlot.vst,2016-09-08,vst_DELA_2016,D08,DELA,DELA_042,NEON.PLA.D08.DELA.04816,single bole tree,47.3,130,27.4
8d14b243-90bc-4024-b159-efab97ba3e9a,DELA_042.basePlot.vst,2016-09-08,vst_DELA_2016,D08,DELA,DELA_042,NEON.PLA.D08.DELA.04697,single bole tree,28.8,130,19.1
9e22113d-a0f9-4834-98fa-96662ac6ccf6,DELA_042.basePlot.vst,2016-09-08,vst_DELA_2016,D08,DELA,DELA_042,NEON.PLA.D08.DELA.04802,single bole tree,15.2,130,6.2
9a78b19a-c512-4f78-819c-3fc2fdf98a8a,DELA_042.basePlot.vst,2016-09-08,vst_DELA_2016,D08,DELA,DELA_042,NEON.PLA.D08.DELA.04699,single bole tree,18.9,130,16.1
7eb0b9b5-8bdc-4e74-b1dd-efbf3659c03e,DELA_042.basePlot.vst,2016-09-08,vst_DELA_2016,D08,DELA,DELA_042,NEON.PLA.D08.DELA.04692,single bole tree,25.5,130,13.9
d11b76ac-0ebf-43a2-9c2f-75887aca11fb,DELA_042.basePlot.vst,2016-09-08,vst_DELA_2016,D08,DELA,DELA_042,NEON.PLA.D08.DELA.04698,single bole tree,22.2,130,13.8
b63b9655-06e8-4119-878c-c3e808225c0d,DELA_042.basePlot.vst,2016-09-08,vst_DELA_2016,D08,DELA,DELA_042,NEON.PLA.D08.DELA.09690,single bole tree,NA,NA,NA
f336f1a4-3224-40b9-a117-be6578ae26eb,DELA_042.basePlot.vst,2016-09-08,vst_DELA_2016,D08,DELA,DELA_042,NEON.PLA.D08.DELA.04696,single bole tree,36.2,130,22.7
1ac06473-c4f9-441d-8fca-de075db61b1d,DELA_046.basePlot.vst,2016-09-12,vst_DELA_2016,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04056,single bole tree,12.7,130,12.2
6ba82af0-6fb8-41ef-a2e6-d999e2ecdfd3,DELA_046.basePlot.vst,2016-09-12,vst_DELA_2016,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04065,single bole tree,15.8,130,15.3
5c7d66fd-5e81-498b-be49-eb8826f5de4e,DELA_046.basePlot.vst,2016-09-12,vst_DELA_2016,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04070,single bole tree,47.1,130,13.9
4ed0439b-9c20-4ce0-8d35-e11225f49aa6,DELA_046.basePlot.vst,2016-09-12,vst_DELA_2016,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04016,single bole tree,10.5,130,5.2
78ee1b41-0d80-45b6-9b50-45cc50859c06,DELA_046.basePlot.vst,2016-09-12,vst_DELA_2016,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04042,single bole tree,16.8,130,21.3
4f27a6e0-1513-4463-9dd9-4481435a37fe,DELA_046.basePlot.vst,2016-09-12,vst_DELA_2016,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04026,single bole tree,30.6,130,23.4
e414368d-be34-43ec-aed9-4a6dbbadcf54,DELA_046.basePlot.vst,2016-09-12,vst_DELA_2016,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04059,single bole tree,11.9,130,12.2
b0304fa3-ee66-4643-8074-6826ee0e77c4,DELA_046.basePlot.vst,2016-09-12,vst_DELA_2016,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04068,single bole tree,19.1,130,16.2
1f24d2df-b823-41ba-8cb8-1a2e94e2a13b,DELA_046.basePlot.vst,2016-09-12,vst_DELA_2016,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04054,single bole tree,22.4,130,12.1
3e040c7b-d349-41b2-abaf-42e432238aff,DELA_046.basePlot.vst,2016-09-12,vst_DELA_2016,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04031,single bole tree,12.5,130,13.1
8284e99e-b219-4753-8730-5546418181a6,DELA_046.basePlot.vst,2016-09-12,vst_DELA_2016,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04062,single bole tree,NA,NA,NA
b663a838-818e-4ac7-917a-19f65433a98b,DELA_046.basePlot.vst,2016-09-12,vst_DELA_2016,D08,DELA,DELA_046,NEON.PLA.D08.DELA.12514,single bole tree,11.6,130,8.0
fc5758f8-afca-4561-b65f-c08b8d8f94e7,DELA_046.basePlot.vst,2016-09-12,vst_DELA_2016,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04028,single bole tree,22.5,130,18.3
2c5b0a9c-0ad5-4a60-bd8a-c19e21ea97b1,DELA_046.basePlot.vst,2016-09-12,vst_DELA_2016,D08,DELA,DELA_046,NEON.PLA.D08.DELA.12506,single bole tree,10.4,130,6.4
4aedc7d3-045d-40c5-b91c-a1d435a45011,DELA_046.basePlot.vst,2016-09-12,vst_DELA_2016,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04057,single bole tree,34.0,130,16.9
f121eea0-5d38-40a4-8484-2caf386d8770,DELA_046.basePlot.vst,2016-09-12,vst_DELA_2016,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04038,small tree,4.7,130,4.8
ae04ea5a-e0c1-4ef8-8d09-173cf71f86ce,DELA_046.basePlot.vst,2016-09-12,vst_DELA_2016,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04005,single bole tree,NA,NA,NA
6b98e791-85d6-41a3-8f34-b8214b8bab1a,DELA_046.basePlot.vst,2016-09-12,vst_DELA_2016,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04018,single bole tree,47.3,130,22.7
66a703ec-be14-4493-87e2-c56f0c9825b1,DELA_046.basePlot.vst,2016-09-12,vst_DELA_2016,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04071,single bole tree,19.9,144,19.3
08cb6b64-f5e8-4e77-8a93-d74afb18d70b,DELA_046.basePlot.vst,2016-09-12,vst_DELA_2016,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04044,single bole tree,10.1,130,15.2
cf7f2a9c-8c14-42eb-b37c-c270f81a1e2e,DELA_046.basePlot.vst,2016-09-12,vst_DELA_2016,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04050,single bole tree,39.5,130,24.2
dc55e206-4484-4273-be88-7f35601c9ff9,DELA_046.basePlot.vst,2016-09-12,vst_DELA_2016,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04029,single bole tree,20.4,130,19.2
5c92a46c-7eaf-40fa-ac22-f660605ee24c,DELA_046.basePlot.vst,2016-09-12,vst_DELA_2016,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04046,single bole tree,28.2,130,18.0
26966cac-5d99-467e-890c-b4e15f6a20d4,DELA_046.basePlot.vst,2016-09-12,vst_DELA_2016,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04067,single bole tree,NA,NA,NA
d0bbcf68-a9c6-43b3-a87c-26eb55950e9f,DELA_046.basePlot.vst,2016-09-12,vst_DELA_2016,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04066,single bole tree,23.5,130,23.3
4d089f4e-adf4-4517-ab1e-2e1097cb583c,DELA_046.basePlot.vst,2016-09-12,vst_DELA_2016,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04038,single bole tree,11.1,130,9.7
c4aa406d-2561-4cb8-a82b-4b3eababa5cd,DELA_046.basePlot.vst,2016-09-12,vst_DELA_2016,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04034,multi-bole tree,6.8,130,11.1
5122138b-6240-435d-95eb-59604f9c3ea6,DELA_046.basePlot.vst,2016-09-12,vst_DELA_2016,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04008,single bole tree,17.8,130,11.1
62043df5-1f2f-477c-9f3b-59e7418cb557,DELA_046.basePlot.vst,2016-09-12,vst_DELA_2016,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04047,single bole tree,27.6,182,17.1
9a475944-7130-4a57-9fc6-09e0baab5aa8,DELA_046.basePlot.vst,2016-09-12,vst_DELA_2016,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04055,single bole tree,NA,NA,NA
4484b3d3-1107-4340-bd33-70bb0f29dab2,DELA_046.basePlot.vst,2016-09-12,vst_DELA_2016,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04061,single bole tree,22.8,130,15.6
5dcd7d62-c064-4a6b-b767-f7fb6c7faf81,DELA_046.basePlot.vst,2016-09-12,vst_DELA_2016,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04058,single bole tree,22.2,130,19.4
1af64ff5-89a6-4140-a5bd-2f9d9f19ebad,DELA_046.basePlot.vst,2016-09-12,vst_DELA_2016,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04036,single bole tree,20.5,130,20.1
a7dd7b31-ed1e-4895-a16d-1cdfbd8bc3f7,DELA_046.basePlot.vst,2016-09-12,vst_DELA_2016,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04060,multi-bole tree,35.6,163,22.7
66bfb2f8-1975-47f1-8678-0f7066394457,DELA_046.basePlot.vst,2016-09-12,vst_DELA_2016,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04064,single bole tree,NA,NA,NA
74eb132d-27b5-426b-88b5-c98dc396591d,DELA_046.basePlot.vst,2016-09-12,vst_DELA_2016,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04023,single bole tree,60.4,130,22.2
9d2490cc-fa28-4872-baa3-d9b401929ba8,DELA_046.basePlot.vst,2016-09-12,vst_DELA_2016,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04063,single bole tree,13.5,130,8.1
03c3e577-aaf7-493e-8428-d9cb5a4b1dbf,DELA_046.basePlot.vst,2016-09-12,vst_DELA_2016,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04069,single bole tree,22.2,130,16.1
b6c475f5-ecc3-47fd-8efc-defd2ab3081e,DELA_046.basePlot.vst,2016-09-12,vst_DELA_2016,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04006,single bole tree,20.6,130,17.0
92c9f5ee-5863-487c-8c71-469eb8afe575,DELA_046.basePlot.vst,2016-09-12,vst_DELA_2016,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04034,multi-bole tree,14.5,130,2.1
66a1177a-935e-4520-9b16-3973e4307643,DELA_046.basePlot.vst,2016-09-12,vst_DELA_2016,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04048,single bole tree,26.7,130,15.4
eaa3fe9b-d68d-4321-9ffb-389006f22187,DELA_046.basePlot.vst,2016-09-12,vst_DELA_2016,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04049,single bole tree,11.5,130,8.7
2b8d5fc0-205e-45d8-8406-d036543da08c,DELA_046.basePlot.vst,2016-09-12,vst_DELA_2016,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04060A,multi-bole tree,15.1,163,22.7
2aa0c77e-b8ca-476e-8d33-cc2c1a820faf,DELA_040.basePlot.vst,2016-09-19,vst_DELA_2016,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04151,single bole tree,18.1,130,13.9
1ddeb7b9-5046-4c0a-9bdf-33d091b6ecf6,DELA_040.basePlot.vst,2016-09-19,vst_DELA_2016,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04184A,multi-bole tree,23.5,130,18.6
3af4e30a-c2f6-4855-baa9-cd9a1c059184,DELA_040.basePlot.vst,2016-09-19,vst_DELA_2016,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04147,single bole tree,44.6,130,21.1
58ba004c-52e0-4bd7-9f30-bfe8b91a3763,DELA_040.basePlot.vst,2016-09-19,vst_DELA_2016,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04171,single bole tree,12.3,130,14.2
f6b3d4c5-cbcd-44b1-8c83-a0b9fc3c85cc,DELA_040.basePlot.vst,2016-09-19,vst_DELA_2016,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04184,multi-bole tree,23.7,130,19.7
4ede3663-244f-40a9-8740-59ab5421101f,DELA_040.basePlot.vst,2016-09-19,vst_DELA_2016,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04150,single bole tree,24.4,130,17.1
172f0a6b-c863-4448-90a5-31abd8584eed,DELA_040.basePlot.vst,2016-09-19,vst_DELA_2016,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04176,single bole tree,11.0,130,8.9
21b2e94d-e03f-4b6f-a91c-19055623af6c,DELA_040.basePlot.vst,2016-09-19,vst_DELA_2016,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04182,single bole tree,16.5,130,8.4
865e1635-210d-4a56-8f05-11ddb0dcda91,DELA_040.basePlot.vst,2016-09-19,vst_DELA_2016,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04200,single bole tree,36.9,130,18.2
b27ce178-7b08-46ad-9b33-a0e40cd2b62c,DELA_040.basePlot.vst,2016-09-19,vst_DELA_2016,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04174,small tree,9.6,130,9.9
52a75d3a-835d-4584-b73f-e2427719ebdf,DELA_040.basePlot.vst,2016-09-19,vst_DELA_2016,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04197,single bole tree,20.3,130,18.2
e3d8ef40-3b68-43e3-aebe-93f6f5c25e0d,DELA_040.basePlot.vst,2016-09-19,vst_DELA_2016,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04188,single bole tree,30.1,130,15.5
5a7543e6-a051-4047-9165-6ac98a83233f,DELA_040.basePlot.vst,2016-09-19,vst_DELA_2016,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04163,single bole tree,18.8,130,15.2
30a3e98b-eebd-4f59-abe9-47817542d1e9,DELA_040.basePlot.vst,2016-09-19,vst_DELA_2016,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04182,single bole tree,16.5,130,8.4
03a408c0-53fe-4dd7-8c3a-11a397d39e2b,DELA_040.basePlot.vst,2016-09-19,vst_DELA_2016,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04168,single bole tree,16.3,130,19.2
13b0a477-a9de-4735-97e4-948d31dab239,DELA_040.basePlot.vst,2016-09-19,vst_DELA_2016,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04159,single bole tree,16.3,125,12.1
3e0ca24d-b473-4d65-9bd8-f764ca98167e,DELA_040.basePlot.vst,2016-09-19,vst_DELA_2016,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04195,single bole tree,25.0,130,17.6
891c6b9f-70f2-49d4-a7fb-4e7d0c99c3d2,DELA_040.basePlot.vst,2016-09-19,vst_DELA_2016,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04161,single bole tree,30.1,130,17.0
fd287ae3-f104-4bbb-9378-2bc4a6d773ea,DELA_040.basePlot.vst,2016-09-19,vst_DELA_2016,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04196,single bole tree,23.0,130,20.4
1889cef1-1939-48f7-a9da-7ee62d3b8a64,DELA_040.basePlot.vst,2016-09-19,vst_DELA_2016,D08,DELA,DELA_040,NEON.PLA.D08.DELA.012283,single bole tree,11.4,130,6.2
74f83dcd-e281-440c-bdad-9787fa514abd,DELA_040.basePlot.vst,2016-09-19,vst_DELA_2016,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04162,single bole tree,32.3,130,19.1
0d306557-bb6c-41d2-81f4-54ad28c47c08,DELA_040.basePlot.vst,2016-09-19,vst_DELA_2016,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04199,single bole tree,26.3,130,19.0
5295faac-d835-4512-bdcd-1526772b0459,DELA_040.basePlot.vst,2016-09-19,vst_DELA_2016,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04167,single bole tree,12.6,130,13.2
f9af4ef2-6e88-41a3-9ab2-4be86c6df564,DELA_040.basePlot.vst,2016-09-19,vst_DELA_2016,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04146,single bole tree,15.3,130,11.8
86bf61ac-bcb8-4338-b03a-f5b98d63d61e,DELA_040.basePlot.vst,2016-09-19,vst_DELA_2016,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04179,single bole tree,14.6,130,15.1
43871da8-942c-4966-a2aa-978e71104341,DELA_040.basePlot.vst,2016-09-19,vst_DELA_2016,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04194,single bole tree,16.3,130,7.9
