uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,growthForm,stemDiameter,measurementHeight,height
9949561f-dd65-45e8-a775-afbd545e04ec,HARV_046.basePlot.vst,2016-08-08,vst_HARV_2016,D01,HARV,HARV_046,NEON.PLA.D01.HARV.10851,single bole tree,10.6,130,2.0
37eb8277-1af8-4115-8532-56dc97a66ba0,HARV_046.basePlot.vst,2016-08-08,vst_HARV_2016,D01,HARV,HARV_046,NEON.PLA.D01.HARV.04369,single bole tree,22.4,130,14.2
e98e33d1-f4c0-42cc-8008-e5b5b3f29b2e,HARV_046.basePlot.vst,2016-08-08,vst_HARV_2016,D01,HARV,HARV_046,NEON.PLA.D01.HARV.04265,single bole tree,25.6,130,9.0
1e0c141b-6d60-4f81-9f53-83e6d8e8b926,HARV_046.basePlot.vst,2016-08-08,vst_HARV_2016,D01,HARV,HARV_046,NEON.PLA.D01.HARV.04245,single bole tree,23.1,130,13.3
2802a16f-be0c-4383-bb40-64e14b277f66,HARV_046.basePlot.vst,2016-08-08,vst_HARV_2016,D01,HARV,HARV_046,NEON.PLA.D01.HARV.04274,single bole tree,12.8,130,10.7
f49a5192-4e86-46cf-ba68-2c5e907d5ad1,HARV_046.basePlot.vst,2016-08-08,vst_HARV_2016,D01,HARV,HARV_046,NEON.PLA.D01.HARV.10852,single bole tree,14.6,130,11.0
38dd6222-ab0f-4cb5-96cd-c6300a173337,HARV_046.basePlot.vst,2016-08-08,vst_HARV_2016,D01,HARV,HARV_046,NEON.PLA.D01.HARV.04268,single bole tree,15.8,130,10.4
01355dbc-b343-44e6-91fd-7dad9380ee70,HARV_046.basePlot.vst,2016-08-08,vst_HARV_2016,D01,HARV,HARV_046,NEON.PLA.D01.HARV.04277,single bole tree,13.0,130,6.9
8590aea0-5dad-4acc-9532-8da0d1a01b30,HARV_046.basePlot.vst,2016-08-08,vst_HARV_2016,D01,HARV,HARV_046,NEON.PLA.D01.HARV.04259,single bole tree,20.0,130,9.3
63aaed94-bce0-4a07-a4d0-d72e09187262,HARV_046.basePlot.vst,2016-08-08,vst_HARV_2016,D01,HARV,HARV_046,NEON.PLA.D01.HARV.04280,single bole tree,11.7,130,7.9
7d9ab03b-279d-4fd3-81c8-76b46c4f980d,HARV_046.basePlot.vst,2016-08-08,vst_HARV_2016,D01,HARV,HARV_046,NEON.PLA.D01.HARV.04279,single bole tree,23.7,130,14.1
a2e3e530-04bd-4fff-beee-57ca1779ffe9,HARV_046.basePlot.vst,2016-08-08,vst_HARV_2016,D01,HARV,HARV_046,NEON.PLA.D01.HARV.10850,single bole tree,20.2,130,15.5
563dc63b-069f-497f-8ac3-a780695e0c8d,HARV_035.basePlot.vst,2016-08-16,vst_HARV_2016,D01,HARV,HARV_035,NEON.PLA.D01.HARV.04074,single bole tree,10.4,130,12.0
b79fbca8-637a-444e-8574-614522f9ae31,HARV_035.basePlot.vst,2016-08-16,vst_HARV_2016,D01,HARV,HARV_035,NEON.PLA.D01.HARV.10364,single bole tree,10.1,130,11.9
0e1fb8dd-0906-41c2-a5d5-db66c763aa30,HARV_035.basePlot.vst,2016-08-16,vst_HARV_2016,D01,HARV,HARV_035,NEON.PLA.D01.HARV.04667,small tree,9.8,130,10.6
d2899b79-679c-4399-96db-a19b9b58d394,HARV_035.basePlot.vst,2016-08-16,vst_HARV_2016,D01,HARV,HARV_035,NEON.PLA.D01.HARV.04079,multi-bole tree,18.7,160,13.3
4326c3a3-9921-4783-af86-384dc72a3be6,HARV_035.basePlot.vst,2016-08-16,vst_HARV_2016,D01,HARV,HARV_035,NEON.PLA.D01.HARV.04820,multi-bole tree,29.9,130,17.9
57ea840f-a79e-42f6-9ec4-df552011c4c3,HARV_035.basePlot.vst,2016-08-16,vst_HARV_2016,D01,HARV,HARV_035,NEON.PLA.D01.HARV.04537,single bole tree,11.0,130,13.3
0e5fb8ee-44ae-4aa3-868f-d257c7eebf63,HARV_035.basePlot.vst,2016-08-16,vst_HARV_2016,D01,HARV,HARV_035,NEON.PLA.D01.HARV.04532,single bole tree,21.1,130,7.8
b9d4cf6c-08b8-46ba-a954-e373131f329d,HARV_035.basePlot.vst,2016-08-16,vst_HARV_2016,D01,HARV,HARV_035,NEON.PLA.D01.HARV.04072,single bole tree,19.7,130,14.2
4e0bd7fb-9b55-41c0-8691-aa6016da5944,HARV_035.basePlot.vst,2016-08-16,vst_HARV_2016,D01,HARV,HARV_035,NEON.PLA.D01.HARV.04069,single bole tree,16.4,130,11.1
c6baa89c-5ef2-4709-99f0-b78de513f1f8,HARV_035.basePlot.vst,2016-08-16,vst_HARV_2016,D01,HARV,HARV_035,NEON.PLA.D01.HARV.04067,single bole tree,10.9,130,12.0
6b69eb7b-95d3-4b14-a87e-a5dcac607788,HARV_035.basePlot.vst,2016-08-16,vst_HARV_2016,D01,HARV,HARV_035,NEON.PLA.D01.HARV.04068,multi-bole tree,11.6,130,12.2
70d427c5-516c-453e-b0b0-8df1fe837a0f,HARV_035.basePlot.vst,2016-08-16,vst_HARV_2016,D01,HARV,HARV_035,NEON.PLA.D01.HARV.10011,single bole tree,27.5,140,15.1
0c19cb2c-60d3-4aff-956c-dced5ba63598,HARV_035.basePlot.vst,2016-08-16,vst_HARV_2016,D01,HARV,HARV_035,NEON.PLA.D01.HARV.04073,single bole tree,22.2,130,4.9
758167b1-751d-43f1-9da0-c9f691675fbd,HARV_035.basePlot.vst,2016-08-16,vst_HARV_2016,D01,HARV,HARV_035,NEON.PLA.D01.HARV.10012,single bole tree,22.5,130,17.2
f3834a46-1bd1-493e-b555-5bd7167bf5d6,HARV_035.basePlot.vst,2016-08-16,vst_HARV_2016,D01,HARV,HARV_035,NEON.PLA.D01.HARV.04071,single bole tree,15.8,130,13.9
4f0fd2ed-f9b4-4fce-b73a-cd4f67de8f1a,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00556,single bole tree,10.6,130,7.2
6bcbe375-2ea5-418b-a2a4-6655130f9c18,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00508,single bole tree,30.5,130,18.4
a84769b3-1fd7-4070-97c1-9e002d79a88e,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00583,single bole tree,16.5,130,8.7
8dc63eec-9943-49d0-98cb-77e376c8ce06,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.10841,single bole tree,10.1,130,6.2
ace34e8c-8d21-4408-9079-2901f02e71bf,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00496,single bole tree,29.4,130,15.6
88717c22-1c67-4b93-a49d-3ba08f674497,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00497,single bole tree,10.6,130,7.6
4ec7b90b-fbbb-41dc-8521-3401f3dec313,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00386,single bole tree,10.8,130,8.8
b8abd23a-f095-4225-88e1-ee51895524fb,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.10835,multi-bole tree,15.9,130,17.2
b805dc9f-72e0-447c-b631-3ea503312e8c,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00822,single bole tree,11.5,130,5.3
5481c075-219a-4b6b-8269-0bc1d0af64ff,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00558,single bole tree,12.2,130,7.3
7a597514-8abc-4f49-b148-4054c7048e91,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00532,multi-bole tree,28.5,60,16.7
d32ab0e8-5771-4e54-a686-ca79d6cecc8b,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00836,single bole tree,18.0,90,18.7
c1b7832f-82c7-4720-91b6-b8bbb09b0a98,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00529,single bole tree,18.9,130,17.6
38c36a46-b1fa-4c03-88d5-d54d2c4158da,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.10836,single bole tree,14.3,130,13.7
48454efe-63cb-43bf-827b-8f29f6a520c4,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00538,single bole tree,17.0,130,14.4
26ce9757-2228-469e-9efb-3b3b47646733,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00509,multi-bole tree,11.9,130,10.1
cbe54031-3295-4e5b-88e5-1c549caf6217,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00811,single bole tree,25.6,150,21.0
34e89688-440b-42c4-be4d-6c862749ce4b,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00554,single bole tree,12.6,130,12.1
ac934a63-a03b-4a08-8eb2-71a3d3c0e7e1,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00824,single bole tree,23.1,130,19.5
6d5b784c-4f90-4be8-8443-0a59d60f8211,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00742,multi-bole tree,46.3,130,21.8
aa7925e7-ea75-4151-b098-4231c696a927,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00505,multi-bole tree,23.4,130,13.2
7d6eebe3-176d-43bd-b869-e3f3bf1678dd,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00555,single bole tree,12.5,130,7.7
694665ea-a314-4a9c-9c5e-30051a726ce5,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00503,multi-bole tree,25.6,130,18.8
