uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,growthForm,stemDiameter,measurementHeight,height
16ad6d20-cdd8-488d-aa47-6bdd994dfa6f,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01205,multi-bole tree,15.8,130,5.2
8a40278b-32b4-49c6-9d3c-af8c1d9d5db7,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01210,single bole tree,14.0,130,6.1
26cea2c7-df7a-4bd4-b327-1f7dc9c33051,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01208A,multi-bole tree,12.9,130,4.5
7a3ac32c-38f8-4585-8cf4-daf571f9d92f,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01204A,multi-bole tree,13.7,130,4.1
f219c86c-d6f2-4153-bc25-2d983bbef39a,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01202A,multi-bole tree,11.3,130,4.8
179fc31a-3a7c-4f4b-a975-1b398ced09d6,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01208C,multi-bole tree,10.0,130,4.5
4a0d968f-6e20-4dd3-be1f-612b7a1d405c,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01211B,multi-bole tree,9.5,130,6.2
b97e403a-71e4-421c-a174-a49867f43b9b,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01203,multi-bole tree,16.3,130,4.0
c20acd75-d47d-451f-82a5-ca7773eb18af,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01206B,multi-bole tree,16.6,130,4.8
caa74d89-ffe1-4e3a-ad2b-f60f2bc5c18f,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01206,multi-bole tree,18.6,130,4.8
1fe8b501-fadb-4839-8d4e-44eda34e15fd,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01206A,multi-bole tree,18.4,130,4.8
52b3c9ef-6889-4cc4-8d5d-5bf4bfdb19ba,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01201,multi-bole tree,13.5,130,4.9
9f701169-4270-4556-95cf-5a20cac1233d,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01204D,multi-bole tree,8.1,NA,4.1
357fd206-1275-401d-ac3d-af4b1375a9a2,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01208,multi-bole tree,13.4,130,4.5
00e7993e-8f0a-43c5-8bdc-9c1edb55aa26,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01208B,multi-bole tree,12.2,130,4.5
fc178c94-4274-4ec0-8824-aa1533a53db2,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01204B,multi-bole tree,11.1,NA,4.1
2355c6ca-ff0a-45fa-8dda-04cddf3f825a,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01340C,multi-bole tree,16.8,150,4.6
52f10240-acb7-407b-9747-2fc2fe6aece5,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01211C,multi-bole tree,8.5,130,6.2
cb1f9700-aeae-40e4-9998-ee298c46fd1c,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01206C,multi-bole tree,11.5,130,4.8
a8c932fe-a29e-4832-be4a-10671d1d132f,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01343B,multi-bole tree,17.6,160,5.3
fa4219a7-677f-4317-990b-7bfe82934523,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01340E,multi-bole tree,14.7,130,4.6
842a710e-cccc-497b-a70c-a2553b9496df,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01207A,multi-bole tree,15.0,155,6.2
c0066bef-7773-4ec2-b82e-ab39bf363641,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01204,multi-bole tree,15.9,NA,4.1
c631d5b1-a3aa-404f-aa94-df3172643d42,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01212A,multi-bole tree,9.9,140,4.3
cfb886af-cbfa-4e20-9049-dc8dacac83be,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01205A,multi-bole tree,12.8,130,5.2
90e70471-37f1-4b72-90c8-c5b5a1748244,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01339A,multi-bole tree,11.8,140,4.4
63e640b7-7934-494e-87c5-781857a3a514,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01340A,multi-bole tree,22.0,140,4.6
eecdf6a2-53df-450f-bc57-be18131aefa6,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01204C,multi-bole tree,10.3,200,4.1
5758adc2-ca34-4996-b029-794dd994860b,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01340D,multi-bole tree,15.6,140,4.6
ccb8d501-0349-4b14-bf66-cd10a48cf0eb,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01344,NA,NA,NA,NA
3dc0b6ec-1ac1-48fd-9679-0b030a81d319,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01203A,multi-bole tree,11.1,180,3.5
a9694985-262d-40d4-bcad-f5b09f9fd151,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01339,multi-bole tree,13.5,130,4.4
d5c6d532-ecf8-44cd-b871-bcb92c3351e4,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01340F,multi-bole tree,12.7,130,4.6
6b22faff-3253-41a4-9ff3-720c31077707,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01212,multi-bole tree,13.3,120,4.3
1e2a6be2-d180-4a5d-9cfd-04536269bafd,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01207,multi-bole tree,18.8,155,6.2
69fcb014-dbf7-4b58-86a1-0763d4bc363c,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01343C,multi-bole tree,14.2,130,5.3
f4d98c91-9861-4c7e-9e6b-d9c5d170df2b,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01211D,multi-bole tree,7.5,130,6.2
c36aa174-1bea-46ea-b245-b5a40c1f9ad5,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01205B,multi-bole tree,11.9,130,5.2
6efabd12-5cfb-416f-a17a-88109462a68e,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.08289,single bole tree,26.0,130,6.9
3b13f0d1-5f0e-44fd-aac1-e7329a180b7f,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01211E,multi-bole tree,4.7,130,6.2
587ac9bb-b395-477f-852b-2cce5019328a,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01340G,multi-bole tree,10.7,150,4.6
d73534cf-ac8d-4e4a-a659-52187a3b947d,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01341,NA,NA,NA,NA
086072fc-f70c-470c-bba8-e674ae8ac995,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01213,single bole tree,22.6,140,6.8
0b48c285-8ea5-4ca1-87d4-576a555e3f80,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01340B,multi-bole tree,19.1,130,4.6
632e1f17-d37b-4371-b10f-d9ac42e49850,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01211A,multi-bole tree,10.2,140,6.2
d16e5c0a-d42c-4ce6-b1d8-49f208d980ad,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01345,single bole tree,26.0,130,5.8
75c0a263-d47a-423b-9fa3-fb260f9e914d,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01202,multi-bole tree,14.4,130,4.8
22626555-1875-466b-ab02-5b5065cd89a4,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01342,NA,NA,NA,NA
4939a2d6-18d4-4ba8-8372-d6cfeb1554ab,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01343A,multi-bole tree,18.9,130,5.3
f55ae01f-e774-42ad-9261-9a3888899b41,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01343,multi-bole tree,20.9,150,5.3
21b59134-6369-4523-bc48-4ea5f7df6060,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01201C,multi-bole tree,7.5,175,4.9
786eeaee-e7ee-482d-836d-09249ed79857,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01340,multi-bole tree,26.6,130,4.6
9cb7d5dd-b933-4e51-90b1-36968f29ac63,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01201A,multi-bole tree,13.2,175,4.9
ec1d7368-99c1-4c33-a68f-9b0b2150ee00,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01209,NA,NA,NA,NA
2ccfeafb-8ce6-4068-a13a-2bc589ea9188,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01206A,NA,18.4,130,4.8
925c2ac7-6b7e-4098-8849-0517cfda30a3,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01207A,NA,15.0,155,6.2
1031f300-cdc9-4c25-a58a-df60f323c6d4,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01208B,NA,12.2,130,4.5
6c021e08-0fd9-493b-9841-be118e96b90b,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01339,NA,13.5,130,4.4
f467e385-8d73-412d-80af-04281dfc87b0,GUAN_049.basePlot.vst,2016-10-20,vst_GUAN_2016,D04,GUAN,GUAN_049,NEON.PLA.D04.GUAN.01213,NA,22.6,140,6.8
