uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,growthForm,stemDiameter,measurementHeight,height
2a5f9021-d42f-402c-a755-4ab85dfe3112,GRSM_048.basePlot.vst,2018-11-05,vst_GRSM_2018,D07,GRSM,GRSM_048,NEON.PLA.D07.GRSM.00152,single bole tree,15.2,130,14.5
93764958-13c3-4798-8183-0201943a3576,GRSM_048.basePlot.vst,2018-11-05,vst_GRSM_2018,D07,GRSM,GRSM_048,NEON.PLA.D07.GRSM.00194,single bole tree,38.0,130,26.9
52ada82d-59f8-4639-bf9b-3514bc2c31e3,GRSM_048.basePlot.vst,2018-11-05,vst_GRSM_2018,D07,GRSM,GRSM_048,NEON.PLA.D07.GRSM.00125,single bole tree,17.5,130,7.0
3c2b814d-a67c-4549-9be4-56293c5bc6ae,GRSM_048.basePlot.vst,2018-11-05,vst_GRSM_2018,D07,GRSM,GRSM_048,NEON.PLA.D07.GRSM.00148,single bole tree,15.0,130,14.9
82a9e9d9-be11-4fc5-8f68-5355991a7623,GRSM_048.basePlot.vst,2018-11-05,vst_GRSM_2018,D07,GRSM,GRSM_048,NEON.PLA.D07.GRSM.00160,single bole tree,10.3,130,5.6
84ba3439-41b8-4efc-9258-12bbe7e03f48,GRSM_048.basePlot.vst,2018-11-05,vst_GRSM_2018,D07,GRSM,GRSM_048,NEON.PLA.D07.GRSM.00144,single bole tree,46.3,130,4.7
edfba628-a583-46cb-9140-fe9a8b58f469,GRSM_048.basePlot.vst,2018-11-05,vst_GRSM_2018,D07,GRSM,GRSM_048,NEON.PLA.D07.GRSM.00166,single bole tree,99.3,130,24.5
38844f6d-64d6-49cd-bab6-8a08eadeaa14,GRSM_048.basePlot.vst,2018-11-05,vst_GRSM_2018,D07,GRSM,GRSM_048,NEON.PLA.D07.GRSM.00193,single bole tree,32.2,130,3.8
67ca3b69-10c6-412f-a92d-96cd6211c3b4,GRSM_048.basePlot.vst,2018-11-05,vst_GRSM_2018,D07,GRSM,GRSM_048,NEON.PLA.D07.GRSM.00119,single bole tree,16.7,130,7.1
b8e86c13-a2ef-4d3e-bb31-85e5d8fa9cd7,GRSM_048.basePlot.vst,2018-11-05,vst_GRSM_2018,D07,GRSM,GRSM_048,NEON.PLA.D07.GRSM.00107,single bole tree,34.1,130,25.9
d0770fcb-301d-41b8-85ec-75eb762d2dc5,GRSM_048.basePlot.vst,2018-11-05,vst_GRSM_2018,D07,GRSM,GRSM_048,NEON.PLA.D07.GRSM.00146,single bole tree,44.7,130,31.4
cecafd49-8ea7-498e-af3c-ccb74ba53ab2,GRSM_048.basePlot.vst,2018-11-05,vst_GRSM_2018,D07,GRSM,GRSM_048,NEON.PLA.D07.GRSM.00167,single bole tree,19.2,130,10.4
4aaa4e34-7470-4175-b6a0-eec0a5c238b9,GRSM_048.basePlot.vst,2018-11-05,vst_GRSM_2018,D07,GRSM,GRSM_048,NEON.PLA.D07.GRSM.00151,single bole tree,47.5,130,31.3
6d191a4a-4592-4a8a-86ce-9448df94ba7a,GRSM_048.basePlot.vst,2018-11-05,vst_GRSM_2018,D07,GRSM,GRSM_048,NEON.PLA.D07.GRSM.00137,single bole tree,50.5,130,30.1
4441cbfe-d677-4f1f-bd82-e50d46ffc3ce,GRSM_048.basePlot.vst,2018-11-05,vst_GRSM_2018,D07,GRSM,GRSM_048,NEON.PLA.D07.GRSM.00113,single bole tree,47.4,130,29.9
209e2b99-1b6b-41d9-b528-4a809be6b6be,GRSM_048.basePlot.vst,2018-11-05,vst_GRSM_2018,D07,GRSM,GRSM_048,NEON.PLA.D07.GRSM.00150,NA,NA,NA,NA
def01405-eb06-4ddb-9d29-aa2c21175b4a,GRSM_048.basePlot.vst,2018-11-05,vst_GRSM_2018,D07,GRSM,GRSM_048,NEON.PLA.D07.GRSM.00163,single bole tree,16.2,130,6.0
65a53f23-bfcf-4fbf-bd58-68a4a3932ae4,GRSM_048.basePlot.vst,2018-11-05,vst_GRSM_2018,D07,GRSM,GRSM_048,NEON.PLA.D07.GRSM.00173,single bole tree,25.8,130,18.2
62b44091-a852-47ad-b7bb-997f879f0387,GRSM_048.basePlot.vst,2018-11-05,vst_GRSM_2018,D07,GRSM,GRSM_048,NEON.PLA.D07.GRSM.00164,single bole tree,27.9,130,16.4
019e910d-8fdd-43cd-9c2c-4cc7e78b53eb,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01328,single bole tree,24.3,130,11.6
881ab471-7259-4486-8b77-87fbb88990ca,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01324,single bole tree,12.0,130,7.4
1c4efc53-60ed-4cd7-9c3f-1ad0eafacebd,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01245,single bole tree,13.9,130,10.4
70c23ed8-6c0f-45d3-9ebd-a70a7a094bb1,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01335,single bole tree,27.2,130,4.0
522e63c9-13f9-4cca-abe9-b8e4cf7be77b,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01285,single bole tree,15.2,130,7.1
1d0249f3-b710-4a4f-8eba-9ca391615638,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01277,single bole tree,15.3,130,10.4
b7531b31-c940-4629-96a5-22ae6ef94672,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01295,single bole tree,14.9,130,11.7
79e272ce-8231-4efd-87de-870ba9717d66,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01293,single bole tree,10.5,130,6.6
bd05098e-4ecc-41d4-8157-b3fac48e5301,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01273,single bole tree,11.5,130,6.5
872c4fe7-2864-4bab-9a9b-6176f8489833,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01281,single bole tree,17.3,130,10.4
0ee37b13-0821-44ff-84f3-d2f4ed57c402,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01283,multi-bole tree,12.1,130,7.0
bd945050-776a-43ee-bd6d-6077ab1a9b53,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01274,single bole tree,14.7,130,11.7
f5ca7ada-e026-4269-839a-c01b464fa1e1,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01330,single bole tree,11.2,130,7.8
13c19a39-4832-4b3c-a14e-7f523c9d0f9c,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01322,single bole tree,14.2,130,10.4
b06e3457-22d8-4f4e-8ca7-719557c5ddff,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01282,single bole tree,19.9,130,7.2
10fcb89d-e907-45f9-abe0-e23983129407,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01275,multi-bole tree,11.7,130,7.8
fa682b5a-b643-4dcd-8c7b-fdef9aa85826,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01296,single bole tree,14.0,130,11.2
f42f99f5-24e0-4273-9367-192978318ecb,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01287,single bole tree,24.3,130,10.2
7972b53e-6d67-4d48-b885-424b0602861c,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01323,single bole tree,15.0,130,10.9
069da572-e118-4148-bd41-b1a12bc9b7dd,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01251,single bole tree,11.2,130,5.5
fc0d0132-a775-407b-8ce6-9edea9181fd6,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01326,single bole tree,19.4,130,12.2
1e009647-a630-4e4e-a96b-95cbf7635b30,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01329,single bole tree,14.9,130,14.2
a4d0e7a5-fca3-4a1d-a191-b28442da9ea0,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01270,single bole tree,32.7,130,13.8
c3e24f4a-606b-4019-8af5-47fc1a6804c2,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01333,single bole tree,24.5,130,18.5
6c018fc7-2ef7-46cc-b5fe-14a0070f9bd2,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01271,single bole tree,13.4,130,9.4
eb4202b0-bf58-4e1f-b70d-c9aa9d2ab322,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01280,single bole tree,19.5,130,11.2
267c7978-1f29-4c75-a2dd-f5c1f4a882e3,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01339,single bole tree,26.3,130,15.4
bacb0128-97bb-4fd4-a235-cabb43a29dab,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01327,single bole tree,36.6,130,14.1
2e6943b4-a8ad-4ef5-b04a-b77ac4d97a4b,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01334,single bole tree,15.7,130,9.0
d172d6aa-0254-4e74-90de-5cec018c8eac,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01289,single bole tree,45.6,130,16.8
912e429c-1164-4da5-b7b8-4e940a747789,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01336,multi-bole tree,39.3,130,14.5
ec5a8b7b-3f30-4eb8-bd0c-971a6d9d1939,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01321,single bole tree,15.4,130,12.0
03d5bda2-f749-4e2d-afcf-8ea80af6de93,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01269,multi-bole tree,34.4,130,14.0
b01875c1-5069-4454-be58-e4af3401f7c3,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01276,single bole tree,16.5,130,6.2
71545fb0-e577-47f5-b100-36629114726f,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01269A,multi-bole tree,14.8,130,14.0
20b643fc-9f12-40ba-be92-95ceaf8303a1,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01250,single bole tree,55.3,130,2.0
c2c138a4-54fc-471c-9c9f-09b54bdfc950,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01307,single bole tree,28.8,130,12.7
b0c7a9b8-7565-48fd-8140-8c5cec337866,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01294,single bole tree,12.1,130,9.3
e610d6bf-93a1-4e50-b360-883fb33f9140,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01290,single bole tree,21.0,130,2.1
dab6c397-2cc0-4be1-b571-99edee477b18,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01332,single bole tree,16.0,130,11.9
c5cb6583-c98e-4dcd-9c61-cf931d3fee6c,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01331,multi-bole tree,26.5,130,13.2
ede07507-b6e0-42ca-9c5b-6e2e3caf3c5e,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01279,single bole tree,12.0,130,8.8
9474d5c9-ef88-4d45-b0b3-1f4e87d14ed2,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01341,multi-bole tree,11.6,130,11.3
7f7b8772-6814-4f7e-98c5-762eb27bad2c,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01278,single bole tree,18.7,130,5.9
3d63a8d1-bab8-46bb-b066-76fd2f3b0bf7,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01319,single bole tree,28.2,130,5.1
250478bf-a62d-4940-acfd-6df92c499634,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01292,single bole tree,11.1,130,7.2
5bd382dc-cad6-4113-b782-6f94483099dd,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01286,single bole tree,16.8,130,10.9
02edab95-7719-440c-9f8e-dfbdd83948c4,GRSM_047.basePlot.vst,2018-11-06,vst_GRSM_2018,D07,GRSM,GRSM_047,NEON.PLA.D07.GRSM.01325,single bole tree,16.6,130,6.4
11b26840-f9ed-4f0e-a5a6-1626030d2cac,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.02057,multi-bole tree,14.7,130,9.5
6fe44edc-9a14-4cf0-876a-153a600a2fb7,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.02039,multi-bole tree,19.8,130,12.4
ddf64978-2551-418c-8ca7-78a7599834d6,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.02056,small tree,9.8,130,5.8
9d501ef1-0836-4369-a632-acf0497a022b,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.02040,NA,NA,NA,NA
060e8b9e-cc67-4738-a4ef-33fda12d78da,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.02061,single bole tree,27.4,130,11.9
74b74207-9885-4412-9dc2-5d05b9a9afd4,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.01999,NA,NA,NA,NA
72c43c6c-d9d9-432c-80bc-9b416b78dd04,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.01991,single bole tree,24.1,130,12.0
eb009ad2-8f0b-44af-a5e4-266faaa6bc3b,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.02060,multi-bole tree,10.9,130,5.9
1cc46900-a3c2-41b5-b9e3-96ba585d13f6,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.02036,single bole tree,13.1,140,2.8
3aee3119-01eb-4f6a-936c-059c3316f83c,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.02019,single bole tree,19.8,130,15.4
624a8b9d-f720-4dd0-b685-128a074094f3,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.02072,single bole tree,18.7,130,8.4
b35e28e3-fc71-4ca3-b5fb-78c8b7621607,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.02055,single bole tree,13.6,130,10.6
6a3bd15b-c0be-4741-93dd-187f85bd2ac8,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.02045,single bole tree,16.0,130,10.8
d0f90706-f1d0-4964-adb5-319529ab2a9b,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.01997,single bole tree,13.2,130,10.6
8f5e47d4-dd47-438d-8dc1-6b761f912e54,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.02070,single bole tree,13.7,130,4.5
245e238a-b67b-43b6-953a-c9524015b38c,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.02054,single bole tree,16.9,130,10.2
dbefb4ee-ad49-45c4-92ef-714feb9ff7e6,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.01980,single bole tree,19.0,130,13.2
4d7907db-cfb1-4e79-8ed2-fdbdc56865a7,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.02062,single bole tree,15.6,130,7.5
4e38772c-d3d5-44ec-8493-4b2567c16a10,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.01990,single bole tree,15.9,130,5.4
d5f4b7ff-acd4-423b-acb1-a01c652f1884,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.02017,multi-bole tree,14.8,130,7.4
4d0ab402-49eb-4716-92b5-d04018b14ede,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.02047,single bole tree,15.9,130,10.2
8ca80363-1496-4ded-99c7-feafe133de90,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.01987,multi-bole tree,10.6,130,3.7
c729fc87-b0c6-45d9-9450-b1e27a234428,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.01996,single bole tree,18.1,130,11.4
3a92f8e5-9448-4c11-928c-6bde8e48c438,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.02046,single bole tree,15.9,130,11.4
30ffbbfe-6648-482d-94c3-cb41f930c6e5,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.02058,single bole tree,11.3,130,5.2
a908345f-f3f8-4340-8772-a0eedbd9cf73,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.02016,single bole tree,30.7,130,17.3
c671fddc-ff29-49a5-8a9a-c38df0e03a93,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.02037,single shrub,10.1,130,4.6
697975a2-e30a-42fd-938d-859b2f5ce433,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.02034,single bole tree,26.5,130,10.6
c4709b8f-2bd2-4ba8-9055-2d072b9307e0,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.02059,single bole tree,20.9,130,11.9
72a1dafa-be54-4473-857d-efd1187edc08,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.02021,single bole tree,10.8,130,7.1
55b7f2d0-f1cd-4f56-88a4-0f97e32c033e,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.02005,single bole tree,12.2,130,10.0
fd2a105c-2c53-4c9f-8e0a-cf2378c00da5,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.01994,single bole tree,14.4,130,11.4
92efd29b-ae00-4e37-bdb0-88833a7d4f05,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.02038,single bole tree,12.8,130,10.6
a46515ca-7f54-45cc-ad14-0c11775a93bf,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.02071,single bole tree,14.4,130,8.2
5ffa7690-2cf2-4e78-ab3f-a67fdc7a74a7,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.02062,single bole tree,15.6,130,7.5
bdccdfb3-b368-44e7-a6be-b4e0bd773a0e,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.02003,single bole tree,14.2,130,6.9
83261650-3326-47af-979e-71e097b5d0c6,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.02004,multi-bole tree,12.2,130,11.7
461db642-02b8-4c7e-94ae-5921777d6066,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.01995,single bole tree,10.5,130,10.1
4ef093fe-c8ff-4dec-9b7e-12a8447e5f37,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.02015,single bole tree,14.9,130,7.4
a92ecfbc-f04b-4c81-a417-5fac543a1c26,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.02065,single bole tree,12.9,130,8.3
8bc697e6-bc5e-4c8e-9f87-d98cb2513e67,GRSM_049.basePlot.vst,2018-11-08,vst_GRSM_2018,D07,GRSM,GRSM_049,NEON.PLA.D07.GRSM.00803,single bole tree,15.9,130,13.7
9e7380b7-523e-4dd7-820b-e5e23e0142bf,GRSM_049.basePlot.vst,2018-11-08,vst_GRSM_2018,D07,GRSM,GRSM_049,NEON.PLA.D07.GRSM.00864,single bole tree,32.2,130,21.0
9d688c91-a150-4ee4-8f33-e95d3e828884,GRSM_049.basePlot.vst,2018-11-08,vst_GRSM_2018,D07,GRSM,GRSM_049,NEON.PLA.D07.GRSM.00843,single bole tree,10.1,135,5.0
8ac7c821-1144-4c99-a660-27a8e868b954,GRSM_049.basePlot.vst,2018-11-08,vst_GRSM_2018,D07,GRSM,GRSM_049,NEON.PLA.D07.GRSM.00861,single bole tree,17.7,130,9.4
621c3047-4b1b-4f23-9a68-ea85657927cc,GRSM_049.basePlot.vst,2018-11-08,vst_GRSM_2018,D07,GRSM,GRSM_049,NEON.PLA.D07.GRSM.00858,single bole tree,25.7,130,19.3
dbb544b6-c9dc-4f04-b523-36b2cfe3b7b6,GRSM_049.basePlot.vst,2018-11-08,vst_GRSM_2018,D07,GRSM,GRSM_049,NEON.PLA.D07.GRSM.00863,single bole tree,15.3,130,7.2
e0c5c8af-1d73-4ce6-b2b8-ef48670cabde,GRSM_049.basePlot.vst,2018-11-08,vst_GRSM_2018,D07,GRSM,GRSM_049,NEON.PLA.D07.GRSM.00876,small tree,9.9,130,5.9
