uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,growthForm,stemDiameter,measurementHeight,height
babe8d1b-88d1-41ba-bae5-c3ae56916c49,DELA_041.basePlot.vst,2018-11-13,vst_DELA_2018,D08,DELA,DELA_041,NEON.PLA.D08.DELA.04508,single bole tree,21.8,130,15.6
5870956b-20d9-4c59-b3ac-2458713f7aff,DELA_041.basePlot.vst,2018-11-13,vst_DELA_2018,D08,DELA,DELA_041,NEON.PLA.D08.DELA.04555,single bole tree,43.0,130,13.1
79394dad-feef-476e-8eac-24053a25cf9f,DELA_041.basePlot.vst,2018-11-13,vst_DELA_2018,D08,DELA,DELA_041,NEON.PLA.D08.DELA.04504,single bole tree,45.2,130,22.1
b093b30c-cff1-41d5-9833-893c808a88b8,DELA_041.basePlot.vst,2018-11-13,vst_DELA_2018,D08,DELA,DELA_041,NEON.PLA.D08.DELA.04517,single bole tree,10.8,130,7.4
525a35b1-8b14-4a53-8413-603c57f2fbbe,DELA_041.basePlot.vst,2018-11-13,vst_DELA_2018,D08,DELA,DELA_041,NEON.PLA.D08.DELA.04542,single bole tree,15.5,130,11.8
9e6e6327-e28d-4d6e-b491-2e3a853aac0c,DELA_041.basePlot.vst,2018-11-13,vst_DELA_2018,D08,DELA,DELA_041,NEON.PLA.D08.DELA.04512B,multi-bole tree,9.8,130,20.2
a34a1013-3105-40b7-b6e7-a3b6cdb0dceb,DELA_041.basePlot.vst,2018-11-13,vst_DELA_2018,D08,DELA,DELA_041,NEON.PLA.D08.DELA.04553,single bole tree,14.3,130,12.1
d0c5ae7d-bced-4a5e-ab9f-5a9df18736fd,DELA_039.basePlot.vst,2018-11-16,vst_DELA_2018,D08,DELA,DELA_039,NEON.PLA.D08.DELA.03947,single bole tree,15.8,130,9.2
dc0fbc05-a886-4304-ba8d-78bd16e0163b,DELA_039.basePlot.vst,2018-11-16,vst_DELA_2018,D08,DELA,DELA_039,NEON.PLA.D08.DELA.03968,single bole tree,45.0,130,23.9
c68e1015-900b-4cca-98d7-b4c5e6fa349f,DELA_039.basePlot.vst,2018-11-16,vst_DELA_2018,D08,DELA,DELA_039,NEON.PLA.D08.DELA.03936,single bole tree,17.6,130,12.5
d9269eeb-ff47-447e-b843-e4bcf4af3768,DELA_039.basePlot.vst,2018-11-16,vst_DELA_2018,D08,DELA,DELA_039,NEON.PLA.D08.DELA.03964,single bole tree,14.9,130,9.0
ab6e171a-16c9-4d72-8e82-903e245cba2c,DELA_039.basePlot.vst,2018-11-16,vst_DELA_2018,D08,DELA,DELA_039,NEON.PLA.D08.DELA.03981,single bole tree,28.4,130,18.3
48332397-acfe-487e-9aaa-4cf60a2d5c2e,DELA_039.basePlot.vst,2018-11-16,vst_DELA_2018,D08,DELA,DELA_039,NEON.PLA.D08.DELA.03975,single bole tree,21.5,130,17.9
181f332c-0f75-4e1f-9a7a-00f7c4c2023a,DELA_039.basePlot.vst,2018-11-16,vst_DELA_2018,D08,DELA,DELA_039,NEON.PLA.D08.DELA.09669,single bole tree,11.1,130,11.1
a944dcdf-b103-4695-948e-be08e9e98a34,DELA_039.basePlot.vst,2018-11-16,vst_DELA_2018,D08,DELA,DELA_039,NEON.PLA.D08.DELA.03983,NA,NA,NA,NA
40520ca0-726f-4ff7-8820-5b64acb32c28,DELA_039.basePlot.vst,2018-11-16,vst_DELA_2018,D08,DELA,DELA_039,NEON.PLA.D08.DELA.03979,single bole tree,39.5,130,24.2
faeddc81-d1d3-4bdd-a6fd-c8e652a29c58,DELA_039.basePlot.vst,2018-11-16,vst_DELA_2018,D08,DELA,DELA_039,NEON.PLA.D08.DELA.03922,single bole tree,16.1,130,14.4
4a71880c-fbe1-46b0-b0d1-51d28e8897d2,DELA_039.basePlot.vst,2018-11-16,vst_DELA_2018,D08,DELA,DELA_039,NEON.PLA.D08.DELA.03986,single bole tree,29.5,130,16.8
48dd21b7-30a6-4cfd-9296-936632574a6b,DELA_039.basePlot.vst,2018-11-16,vst_DELA_2018,D08,DELA,DELA_039,NEON.PLA.D08.DELA.03921,single bole tree,10.7,130,8.8
243625b7-8be6-47d1-929c-aa0cd6fc1d2f,DELA_039.basePlot.vst,2018-11-16,vst_DELA_2018,D08,DELA,DELA_039,NEON.PLA.D08.DELA.03976,single bole tree,13.3,130,8.0
07eb4cc2-420f-4495-ae48-2fe8e5e52047,DELA_039.basePlot.vst,2018-11-16,vst_DELA_2018,D08,DELA,DELA_039,NEON.PLA.D08.DELA.03946,single bole tree,15.3,130,9.6
054ffbc9-e2cd-4763-a042-5b4a09b48e26,DELA_039.basePlot.vst,2018-11-16,vst_DELA_2018,D08,DELA,DELA_039,NEON.PLA.D08.DELA.03984,single bole tree,34.6,130,17.2
7e583c18-1000-48d9-bc4c-3d8a05ce063d,DELA_039.basePlot.vst,2018-11-16,vst_DELA_2018,D08,DELA,DELA_039,NEON.PLA.D08.DELA.03920,single bole tree,25.9,130,17.2
a4f9f5d7-9bb1-4465-87fc-554b75053678,DELA_039.basePlot.vst,2018-11-16,vst_DELA_2018,D08,DELA,DELA_039,NEON.PLA.D08.DELA.03982,single bole tree,29.3,130,17.5
3f2532bd-a711-4257-b24d-f6f16bf1863e,DELA_039.basePlot.vst,2018-11-16,vst_DELA_2018,D08,DELA,DELA_039,NEON.PLA.D08.DELA.03980,single bole tree,38.1,130,20.4
efbf3527-9682-49c5-8a51-0bf3e4599a5a,DELA_039.basePlot.vst,2018-11-16,vst_DELA_2018,D08,DELA,DELA_039,NEON.PLA.D08.DELA.03941,single bole tree,11.8,130,12.7
e41dc52f-4020-4599-8e3d-ac8e6895e7ad,DELA_039.basePlot.vst,2018-11-16,vst_DELA_2018,D08,DELA,DELA_039,NEON.PLA.D08.DELA.03939,single bole tree,23.8,130,16.2
5e2cc8ed-9a96-4928-b56c-11a6e0f194de,DELA_039.basePlot.vst,2018-11-16,vst_DELA_2018,D08,DELA,DELA_039,NEON.PLA.D08.DELA.03960,single bole tree,23.9,130,15.7
1a8bc8ff-b35e-48e3-8163-1e0d3ac1ab18,DELA_039.basePlot.vst,2018-11-16,vst_DELA_2018,D08,DELA,DELA_039,NEON.PLA.D08.DELA.03965,single bole tree,19.5,130,15.8
e1ca9d59-72d7-439f-b93d-d483db7aeba1,DELA_039.basePlot.vst,2018-11-16,vst_DELA_2018,D08,DELA,DELA_039,NEON.PLA.D08.DELA.03938,single bole tree,14.0,130,11.3
3ada1631-dd65-4eb7-a89f-230d3b8f3315,DELA_039.basePlot.vst,2018-11-16,vst_DELA_2018,D08,DELA,DELA_039,NEON.PLA.D08.DELA.03977,single bole tree,14.0,130,9.7
edefedba-8c5d-472a-b1cb-defba05ad84f,DELA_039.basePlot.vst,2018-11-16,vst_DELA_2018,D08,DELA,DELA_039,NEON.PLA.D08.DELA.03967,single bole tree,14.3,130,14.4
c0d4e832-4e17-4da6-8a54-a28666629803,DELA_039.basePlot.vst,2018-11-16,vst_DELA_2018,D08,DELA,DELA_039,NEON.PLA.D08.DELA.03923,single bole tree,11.2,130,11.0
7a3bf0ef-8866-4230-af95-12f4f0bf6a24,DELA_039.basePlot.vst,2018-11-16,vst_DELA_2018,D08,DELA,DELA_039,NEON.PLA.D08.DELA.03943,single bole tree,28.9,130,16.7
b3a7b3af-3e9b-40db-9a44-9c6758898058,DELA_039.basePlot.vst,2018-11-16,vst_DELA_2018,D08,DELA,DELA_039,NEON.PLA.D08.DELA.03970,single bole tree,21.8,130,15.2
8513a9c6-d9de-4c0e-8e56-323433f16f56,DELA_039.basePlot.vst,2018-11-16,vst_DELA_2018,D08,DELA,DELA_039,NEON.PLA.D08.DELA.03942,single bole tree,22.6,130,14.6
3c0e8731-c38e-4b8c-b85b-d9936e4221f3,DELA_039.basePlot.vst,2018-11-16,vst_DELA_2018,D08,DELA,DELA_039,NEON.PLA.D08.DELA.03940,single bole tree,28.5,130,19.6
4bc1fa51-f12b-4954-9386-3e30c196974e,DELA_039.basePlot.vst,2018-11-16,vst_DELA_2018,D08,DELA,DELA_039,NEON.PLA.D08.DELA.03985,single bole tree,57.6,130,30.4
bd79321e-6db5-44fa-8f4a-b5f01e605599,DELA_039.basePlot.vst,2018-11-16,vst_DELA_2018,D08,DELA,DELA_039,NEON.PLA.D08.DELA.03949,single bole tree,30.2,130,17.1
ebe4a428-74bc-4445-b77d-ffb01c12a195,DELA_039.basePlot.vst,2018-11-16,vst_DELA_2018,D08,DELA,DELA_039,NEON.PLA.D08.DELA.12575,single bole tree,29.0,130,2.8
087b6354-4c57-4f07-94e0-42acfa3f5e2a,DELA_039.basePlot.vst,2018-11-16,vst_DELA_2018,D08,DELA,DELA_039,NEON.PLA.D08.DELA.03929,single bole tree,18.3,130,13.3
e5cd7763-64d5-4462-8198-4e827a552159,DELA_039.basePlot.vst,2018-11-16,vst_DELA_2018,D08,DELA,DELA_039,NEON.PLA.D08.DELA.03948,single bole tree,16.5,130,10.8
c737f860-b274-47eb-976b-2f7323c0013b,DELA_039.basePlot.vst,2018-11-16,vst_DELA_2018,D08,DELA,DELA_039,NEON.PLA.D08.DELA.03945,single bole tree,14.1,130,13.5
b58c633a-0b0d-4337-8618-5ad946fc5b69,DELA_039.basePlot.vst,2018-11-16,vst_DELA_2018,D08,DELA,DELA_039,NEON.PLA.D08.DELA.03966,single bole tree,78.9,130,28.8
