uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,growthForm,stemDiameter,measurementHeight,height
d4f7574d-9943-4605-b339-5c982a34370c,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05389,single shrub,7.1,130,5.2
a4b5ed69-edb1-44b6-b37b-20a046afe333,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05365,single shrub,2.4,130,3.0
0ce2c966-1451-490f-a5aa-86056212e5e0,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05372,small tree,6.1,130,3.8
d5c36f33-3fb5-4ed9-a2b5-6aa3158d0708,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.00166,single shrub,1.7,130,3.2
3fe8dce6-f415-4530-b634-8eb6eefd0f0b,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05370,single shrub,1.0,130,3.7
24de3de4-6ca2-41e9-8e96-07c1edc1aa32,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05388,single shrub,3.5,130,3.4
c76ba46a-0ca9-4a23-b06f-045b7df5d169,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05367,single shrub,4.2,130,4.4
b7b6e406-6f0e-4339-aaad-b8dc574e8eac,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05359,single shrub,4.4,130,3.7
225477f5-5d84-45a4-9e3f-90aa32fc1033,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08403,single shrub,3.6,130,3.9
963de98c-b47a-4a88-aa38-a5c274bf4777,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05379,single shrub,3.2,130,4.1
166c7816-d13e-4d0f-aaea-eea6a0dd7822,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05383,single shrub,1.9,130,3.4
fc592e28-1eaa-4fe7-9cfb-14a25cd593e8,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05390,single shrub,3.0,130,3.8
b7afef1e-6adc-46e5-a8ed-7096f45771a7,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08406,small shrub,NA,NA,1.2
b1b2e2c5-69f7-49bb-8132-0d0e0fa1787c,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05351,single shrub,4.5,130,4.4
167f2bc5-7bad-40df-adad-0c72af6fd5a5,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05364,single shrub,1.6,130,2.9
cca7fc54-1e1f-4d50-aa1b-6341fc33971b,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08417,single shrub,1.1,130,3.4
ba620256-9108-4d86-a5f1-9e5b3fc10d92,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05362,single shrub,2.8,130,3.6
e8a89419-8e70-44eb-8cb2-3f3a49ae5dea,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08422,small shrub,NA,NA,0.7
c25193a1-62ae-4092-9a49-58589f330d01,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05371,single shrub,2.5,130,3.7
c5782471-5eab-4a14-b2c3-1425aa313115,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05349,single shrub,4.0,130,4.4
d991309e-3c50-4c0b-81dc-02eb3a3acf0e,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05369,single shrub,1.7,130,3.3
dfe957b1-fbaf-4e29-9930-920c83368ba3,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05380,small shrub,NA,NA,0.7
355bb339-d0db-43ee-ae55-1d2485db03fd,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08419,single shrub,2.0,130,3.2
7f0fe61c-6aa2-4bcd-9200-0081e13478e7,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05347,single shrub,5.0,130,4.5
0cd79fd4-f921-4720-ae91-d400a21fa88d,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08403,single shrub,3.9,130,3.9
5c85bb76-c1d1-4d75-8106-f494c4fbddc7,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05387,single shrub,4.5,130,4.2
8fbb21a6-a7ae-4c3e-8ac7-e9dd6eab77e2,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08422,small shrub,NA,NA,0.7
3f211796-e21c-4b32-b95c-f316658b1fab,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05379,single shrub,3.4,130,4.1
2f1b1012-79e9-410a-ae01-dcd77f97a3ad,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05347,single shrub,3.6,130,4.5
af85d6a2-f684-4c2c-aa32-e7bd4fe13d5b,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08432,single shrub,1.9,130,3.8
fe35d411-f6c0-48de-83eb-f6f1a99a7baf,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08417,single shrub,2.3,130,3.4
bb405592-a9a2-42d1-bdad-6890f1ace3e7,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05355,single shrub,1.3,130,3.2
bef293a8-dac9-4555-b444-f1dbcc6696e2,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05375,single shrub,3.3,130,4.4
3d5de747-2a1d-4ad7-8e35-63d1fc52d38d,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05394,single shrub,3.3,130,3.6
9a5d8b61-64ba-4fae-a477-1d28e0eeb9c3,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05393,single shrub,2.5,130,3.5
7dbc3ea0-f6b2-4873-b369-79be6d2d7c25,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05374,single shrub,1.5,130,2.3
b0a4ce6c-1f0a-4a22-adb2-154f5338d319,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05356,single shrub,4.4,130,4.4
899a49c2-4618-4541-9fb5-02fbd8a5aa61,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05348,single shrub,1.5,130,3.3
b9ad24f6-fce3-4ba1-b054-56869e431f69,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05387,single shrub,3.3,130,4.2
33207561-2381-451f-b394-fdf27697352a,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08421,single shrub,2.0,130,3.2
80eb7030-f81c-40e8-9ec5-7eda9c06f80a,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05371,single shrub,2.6,130,3.7
d3c3b1a1-c2b6-4105-ba3f-a32dda76be6b,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05382,single shrub,3.2,130,4.3
e4518041-a24f-4d36-a64b-7f9740792b80,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05387,single shrub,4.3,130,4.2
3fc13465-de61-40b0-8403-a29a68e61454,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05361,single shrub,6.0,130,3.8
b546a6dc-9d55-4b3a-9cac-31a8caf80e55,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05384,single shrub,3.6,130,4.0
b3477168-d4e3-4e9b-8f3f-3ede94d4aa80,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05381,single shrub,1.3,130,3.1
e3c0b117-6e85-439b-99dc-bb40a305ae8f,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08408,single shrub,1.4,130,2.8
ed548742-fec2-4e2b-9c63-5224b70cd57d,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08418,single shrub,2.0,130,3.7
f6cc1efd-3ce7-48c2-bdb8-779bb684ae68,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05375,single shrub,3.0,130,4.4
874910b0-3f82-4694-9575-73f16dbb129f,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05361,single shrub,2.5,130,3.8
0f5cb74a-b7c2-4645-96b0-71fabdde101f,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05361,single shrub,5.2,130,3.8
fc0843fb-453c-4022-84bf-3194e4f857da,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05370,single shrub,2.9,130,3.7
45bdd02e-29df-4801-9e2a-1192c1d3ba46,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08408,single shrub,2.1,130,2.8
c88fa9ab-d968-4892-bf8d-c0b1efd3ed53,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05353,single shrub,4.8,130,4.1
9e341822-abe0-44ed-a2d3-94bd8d5711a4,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05378,single shrub,3.6,130,4.2
c64b66d1-9640-4604-80d1-72d2970ef5fc,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08418,single shrub,2.8,130,3.7
1ceda4eb-1ff8-424f-9f79-776ff9b49d0f,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05392,single shrub,1.3,130,2.2
274ecfca-8ceb-46e5-ab46-107e70268f4b,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05352,single shrub,1.2,130,2.9
1a0fbc44-95ce-4f2e-befe-b4d563758df1,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05369,single shrub,1.6,130,3.3
e401e23f-7a91-4716-af42-c768e516dbbd,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05384,single shrub,3.4,130,4.0
fb673d24-3e32-4caf-a35c-3e0d784d6be6,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05376,single shrub,2.1,130,4.1
b9cafb83-cc61-443b-97a3-62e1f92fde43,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05393,single shrub,3.0,130,3.5
17001c72-867f-4a49-9bba-4a601f7dbc4c,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08402,single shrub,4.1,130,4.1
9ce2cd24-deda-4b44-ba52-c94a748cdcbd,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05350,single shrub,3.3,130,4.2
3dd8fa7d-3f56-41fd-903a-d8f54f17a38a,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08420,small shrub,NA,NA,1.4
3f410817-d674-4177-aa63-89194273d3c8,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08419,single shrub,1.6,130,3.2
fae9f8dc-6831-498b-af71-1781648ea41a,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05362,single shrub,2.8,130,3.6
9e14bb10-bba0-40b8-90df-5ee08c967271,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05355,single shrub,2.5,130,3.2
c0c23a08-6691-40a0-9971-b062504ee8ef,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05360,single shrub,1.7,130,3.0
ef693adc-1169-4623-b920-ae2b01023b06,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05366,single shrub,2.4,130,3.1
e1b78b90-9bb8-4ec6-97ff-d05a97c82d1a,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05374,single shrub,1.3,130,2.3
0082b553-ec87-4042-afc7-dca98ffd07da,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08424,single shrub,1.0,130,3.5
9f847118-3e10-47c2-a95c-bd13c29653d3,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05357,single shrub,1.4,130,2.2
616e5b6a-3426-40a2-a066-95189dc5d3c3,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08431,single shrub,2.3,130,3.6
22a9e4df-e133-4353-af9d-62ea3663f5ba,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05358,small shrub,NA,NA,0.8
8578c202-b118-4763-86b6-51243637ebaa,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05360,single shrub,1.8,130,3.0
d871a66e-7ab6-427b-9e4b-5b6a6ecd5063,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05381,single shrub,1.0,130,3.1
5c0b7b25-c775-43ce-9d04-5281e43a3486,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08411,single shrub,4.2,130,4.1
82a3cc48-36c9-400c-a98f-8a8d00691549,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05382,single shrub,2.6,130,4.3
605f6657-3a89-4ddc-8ee5-5b457bab1b18,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05367,single shrub,4.9,130,4.4
522bb0de-d869-41b8-9235-6e7031e95906,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05371,single shrub,1.4,130,3.7
72804787-9f67-407f-947d-c68ef83dbc0b,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08407,single shrub,4.9,130,5.3
74b75868-3576-456d-82fa-5e77418ed842,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05373,small shrub,NA,NA,1.0
244403ec-37c3-40e1-8cc3-6f16cf96ad64,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08421,single shrub,2.5,130,3.2
55c0e5f0-2ed3-4fad-ace8-dc60716a4efd,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05379,single shrub,2.5,130,4.1
bf127592-a744-4606-bcbc-37cfb381fc31,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05356,single shrub,2.9,130,4.4
1bbe2453-df1f-4cf6-9359-6540064e87f5,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08430,single shrub,3.8,130,4.0
6b64f16d-8657-49bc-8068-14e2154b7907,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08433,small shrub,NA,NA,2.8
a3b63fe7-34b7-4279-a95e-042c4ac8ccd5,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05381,single shrub,1.2,130,3.1
57ba2899-649c-4187-830b-cb8f90f2b4a0,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05384,single shrub,4.1,130,4.0
758d7705-3093-474a-84a1-fc1e211285e8,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08415,small shrub,NA,NA,1.8
18d98fde-64de-4d1f-a739-a8da528dd84a,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05379,single shrub,4.1,130,4.1
318c6746-eb90-4c6f-835b-38409f078d20,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08430,single shrub,1.0,130,4.0
ebfe5dce-eb65-4883-b86a-b12eb90c6854,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05367,single shrub,5.1,130,4.4
265190f1-2b13-4d57-b8f5-f2c457d47122,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08432,single shrub,2.4,130,3.8
28f0014e-cbee-472b-a752-40ba60ba5066,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05391,single shrub,1.0,130,1.8
80f61461-1317-4dc8-ae6b-70f799da07b5,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05364,single shrub,2.8,130,2.9
0c75c29c-d71b-4926-adf7-8ae433878de5,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08416,small shrub,NA,NA,1.5
59b0148d-e744-4d44-8f67-abc8ebb4cfb1,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08417,single shrub,1.4,130,3.4
8d0bdf32-853e-4de6-abc6-03532f724c49,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08432,single shrub,2.1,130,3.8
2e12f87e-a9de-49e7-aa80-a9688bd7ec30,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08432,single shrub,2.1,130,3.8
9b673ab9-65c8-447f-a6d2-5513f2140d5c,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05351,single shrub,4.4,130,4.4
9db7e38b-2a03-4ad6-9667-c0b7c9931f74,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05375,single shrub,2.1,130,4.4
f536f7ff-b8bc-4c2f-9b39-ff3226d70a94,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08424,single shrub,2.9,130,3.5
75874645-3681-4980-910c-0bf3305f2f31,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08431,single shrub,3.9,130,3.6
c1cce4af-5019-4437-bd3e-996582962feb,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05384,single shrub,3.4,130,4.0
85db4f13-e6f5-4a85-b5f1-da4dd8f4e659,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05355,single shrub,1.4,130,3.2
96392c14-f32f-4849-b485-18d63f425a3a,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05382,single shrub,3.3,130,4.3
16c89a6c-84ea-42d9-bb1b-a41ba80007e0,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05361,single shrub,2.3,130,3.8
99863ea2-ab1b-4aa2-92e5-92bee51fa854,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08413,single shrub,7.7,130,4.7
175576f1-0987-441d-9983-60ed2eeefa26,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05390,single shrub,3.5,130,3.8
9f72a479-cadc-4bbb-8ba1-f7eb5a57248c,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08402,single shrub,3.1,130,4.1
783dbca3-8689-4d46-9f41-d254b50ad9a6,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08414,single shrub,2.4,130,4.1
cd243378-dba4-485c-ab5d-95179c9915fc,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05366,single shrub,2.7,130,3.1
e18f6fc7-a636-4ca4-a4ba-e3b47e377763,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05369,single shrub,1.7,130,3.3
156a1663-8423-49ae-944e-9787933b85fb,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05386,small shrub,NA,NA,0.4
0d91795f-9f2e-4f20-a915-8be9dffdfef8,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08408,single shrub,3.1,130,2.8
