uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,growthForm,stemDiameter,measurementHeight,height
71b7f06e-bf99-4dbd-96a0-f9f11f10b143,DELA_040.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04184,multi-bole tree,24.5,130,20.7
7fc91885-f440-43be-97b0-a0f521d0bc67,DELA_037.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_037,NEON.PLA.D08.DELA.12839,single bole tree,10.6,130,12.2
d2cf6ffc-b097-4287-a25c-b0958bd391c9,DELA_037.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_037,NEON.PLA.D08.DELA.04984,single bole tree,14.7,130,6.6
997c279d-93d0-4b3d-920f-c9bf41337aee,DELA_040.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04143,single bole tree,11.5,130,9.5
c40d1b0e-f38f-4d1a-bb08-31890e8ba08f,DELA_037.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_037,NEON.PLA.D08.DELA.04943,single bole tree,51.5,130,22.7
167297cf-8d0d-4764-9c79-b6f0c9a79c40,DELA_040.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04195,single bole tree,26.0,130,22.7
ccaf2eac-83e7-4667-9a0a-51b85a7a5eb1,DELA_040.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04176,single bole tree,11.6,130,12.2
158c19a8-b9c6-4703-921e-1bf77cbfbdef,DELA_040.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04189A,multi-bole tree,34.6,130,24.6
b3638ef8-3eb5-4247-8ed9-08a842d5ad00,DELA_040.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04145,single bole tree,11.4,130,8.8
c973664d-f7b5-4b81-96e6-f1455a61700f,DELA_040.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04197,single bole tree,21.1,130,20.1
a626baa7-fa5c-4e5d-b270-34091777da02,DELA_040.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04179,single bole tree,14.5,130,17.1
da8c93bc-a6d2-4e8e-b115-884ca37ccce2,DELA_037.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_037,NEON.PLA.D08.DELA.04917,single bole tree,51.8,130,19.3
c9d81ca0-15ac-4184-8142-78d27aa99365,DELA_040.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04181,NA,NA,NA,NA
2a23e5e2-bca7-4ac2-bf35-4aee7a8a1b2a,DELA_040.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04194,single bole tree,16.5,130,9.9
2aa6008e-2185-4a0c-b1cc-23f032af0a55,DELA_040.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04198,single bole tree,13.2,130,12.8
aa76bdc3-cee0-496d-baff-3ad5b3ae106d,DELA_040.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04200,single bole tree,38.8,130,23.8
ce3d68e6-508f-4229-bad1-d0fd03d40d81,DELA_040.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04144,single bole tree,35.3,130,19.2
06b83736-4fdc-4441-8114-1f7d39c63b82,DELA_037.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_037,NEON.PLA.D08.DELA.12563,single bole tree,12.7,130,7.6
4bb36257-378d-448e-b27e-41ad734f21c0,DELA_037.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_037,NEON.PLA.D08.DELA.04982,single bole tree,46.1,130,20.8
ef0988db-c401-43b5-8c1e-52d389d454ce,DELA_040.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04174,small tree,9.9,130,14.1
732e72e6-d877-4d30-9fe6-6056bcdb8939,DELA_037.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_037,NEON.PLA.D08.DELA.04947,single bole tree,64.3,130,22.6
451f5231-31fc-47a2-9782-f047357b1098,DELA_040.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04161,single bole tree,30.5,130,20.3
d1015b2e-8679-44b0-bff7-52970f809e7c,DELA_040.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04151,single bole tree,19.0,130,15.5
1cad8865-9541-47f2-84ff-42bf6c6000c8,DELA_037.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_037,NEON.PLA.D08.DELA.12565,single bole tree,16.5,130,13.7
da55173f-301d-40d9-b96e-7096d8a21196,DELA_040.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04169,single bole tree,34.2,130,22.6
fd617153-bcf7-4602-8a0a-f59f5c32a9a0,DELA_040.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04155,single bole tree,14.1,130,12.8
f584f0f6-cba3-437c-8758-ae0847e14f27,DELA_040.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_040,NEON.PLA.D08.DELA.09516,NA,NA,NA,NA
40e5d3b4-bad1-4252-a648-c45294d33ddb,DELA_037.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_037,NEON.PLA.D08.DELA.04948,single bole tree,26.4,130,13.5
9a59c16c-10d1-4754-883d-0f934dfa1dcf,DELA_037.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_037,NEON.PLA.D08.DELA.12600,single bole tree,25.6,130,1.9
95d2d47f-83fb-4111-a851-e74ca20662a4,DELA_040.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04149,single bole tree,16.7,130,10.5
e93709be-f394-4373-b78f-2f1e414a1f12,DELA_037.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_037,NEON.PLA.D08.DELA.04916,single bole tree,28.4,130,19.1
b50e6574-9461-4614-be14-ff1a6de7c5c8,DELA_040.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_040,NEON.PLA.D08.DELA.012283,single bole tree,11.4,130,5.5
241b2b79-4891-41b4-a490-815562ab4d53,DELA_040.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04146,single bole tree,15.5,130,12.3
0e921fb8-5e1d-4e21-a8fe-19e67c1288ac,DELA_040.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04147,single bole tree,43.6,130,20.8
33d52501-7232-420a-9f3c-0bf618807bdd,DELA_037.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_037,NEON.PLA.D08.DELA.04950,multi-bole tree,13.5,130,9.8
69bb8c4a-c156-4c6a-9f4f-9dd7638b58a0,DELA_040.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04199,single bole tree,25.5,130,17.0
c82a925f-bc3b-4054-bddc-95bf867947e8,DELA_040.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04152,single bole tree,15.2,130,15.8
b58501a6-9eec-4c4a-9b9e-dff3adbe673b,DELA_037.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_037,NEON.PLA.D08.DELA.04989,single bole tree,28.8,130,7.4
e560f573-152a-4c67-8233-b3b5de096a45,DELA_037.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_037,NEON.PLA.D08.DELA.03557,single bole tree,27.7,130,16.2
4fe4a7d2-8dc7-4c92-a891-5a331b9750bc,DELA_040.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04162,single bole tree,33.9,130,21.3
bf32125a-aa87-4f4b-b417-54447a38ad6b,DELA_040.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04163,single bole tree,18.6,130,16.9
84fd0d71-baa5-47c9-a9a2-2da2f2fcfb7c,DELA_037.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_037,NEON.PLA.D08.DELA.04953,NA,NA,NA,NA
98ef1b85-5ab0-4523-8065-71a629436218,DELA_040.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04150,single bole tree,24.4,130,21.5
d60d314c-0543-4a46-b262-3dad30f49b79,DELA_040.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04172,single bole tree,30.1,130,22.8
c9bf4bef-84b7-4046-8109-e4ea77f658bd,DELA_040.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04202,single bole tree,16.7,130,19.1
2b5899a8-7404-4142-a88f-53e14a13847c,DELA_040.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04184A,multi-bole tree,24.3,130,20.7
952d46ce-11d7-40df-8903-852dc51fd435,DELA_037.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_037,NEON.PLA.D08.DELA.04981,single bole tree,27.2,130,12.0
61ef64b6-2e98-4b0b-94cb-97062dfa2fd4,DELA_040.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04167,single bole tree,12.8,130,15.6
398ab1b7-6607-4219-8089-7a6325e20453,DELA_040.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04177,single bole tree,12.0,130,12.4
e3e6f03d-6e83-4bb9-955b-fbe0f0d135f6,DELA_040.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04166,single bole tree,13.6,130,11.5
c94492d2-54ea-4442-a829-ae00fa3acb62,DELA_040.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_040,NEON.PLA.D08.DELA.04188,single bole tree,29.9,130,18.4
f6e21301-ac14-44a4-9d13-26f5c18fcaa5,DELA_037.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_037,NEON.PLA.D08.DELA.09881,single bole tree,10.1,130,6.2
77dc6c6a-e072-4005-9ba2-92f0410f00e6,DELA_037.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_037,NEON.PLA.D08.DELA.04949,single bole tree,17.6,130,10.7
d9e85e06-2677-47b1-93af-953622bcbcdd,DELA_037.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_037,NEON.PLA.D08.DELA.04976,single bole tree,12.0,130,8.3
4261ac8d-fb94-4bc1-8fa3-71432d05058c,DELA_037.basePlot.vst,2018-10-24,vst_DELA_2018,D08,DELA,DELA_037,NEON.PLA.D08.DELA.12552,single bole tree,21.4,130,16.1
6d081602-0438-4bc9-b858-6a79db1ad1fd,DELA_038.basePlot.vst,2018-10-30,vst_DELA_2018,D08,DELA,DELA_038,NEON.PLA.D08.DELA.05026,single bole tree,17.5,130,7.9
ae7aa404-2a3f-44bd-891b-a94ae33e2c20,DELA_038.basePlot.vst,2018-10-30,vst_DELA_2018,D08,DELA,DELA_038,NEON.PLA.D08.DELA.05043,single bole tree,20.1,130,11.8
72be4e8c-d906-44a0-8f61-5b80d0994679,DELA_038.basePlot.vst,2018-10-30,vst_DELA_2018,D08,DELA,DELA_038,NEON.PLA.D08.DELA.10180,single bole tree,11.9,130,9.0
d29468f5-2b7c-4622-a528-7e1b7efc7c40,DELA_038.basePlot.vst,2018-10-30,vst_DELA_2018,D08,DELA,DELA_038,NEON.PLA.D08.DELA.05069,single bole tree,14.0,130,5.4
a5cbeca0-2d1c-49f3-81c0-f0efd68da7e7,DELA_038.basePlot.vst,2018-10-30,vst_DELA_2018,D08,DELA,DELA_038,NEON.PLA.D08.DELA.10150,single bole tree,27.2,130,8.0
091a90e0-38c5-4656-a7b7-af8bcc1851b8,DELA_038.basePlot.vst,2018-10-30,vst_DELA_2018,D08,DELA,DELA_038,NEON.PLA.D08.DELA.05012,single bole tree,11.1,130,10.2
3912d118-9895-4ea7-831a-21d4506e29ef,DELA_038.basePlot.vst,2018-10-30,vst_DELA_2018,D08,DELA,DELA_038,NEON.PLA.D08.DELA.05009,single bole tree,10.5,130,6.5
ec2c4e86-7e0c-4d36-8e36-d7e2afa798cc,DELA_038.basePlot.vst,2018-10-30,vst_DELA_2018,D08,DELA,DELA_038,NEON.PLA.D08.DELA.10142,single bole tree,12.6,130,12.2
b0e687b4-93c2-4537-8076-e10be85133bc,DELA_038.basePlot.vst,2018-10-30,vst_DELA_2018,D08,DELA,DELA_038,NEON.PLA.D08.DELA.03988,single bole tree,10.7,130,5.1
ebf648f7-eb31-48c9-aab1-3387450209e6,DELA_038.basePlot.vst,2018-10-30,vst_DELA_2018,D08,DELA,DELA_038,NEON.PLA.D08.DELA.05042,single bole tree,20.2,130,11.6
d4ac0d3a-7c0f-4061-93e5-026bd5fc4f24,DELA_038.basePlot.vst,2018-10-30,vst_DELA_2018,D08,DELA,DELA_038,NEON.PLA.D08.DELA.05020,single bole tree,17.4,130,7.5
7e9e041c-52de-45b6-808c-5fbc2dbb332c,DELA_038.basePlot.vst,2018-10-30,vst_DELA_2018,D08,DELA,DELA_038,NEON.PLA.D08.DELA.05072,single bole tree,17.3,130,3.6
de99b2e4-c46a-4f6a-9c59-47a1b622f3d7,DELA_038.basePlot.vst,2018-10-30,vst_DELA_2018,D08,DELA,DELA_038,NEON.PLA.D08.DELA.05017,single bole tree,22.3,130,7.7
5e79bab7-049d-47ad-bd42-c40b37f5f299,DELA_038.basePlot.vst,2018-10-30,vst_DELA_2018,D08,DELA,DELA_038,NEON.PLA.D08.DELA.05028,single bole tree,19.0,130,6.6
982af607-4c6e-4a37-af94-0b33faa971f3,DELA_038.basePlot.vst,2018-10-30,vst_DELA_2018,D08,DELA,DELA_038,NEON.PLA.D08.DELA.05018,single bole tree,50.1,130,17.9
102a7898-f554-4a6f-96b8-1f427a89c283,DELA_038.basePlot.vst,2018-10-30,vst_DELA_2018,D08,DELA,DELA_038,NEON.PLA.D08.DELA.05068A,multi-bole tree,11.1,130,4.0
37d9283f-2723-42e7-bd5f-ebe893355fba,DELA_038.basePlot.vst,2018-10-30,vst_DELA_2018,D08,DELA,DELA_038,NEON.PLA.D08.DELA.05054,single bole tree,22.1,130,5.8
d4d707fe-6f6f-499f-af31-2f0e5736ceb1,DELA_038.basePlot.vst,2018-10-30,vst_DELA_2018,D08,DELA,DELA_038,NEON.PLA.D08.DELA.05021,single bole tree,15.0,130,13.7
82606e05-6cd5-4797-91ea-0a21e8c9065d,DELA_038.basePlot.vst,2018-10-30,vst_DELA_2018,D08,DELA,DELA_038,NEON.PLA.D08.DELA.10189,single bole tree,10.3,130,4.6
e5629211-c1db-470b-afe7-9f19c98cb225,DELA_038.basePlot.vst,2018-10-30,vst_DELA_2018,D08,DELA,DELA_038,NEON.PLA.D08.DELA.10149,single bole tree,16.9,130,11.8
c34efc5b-25b7-4919-89da-cd089992b626,DELA_038.basePlot.vst,2018-10-30,vst_DELA_2018,D08,DELA,DELA_038,NEON.PLA.D08.DELA.12812,multi-bole tree,10.6,130,7.9
a6e07cca-2628-4ca4-bf08-73de09cb29ea,DELA_038.basePlot.vst,2018-10-30,vst_DELA_2018,D08,DELA,DELA_038,NEON.PLA.D08.DELA.05022,single bole tree,23.0,130,17.9
42f3cf5b-d4d5-42a3-9e46-53ec21ec2b5f,DELA_038.basePlot.vst,2018-10-30,vst_DELA_2018,D08,DELA,DELA_038,NEON.PLA.D08.DELA.05071,NA,NA,NA,NA
a554d5e3-eb68-44eb-bd8d-cf1ad846da66,DELA_038.basePlot.vst,2018-10-30,vst_DELA_2018,D08,DELA,DELA_038,NEON.PLA.D08.DELA.05068,multi-bole tree,17.4,130,4.0
a7bb72cf-d035-4dcc-9283-e99fd8f7f300,DELA_038.basePlot.vst,2018-10-30,vst_DELA_2018,D08,DELA,DELA_038,NEON.PLA.D08.DELA.05070,single bole tree,16.8,130,11.8
460c7b43-4462-416e-b1e4-2861df38578d,DELA_038.basePlot.vst,2018-10-30,vst_DELA_2018,D08,DELA,DELA_038,NEON.PLA.D08.DELA.05003,single bole tree,30.5,130,13.4
6d564c09-2bcc-4c05-9eb1-8dc7dd50d170,DELA_038.basePlot.vst,2018-10-30,vst_DELA_2018,D08,DELA,DELA_038,NEON.PLA.D08.DELA.05024,single bole tree,16.2,130,11.8
03efe38d-a70e-4027-8a52-4994b1cf3361,DELA_038.basePlot.vst,2018-10-30,vst_DELA_2018,D08,DELA,DELA_038,NEON.PLA.D08.DELA.05062,single bole tree,17.6,130,5.7
ababb490-1651-433e-90e3-e4586d017232,DELA_038.basePlot.vst,2018-10-30,vst_DELA_2018,D08,DELA,DELA_038,NEON.PLA.D08.DELA.10173,single bole tree,10.8,130,7.8
7921784b-f2eb-4bea-854f-e14455d6d79b,DELA_038.basePlot.vst,2018-10-30,vst_DELA_2018,D08,DELA,DELA_038,NEON.PLA.D08.DELA.05063,single bole tree,21.3,130,5.2
e55311d5-b8c9-45e2-8da8-b7c9ec88e033,DELA_038.basePlot.vst,2018-10-30,vst_DELA_2018,D08,DELA,DELA_038,NEON.PLA.D08.DELA.05011,single bole tree,16.3,130,12.2
