uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,growthForm,stemDiameter,measurementHeight,height
be0a0b63-2943-4c1d-8926-ab442e13cd21,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03699,single bole tree,27.0,130,19.5
5972364a-18ff-408b-8668-bf9ebf673816,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03679,single bole tree,17.8,130,12.2
c93377dc-abae-4eca-9d5e-3fb9c861151b,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03909,single bole tree,36.2,130,16.1
cd511baa-ce49-4a1d-828a-d1450126dc5d,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03934,single bole tree,16.3,130,10.8
a1131bb9-c7f8-4662-8a37-605b59ed29c2,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03935,single bole tree,17.9,130,13.8
4018c8be-64ff-4891-8fea-7e607fedde72,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03919,single bole tree,19.0,130,13.8
4aff1bdf-090d-4436-84ef-9f8f409b9c70,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03927,single bole tree,25.2,130,17.7
d3fc0de1-a32e-42c0-b048-7d585b834a87,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03667,single bole tree,48.0,130,18.3
d6fc9018-8f93-4119-bb16-416cbf582ac4,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03690,single bole tree,NA,NA,NA
d88fd9ea-6605-45b1-8b06-ec439be34bd8,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03943,single bole tree,36.0,130,21.3
ab0378d1-c45d-40ae-900e-a7dc1b1a6e9f,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03949,single bole tree,13.3,130,14.8
8a01e22e-9edc-4f58-a123-d9f33a9bb81c,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03952,single bole tree,9.2,190,13.1
c270286a-5793-4f74-b3ee-23e7945e672e,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03665,multi-bole tree,41.0,130,20.8
87b0e27b-4e89-48ed-8ada-207c4bcb2070,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.04633,single bole tree,11.5,130,9.5
605f21e7-f59a-469b-97cd-79c32539bad1,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03920,single bole tree,23.3,130,12.3
5764ff1c-59b8-4b11-9f12-53a6de19fe5a,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03946,single bole tree,11.2,130,9.9
3e2207ad-2139-4a6f-a781-9f72328f1ea5,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03922,single bole tree,12.7,130,18.2
33ad8ea9-80e3-4f71-993b-51199b26b5d6,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03697,single bole tree,13.7,130,16.2
a7b19be6-56f2-49df-a116-88dc1f9afd35,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03951,single bole tree,15.8,130,14.2
a4152a54-0391-42f8-9fcc-d0f73b6a255a,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03671,single bole tree,23.7,130,17.5
0b588f2a-e21e-4101-b117-ae7f8ea15bff,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.00994,multi-bole tree,11.5,130,10.6
51df20f8-e1c2-495a-9e74-23adc31fde87,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03902,multi-bole tree,17.0,130,13.8
7fb2a6d3-4cce-4941-b3bc-b31cdfb6ee41,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03666,single bole tree,16.8,130,16.0
c54f504f-5a0a-41da-9f2f-7ec551977fd8,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03940,single bole tree,31.0,130,20.9
881ecfe6-d949-4874-8a69-40e66b3d64b7,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03924,single bole tree,18.5,130,14.5
f32c2b6a-74c3-4b90-8756-c72aaa6b42fd,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03957,single bole tree,11.0,130,8.2
c4c07696-bc8d-4633-b577-edf977c6e885,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03950,single bole tree,36.4,130,20.3
3292fe18-7f86-41de-9bab-59a73c8883ae,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03680,single bole tree,21.8,130,12.8
459d3dec-1006-415f-8cef-2e5bba27eac4,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03953,single bole tree,35.6,130,18.0
af030eb7-dc87-4a77-a54a-dbd8613b3a80,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.05867,single bole tree,10.2,130,12.3
f5df4f93-5dc8-43e6-ae1f-3b5af1016c9d,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03939,single bole tree,23.7,130,13.4
b140002c-ca8c-4656-b17e-8deea4c6aae3,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03931,single bole tree,26.3,130,16.3
6a306477-d67e-4811-8e75-64bac9eb79fa,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03948,single bole tree,35.3,130,17.4
05bc2e78-cfb6-4179-aa00-0c22e84e6dc5,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03923,single bole tree,12.3,130,8.0
8bd09e3e-2601-4369-8204-c4c4325c7615,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03907,single bole tree,18.1,130,13.3
b69dee07-d762-4fe3-963a-8b803ca8cc93,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03930,single bole tree,11.2,130,7.0
f8de6797-2675-462f-bbe1-0189c421f512,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03696,single bole tree,22.4,130,15.7
98dad6c2-a536-4d03-a45a-1f9f77ed080f,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03926,single bole tree,20.3,130,16.9
820c6651-ebe3-4321-bdd6-492229dc03e5,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03675,single bole tree,17.4,130,14.4
75303408-1507-48eb-a4b2-8782ebccaaa7,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03682,single bole tree,21.5,130,19.3
bb4a9b75-5570-4b9c-a234-8a8951f0a7d3,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03917,single bole tree,30.2,130,15.1
7bb31916-15b0-45f9-92c6-7b2db05cc3f6,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03947,single bole tree,11.6,130,11.8
1c8411b1-cee7-459e-8713-1da061c90b06,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03954,single bole tree,28.5,130,16.4
fe32a0a7-cc50-45d9-b7ec-2f7526759b23,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03693,single bole tree,18.8,130,18.3
3e92e951-7468-442c-9de4-33350fd536be,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03925,single bole tree,19.0,130,11.7
50474ad7-5d57-4496-ba31-b728f2c98ea6,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03674,single bole tree,10.6,130,12.7
6ecca2b5-07de-4d2f-a0ce-5adda5e83145,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03684,single bole tree,24.3,130,18.2
52d36c07-2ce4-4024-adb4-649fc066dcfd,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03921,single bole tree,15.8,130,14.6
9a3bc325-fb77-493c-b243-830260ce55e6,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03670,single bole tree,40.6,130,21.3
c1debbeb-92a6-4f02-82c2-27da934a57d5,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03698,single bole tree,30.9,130,18.2
4f90324b-cdf4-44b5-a758-d6f06a361e41,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03976,single bole tree,27.2,130,20.4
c6e59568-9199-45a8-bf5b-9e17639d910d,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03936,single bole tree,20.3,130,15.0
e79c5780-fa06-49eb-96d4-e62f15572037,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03676,single bole tree,12.3,130,12.2
cd4b9924-e876-4993-846c-2c7e24563cd0,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.04636,single bole tree,20.5,130,11.8
96ba633d-2984-43df-99d6-5ef5bd27d713,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03672,single bole tree,19.1,130,14.3
882c48b8-6c24-43bb-8470-df6229555987,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03681,single bole tree,28.5,130,19.6
afba8da0-8e85-4939-92fd-68fa8166ed33,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03901,single bole tree,15.9,130,15.2
3154bcea-59d5-4168-9d50-ba2cc8e17d1b,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03918,multi-bole tree,26.7,130,19.0
a3b956e6-9bc5-4e02-b317-127413e4782d,BART_073.basePlot.vst,2018-08-15,vst_BART_2018,D01,BART,BART_073,NEON.PLA.D01.BART.03700,single bole tree,21.8,130,17.2
8a5cb097-ce62-4c87-8a13-d9ec800390eb,BART_040.basePlot.vst,2018-08-16,vst_BART_2018,D01,BART,BART_040,NEON.PLA.D01.BART.03758,single bole tree,65.2,130,24.0
483399ed-b329-4965-a11c-53d5255f0c45,BART_040.basePlot.vst,2018-08-16,vst_BART_2018,D01,BART,BART_040,NEON.PLA.D01.BART.03895,single bole tree,14.1,130,16.0
f2245fcb-5713-4c13-90fe-ae137ee0c95b,BART_040.basePlot.vst,2018-08-16,vst_BART_2018,D01,BART,BART_040,NEON.PLA.D01.BART.03778,single bole tree,14.4,130,14.2
84dc84e9-c400-4f80-841f-e316eb682e82,BART_040.basePlot.vst,2018-08-16,vst_BART_2018,D01,BART,BART_040,NEON.PLA.D01.BART.03662,single bole tree,21.8,130,16.8
30b6c8e4-1203-4b8c-b0f0-357d91f6a52f,BART_040.basePlot.vst,2018-08-16,vst_BART_2018,D01,BART,BART_040,NEON.PLA.D01.BART.03609,NA,NA,NA,NA
85e38016-f91c-4ec1-a925-7b552a8b57ed,BART_040.basePlot.vst,2018-08-16,vst_BART_2018,D01,BART,BART_040,NEON.PLA.D01.BART.03631,single bole tree,22.1,130,16.1
7e714eb7-94d5-494e-bd8a-87c376ce7641,BART_040.basePlot.vst,2018-08-16,vst_BART_2018,D01,BART,BART_040,NEON.PLA.D01.BART.04527,single bole tree,23.4,130,18.8
c8ca4b50-edf5-4b73-9144-b32f6d13bf52,BART_040.basePlot.vst,2018-08-16,vst_BART_2018,D01,BART,BART_040,NEON.PLA.D01.BART.03629,single bole tree,26.7,130,17.2
c84f26bb-a191-4f94-a0dc-e9ae0028ec23,BART_040.basePlot.vst,2018-08-16,vst_BART_2018,D01,BART,BART_040,NEON.PLA.D01.BART.03662,single bole tree,19.2,130,15.9
3d3f0949-0950-48e6-a57f-84ec4e418cc2,BART_040.basePlot.vst,2018-08-16,vst_BART_2018,D01,BART,BART_040,NEON.PLA.D01.BART.03764,single bole tree,17.9,130,20.1
f4965028-ac19-475f-83e1-28ca599ed854,BART_040.basePlot.vst,2018-08-16,vst_BART_2018,D01,BART,BART_040,NEON.PLA.D01.BART.03650,single bole tree,41.2,130,23.9
830e393c-e282-412c-aa62-96a6f9fa915c,BART_040.basePlot.vst,2018-08-16,vst_BART_2018,D01,BART,BART_040,NEON.PLA.D01.BART.03627,single bole tree,23.9,130,15.4
a7daa7c0-bb3e-4a5b-8d48-1d6cdfa86b65,BART_040.basePlot.vst,2018-08-16,vst_BART_2018,D01,BART,BART_040,NEON.PLA.D01.BART.03635,single bole tree,14.5,130,17.0
be9991f9-2eb4-449b-87a2-7160e261853a,BART_040.basePlot.vst,2018-08-16,vst_BART_2018,D01,BART,BART_040,NEON.PLA.D01.BART.03632,single bole tree,34.9,130,23.0
2f84ae08-93d4-4774-93ff-960ce6da4b1b,BART_040.basePlot.vst,2018-08-16,vst_BART_2018,D01,BART,BART_040,NEON.PLA.D01.BART.03889,single bole tree,36.0,139,21.2
142f14d6-4325-4c6e-b925-4fb9cfea354d,BART_040.basePlot.vst,2018-08-16,vst_BART_2018,D01,BART,BART_040,NEON.PLA.D01.BART.03767,single bole tree,20.2,130,16.9
7ee97319-ff35-4e53-900b-592a1e7391c1,BART_040.basePlot.vst,2018-08-16,vst_BART_2018,D01,BART,BART_040,NEON.PLA.D01.BART.03890,single bole tree,44.0,130,23.0
cc69effd-bc0d-4b35-b32d-8d522e51d55c,BART_040.basePlot.vst,2018-08-16,vst_BART_2018,D01,BART,BART_040,NEON.PLA.D01.BART.03756,single bole tree,18.3,130,17.3
a0548fb7-8514-41b3-9005-7b0afe65e7e8,BART_040.basePlot.vst,2018-08-16,vst_BART_2018,D01,BART,BART_040,NEON.PLA.D01.BART.03641,single bole tree,16.8,130,16.5
97d730a1-38c3-45a8-ab33-47930a290683,BART_040.basePlot.vst,2018-08-16,vst_BART_2018,D01,BART,BART_040,NEON.PLA.D01.BART.03891,single bole tree,37.6,130,18.1
28653616-cee5-4390-a3d6-2f6d726a6b5a,BART_040.basePlot.vst,2018-08-16,vst_BART_2018,D01,BART,BART_040,NEON.PLA.D01.BART.03602,multi-bole tree,30.1,130,19.5
96c1ae93-4f54-4683-86a7-140a6abbfc72,BART_040.basePlot.vst,2018-08-16,vst_BART_2018,D01,BART,BART_040,NEON.PLA.D01.BART.03763,single bole tree,37.9,130,19.5
edf015ee-d6d8-4635-be8d-4cee1e4bdc52,BART_040.basePlot.vst,2018-08-16,vst_BART_2018,D01,BART,BART_040,NEON.PLA.D01.BART.03896,single bole tree,26.9,130,19.3
313e91bf-5d76-48e8-9f9b-427c032477a4,BART_040.basePlot.vst,2018-08-16,vst_BART_2018,D01,BART,BART_040,NEON.PLA.D01.BART.03799,multi-bole tree,41.4,130,18.8
8c81152e-af05-4020-8065-c11bc1424b50,BART_040.basePlot.vst,2018-08-16,vst_BART_2018,D01,BART,BART_040,NEON.PLA.D01.BART.05808,single bole tree,10.2,130,11.8
bc417061-67f8-49c5-aa70-064add50e9e1,BART_040.basePlot.vst,2018-08-16,vst_BART_2018,D01,BART,BART_040,NEON.PLA.D01.BART.03608,multi-bole tree,14.8,130,14.3
0d458220-4d46-4ade-aa69-aed6c4cc216e,BART_040.basePlot.vst,2018-08-16,vst_BART_2018,D01,BART,BART_040,NEON.PLA.D01.BART.03762,NA,NA,NA,NA
f1c9a9f4-fffb-499b-b75a-028ac5dbed09,BART_040.basePlot.vst,2018-08-16,vst_BART_2018,D01,BART,BART_040,NEON.PLA.D01.BART.03645,single bole tree,36.0,130,24.2
16132266-2cb6-476f-b869-5f0e2c9ba1ff,BART_040.basePlot.vst,2018-08-16,vst_BART_2018,D01,BART,BART_040,NEON.PLA.D01.BART.03636,single bole tree,26.2,130,21.8
57557c83-c4b8-4298-8c13-0f5ae8ffcb20,BART_040.basePlot.vst,2018-08-16,vst_BART_2018,D01,BART,BART_040,NEON.PLA.D01.BART.04531,single bole tree,11.3,130,13.0
2209a2a2-d92a-45fa-9e69-2c6da7a714ab,BART_040.basePlot.vst,2018-08-16,vst_BART_2018,D01,BART,BART_040,NEON.PLA.D01.BART.03757,single bole tree,11.7,130,10.2
33742143-ab6a-425c-9a04-1b8a479afa28,BART_040.basePlot.vst,2018-08-16,vst_BART_2018,D01,BART,BART_040,NEON.PLA.D01.BART.03898,single bole tree,21.8,130,17.3
d9f9e144-5673-4b31-bf9e-c4f0c8a56d22,BART_040.basePlot.vst,2018-08-16,vst_BART_2018,D01,BART,BART_040,NEON.PLA.D01.BART.03781,single bole tree,15.8,130,15.7
77c1b6a3-814a-4a91-9d8a-2320a9a39c67,BART_040.basePlot.vst,2018-08-16,vst_BART_2018,D01,BART,BART_040,NEON.PLA.D01.BART.03775,single bole tree,15.1,130,16.9
4c5ad1ad-09df-4119-871c-48ccd3191845,BART_040.basePlot.vst,2018-08-16,vst_BART_2018,D01,BART,BART_040,NEON.PLA.D01.BART.03761,single bole tree,54.6,130,23.9
f68c2c7e-257f-4677-9701-bccaa21bb702,BART_040.basePlot.vst,2018-08-16,vst_BART_2018,D01,BART,BART_040,NEON.PLA.D01.BART.03893,single bole tree,50.1,130,22.9
2261db7a-39bb-4c2e-8d38-f4ae7a5cb258,BART_040.basePlot.vst,2018-08-16,vst_BART_2018,D01,BART,BART_040,NEON.PLA.D01.BART.03892,single bole tree,36.3,130,20.6
ae831c28-a79c-4aca-8fd3-dd7d49ee230f,BART_040.basePlot.vst,2018-08-16,vst_BART_2018,D01,BART,BART_040,NEON.PLA.D01.BART.03772,single bole tree,30.1,130,21.0
a681a317-3b13-429a-9fef-557e684521d0,BART_040.basePlot.vst,2018-08-16,vst_BART_2018,D01,BART,BART_040,NEON.PLA.D01.BART.03768,multi-bole tree,10.7,130,9.1
99958c49-4916-4361-aff0-10dd3ebabea6,BART_047.basePlot.vst,2018-08-20,vst_BART_2018,D01,BART,BART_047,NEON.PLA.D01.BART.00112,single bole tree,20.0,130,16.7
61f67cd3-0c48-4dc8-b5fa-81087a996213,BART_041.basePlot.vst,2018-08-20,vst_BART_2018,D01,BART,BART_041,NEON.PLA.D01.BART.00368,single bole tree,49.6,130,18.1
d4ea41f2-f796-4f3b-8dcb-0da7a886bcbd,BART_041.basePlot.vst,2018-08-20,vst_BART_2018,D01,BART,BART_041,NEON.PLA.D01.BART.02837,single bole tree,13.6,130,10.1
28a2a3db-ef17-4088-bef4-65123cd58504,BART_039.basePlot.vst,2018-08-20,vst_BART_2018,D01,BART,BART_039,NEON.PLA.D01.BART.03968,single bole tree,21.3,130,10.5
16d11c14-cde2-4abd-89d2-b3952ee3b540,BART_041.basePlot.vst,2018-08-20,vst_BART_2018,D01,BART,BART_041,NEON.PLA.D01.BART.02856,single bole tree,13.1,130,7.8
b5210fc8-f435-4b51-82f3-a1c66610cd5b,BART_047.basePlot.vst,2018-08-20,vst_BART_2018,D01,BART,BART_047,NEON.PLA.D01.BART.06155,single bole tree,11.8,130,14.0
05482b54-0f5b-4bf1-89e5-6b9afc494dbf,BART_041.basePlot.vst,2018-08-20,vst_BART_2018,D01,BART,BART_041,NEON.PLA.D01.BART.00809,multi-bole tree,44.2,130,22.1
e4438146-1377-4bf9-9a31-63f9d27e122f,BART_047.basePlot.vst,2018-08-20,vst_BART_2018,D01,BART,BART_047,NEON.PLA.D01.BART.00109,single bole tree,19.7,130,15.5
6a570531-4e56-4ee2-9e67-0d8487df1c99,BART_039.basePlot.vst,2018-08-20,vst_BART_2018,D01,BART,BART_039,NEON.PLA.D01.BART.04753,single bole tree,21.4,130,13.7
9786de25-ac1e-48c7-b619-12589774c743,BART_041.basePlot.vst,2018-08-20,vst_BART_2018,D01,BART,BART_041,NEON.PLA.D01.BART.02836,single bole tree,28.8,130,19.1
6c6703e7-2de8-4349-8aaa-78a53b8c173d,BART_039.basePlot.vst,2018-08-20,vst_BART_2018,D01,BART,BART_039,NEON.PLA.D01.BART.03621,single bole tree,28.4,130,10.6
ac0601c4-5219-4a7e-87b8-d9cd52ff7319,BART_047.basePlot.vst,2018-08-20,vst_BART_2018,D01,BART,BART_047,NEON.PLA.D01.BART.06139,single bole tree,30.6,130,17.2
80b86657-97b7-4513-a9cc-995d246d12d1,BART_041.basePlot.vst,2018-08-20,vst_BART_2018,D01,BART,BART_041,NEON.PLA.D01.BART.02738,single bole tree,17.4,130,5.5
99e3022d-024a-4a5c-9dbb-383b6a7a61a8,BART_041.basePlot.vst,2018-08-20,vst_BART_2018,D01,BART,BART_041,NEON.PLA.D01.BART.00317,single bole tree,14.1,130,16.5
f0b6407b-0dd9-40ca-aac3-81bd61e54977,BART_047.basePlot.vst,2018-08-20,vst_BART_2018,D01,BART,BART_047,NEON.PLA.D01.BART.00336,single bole tree,22.4,130,15.9
f26286ea-36e6-415e-a2d6-db148252db00,BART_041.basePlot.vst,2018-08-20,vst_BART_2018,D01,BART,BART_041,NEON.PLA.D01.BART.00809A,multi-bole tree,38.2,130,22.1
802874b6-ef2c-4974-87ce-7d090d0ac967,BART_039.basePlot.vst,2018-08-20,vst_BART_2018,D01,BART,BART_039,NEON.PLA.D01.BART.03703,single bole tree,24.4,130,17.4
21ff4f4c-b932-4039-b0d5-b89310348a8e,BART_041.basePlot.vst,2018-08-20,vst_BART_2018,D01,BART,BART_041,NEON.PLA.D01.BART.00315,single bole tree,11.5,130,2.5
2b01c80e-b9ac-4cb8-a774-9a836150813d,BART_047.basePlot.vst,2018-08-20,vst_BART_2018,D01,BART,BART_047,NEON.PLA.D01.BART.06144,single bole tree,30.8,130,14.3
556c1096-d073-43d1-a415-fc96576efe1f,BART_041.basePlot.vst,2018-08-20,vst_BART_2018,D01,BART,BART_041,NEON.PLA.D01.BART.00302,single bole tree,32.0,130,20.4
4dd19fe2-a5fb-4201-b2a6-9c98242e3cd3,BART_047.basePlot.vst,2018-08-20,vst_BART_2018,D01,BART,BART_047,NEON.PLA.D01.BART.06134,single bole tree,28.0,130,16.5
f0091045-334f-416b-a8ed-ecdfbb4b71b0,BART_047.basePlot.vst,2018-08-20,vst_BART_2018,D01,BART,BART_047,NEON.PLA.D01.BART.00122,single bole tree,36.1,130,20.4
1c3eabe0-7132-4cda-8d6f-ae447f3a6e24,BART_041.basePlot.vst,2018-08-20,vst_BART_2018,D01,BART,BART_041,NEON.PLA.D01.BART.00313,single bole tree,31.2,130,17.9
635f9fe3-06a2-4c44-a203-758396d76de3,BART_039.basePlot.vst,2018-08-20,vst_BART_2018,D01,BART,BART_039,NEON.PLA.D01.BART.03979,single bole tree,14.3,130,13.0
659756d6-b87f-49c3-9130-faf82b3873a0,BART_039.basePlot.vst,2018-08-20,vst_BART_2018,D01,BART,BART_039,NEON.PLA.D01.BART.03814,single bole tree,22.6,130,12.9
