uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,growthForm,stemDiameter,measurementHeight,height
b06839f0-3638-41cf-8f50-10d56b5602a4,BART_075.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_075,NEON.PLA.D01.BART.03281,single bole tree,13.3,130,10.0
d05c4e5c-6694-4b27-8075-4bb070ba9c5e,BART_075.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_075,NEON.PLA.D01.BART.03298,multi-bole tree,43.8,130,22.4
e5753044-a449-4f79-900b-a62caeddce68,BART_036.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_036,NEON.PLA.D01.BART.04986,single bole tree,28.8,130,16.3
05dfda0c-2b61-4a73-bcab-75706ec2ce53,BART_075.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_075,NEON.PLA.D01.BART.03155,single bole tree,11.1,130,8.2
ec99c37c-dd6b-45e0-885e-7de5f72dc011,BART_036.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_036,NEON.PLA.D01.BART.05000,single bole tree,31.3,130,15.5
07e69175-a386-41ab-8964-e6191f15013e,BART_075.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_075,NEON.PLA.D01.BART.04078,single bole tree,67.1,130,19.9
a0b5ad46-56c2-4903-8df5-7f5a8757ac70,BART_036.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_036,NEON.PLA.D01.BART.04539,single bole tree,10.6,130,12.4
753d6993-de2b-4a6a-854e-c9ef81c15911,BART_036.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_036,NEON.PLA.D01.BART.06041,single bole tree,10.6,130,15.0
e994945d-acb6-4e2f-be20-c8d54ebfcf14,BART_036.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_036,NEON.PLA.D01.BART.04542,single bole tree,19.0,130,12.0
ecf06b34-bc86-4c60-bd7d-64907211a724,BART_075.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_075,NEON.PLA.D01.BART.03237,single bole tree,37.3,130,24.9
8188703f-3adc-4213-a089-0dd668cb2788,BART_075.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_075,NEON.PLA.D01.BART.03240,single bole tree,10.4,130,10.4
1183f6d4-611c-4434-ad63-e3275a2342ac,BART_036.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_036,NEON.PLA.D01.BART.04970,single bole tree,28.5,130,20.8
b8e07587-e214-4ea6-a3b0-cb8e418a27b2,BART_075.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_075,NEON.PLA.D01.BART.04498,single bole tree,32.2,130,19.6
b10e9bc6-82c4-4072-b7cf-dedf33ff7b45,BART_036.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_036,NEON.PLA.D01.BART.04540,single bole tree,12.6,130,12.6
3c75d923-13fc-45c2-8271-19c80879bec3,BART_036.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_036,NEON.PLA.D01.BART.04988,single bole tree,19.0,130,14.9
0dd4403f-ce12-42e7-b533-1a52931ecb45,BART_075.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_075,NEON.PLA.D01.BART.03265,single bole tree,11.0,130,11.1
75f8abfb-e457-4adb-8695-35418860e401,BART_075.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_075,NEON.PLA.D01.BART.04500,single bole tree,15.8,130,12.7
6770e788-7b91-4f8d-8ae2-d5cf8aba051a,BART_075.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_075,NEON.PLA.D01.BART.03294,single bole tree,24.0,130,19.3
0e5c26b3-e0da-4502-bf0d-465a213075c1,BART_036.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_036,NEON.PLA.D01.BART.04563,multi-bole tree,22.8,130,15.7
a8e3bda9-6ad9-45c6-9204-854e0b087729,BART_036.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_036,NEON.PLA.D01.BART.04547,single bole tree,23.5,130,14.8
eb63c2a9-f4bc-4c4d-8e9a-c64e6c7e4348,BART_036.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_036,NEON.PLA.D01.BART.04982,multi-bole tree,11.9,130,2.3
56efd2ae-9f9b-40c8-9460-962057c1544a,BART_036.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_036,NEON.PLA.D01.BART.04565,single bole tree,17.7,130,14.5
c24fba9c-f3ea-440f-a997-edde3ca1c67b,BART_036.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_036,NEON.PLA.D01.BART.04558,single bole tree,15.6,130,12.2
c97cf8ba-f627-4876-b9fd-611615658565,BART_075.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_075,NEON.PLA.D01.BART.03157,single bole tree,15.9,130,12.9
0b62bb4a-28f4-4f93-b8f2-6f1e0afa4c5f,BART_036.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_036,NEON.PLA.D01.BART.04553,single bole tree,12.1,130,7.8
bf34b661-924b-47d2-889c-c6c42149f26f,BART_036.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_036,NEON.PLA.D01.BART.04968,single bole tree,10.6,130,11.7
cd9149a1-be44-49a5-ad3e-8594ccf08845,BART_075.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_075,NEON.PLA.D01.BART.04700,single bole tree,10.5,130,1.5
438e978b-86ca-4c70-849a-eb9fefed8d38,BART_036.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_036,NEON.PLA.D01.BART.04967,multi-bole tree,19.5,130,21.1
9625c9c9-53fd-4389-b882-e546ed989fca,BART_075.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_075,NEON.PLA.D01.BART.03283,single bole tree,26.7,130,17.9
4ce05aa6-cdde-4406-83a1-38f77f791b0d,BART_036.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_036,NEON.PLA.D01.BART.04559,single bole tree,13.4,130,13.4
f1c2c4eb-9ba1-4a27-8156-984d85da0120,BART_075.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_075,NEON.PLA.D01.BART.03238,single bole tree,49.7,130,16.7
d23b1e49-2fe0-4fbb-8973-8221fa258a10,BART_075.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_075,NEON.PLA.D01.BART.03285,single bole tree,26.8,130,15.6
fb439463-6a09-42b1-a6d7-f74bfd10e112,BART_036.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_036,NEON.PLA.D01.BART.04991,single bole tree,14.3,130,9.5
b7cbeac0-18a8-41cf-94c6-3833235cdb17,BART_036.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_036,NEON.PLA.D01.BART.04538,single bole tree,23.2,130,18.6
885c334a-1ca0-4633-8295-638e3f6671df,BART_075.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_075,NEON.PLA.D01.BART.04496,multi-bole tree,33.6,130,17.5
dff812cb-e24f-4bc1-a4c6-5516c0176005,BART_036.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_036,NEON.PLA.D01.BART.04979,single bole tree,22.7,155,18.7
6032cbf8-1f54-40f7-b4de-bed663044231,BART_036.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_036,NEON.PLA.D01.BART.04983,single bole tree,28.4,130,18.2
9b5c58f8-0f88-48c1-87fb-c7cc042ed52d,BART_075.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_075,NEON.PLA.D01.BART.03280,single bole tree,34.0,130,18.2
d2d94650-a65b-45ea-bbda-c6cfe4e961b3,BART_075.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_075,NEON.PLA.D01.BART.03267,single bole tree,17.8,130,17.7
424d47f3-0bc8-423b-9738-dd09b4489d9e,BART_036.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_036,NEON.PLA.D01.BART.04998,single bole tree,13.3,130,11.0
5b3d7eef-fb94-4af6-874b-7409bb8a7e63,BART_075.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_075,NEON.PLA.D01.BART.03284,single bole tree,20.7,130,12.8
bd32d18f-f9bd-4c43-a282-ae5951318add,BART_075.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_075,NEON.PLA.D01.BART.03264,single bole tree,45.3,130,21.2
52b5f2be-8462-4838-bb02-b1e6ceb0ab5c,BART_075.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_075,NEON.PLA.D01.BART.03239,single bole tree,14.0,130,11.6
2fe011a4-91f4-40c7-ae1b-a15570654414,BART_036.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_036,NEON.PLA.D01.BART.04984,single bole tree,16.9,130,14.7
71f9ec3b-6ae6-4e95-b646-e98d0cc1bcce,BART_036.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_036,NEON.PLA.D01.BART.04536,single bole tree,13.4,130,15.9
464b8449-ab27-472f-901d-cb78fd881286,BART_075.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_075,NEON.PLA.D01.BART.03282,single bole tree,18.2,130,11.7
21d2cca2-9806-4b93-86d3-08aa076527ad,BART_036.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_036,NEON.PLA.D01.BART.04995,single bole tree,27.6,130,15.3
fe409391-bf7a-4254-a901-9bf47cfadcb7,BART_036.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_036,NEON.PLA.D01.BART.04977,multi-bole tree,13.9,130,14.7
eec77e00-54b0-47f0-88fd-7ba377232a9d,BART_075.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_075,NEON.PLA.D01.BART.03279,single bole tree,20.2,130,10.2
5758fbdf-56f1-411c-a611-39c7834d7ce4,BART_075.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_075,NEON.PLA.D01.BART.03228,single bole tree,34.3,130,16.9
fac4103c-aee4-44c1-9028-e8e3d82589a7,BART_036.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_036,NEON.PLA.D01.BART.04548,single bole tree,21.3,130,15.9
06f8af84-c929-429d-a08a-1f280d9608cf,BART_036.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_036,NEON.PLA.D01.BART.04966,single bole tree,15.6,130,13.8
a8953739-bc50-4043-8046-107ba1ac849e,BART_075.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_075,NEON.PLA.D01.BART.03235,single bole tree,14.0,130,9.6
8d29a62a-5457-4639-8331-8d2410a0620d,BART_075.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_075,NEON.PLA.D01.BART.03236,single bole tree,33.3,130,22.2
e453f79b-9763-49af-a0c0-19eb4d8ad7f5,BART_036.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_036,NEON.PLA.D01.BART.04544,single bole tree,34.3,130,15.0
a07c30a7-3659-4dbf-99ba-96a0d46f40ef,BART_036.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_036,NEON.PLA.D01.BART.04992,single bole tree,15.9,130,12.4
8f2a1c8b-5cab-43ad-8e6c-64145805ccf7,BART_036.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_036,NEON.PLA.D01.BART.04535,single bole tree,26.8,130,20.9
8f2d5086-de93-4fc7-b96e-8e31f55f80b1,BART_036.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_036,NEON.PLA.D01.BART.04987,single bole tree,22.9,200,18.2
da345fb5-848d-4f6c-a70b-958ce39aab27,BART_075.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_075,NEON.PLA.D01.BART.03300,single bole tree,33.9,130,18.1
0dd53048-c423-4d9e-864e-cad8c16a954f,BART_036.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_036,NEON.PLA.D01.BART.04554,single bole tree,14.9,130,16.8
a3b1e52f-7a3b-401c-8b7c-f82ca41c97c6,BART_075.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_075,NEON.PLA.D01.BART.03159,single bole tree,35.5,130,17.6
00190382-fa13-4493-9945-cbb2fc1fa807,BART_036.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_036,NEON.PLA.D01.BART.04996,single bole tree,13.2,130,7.7
58afe6e8-a641-4afa-bca6-dc9829d01942,BART_036.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_036,NEON.PLA.D01.BART.04551,single bole tree,10.8,130,8.7
06e6651a-2f90-4875-b0ff-e72735049d3b,BART_036.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_036,NEON.PLA.D01.BART.04972,single bole tree,26.0,130,20.0
0f091a78-16c7-43eb-a617-1726a5afbede,BART_036.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_036,NEON.PLA.D01.BART.04564,single bole tree,24.0,130,16.5
506f925b-f283-4163-9e3b-f1b4f1947692,BART_075.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_075,NEON.PLA.D01.BART.03266,single bole tree,10.7,130,10.2
5f83f4cb-fd6e-4b4c-9e02-f81dfb3a1e56,BART_036.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_036,NEON.PLA.D01.BART.04985,single bole tree,11.5,130,6.7
9be473a8-552b-4c58-b8da-5185e48e3a71,BART_036.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_036,NEON.PLA.D01.BART.04978,single bole tree,22.9,130,13.6
391c9a6a-7416-4a30-86ce-4e5d754b339f,BART_036.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_036,NEON.PLA.D01.BART.04550,single bole tree,34.5,130,16.3
1ebd5cf8-7db9-41d7-b25a-6e4cffd704f4,BART_075.basePlot.vst,2018-09-12,vst_BART_2018,D01,BART,BART_075,NEON.PLA.D01.BART.03231,single bole tree,29.9,130,20.4
4835f4a3-ca20-4102-b117-3f25077db9a8,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.05700,single bole tree,18.1,130,11.3
2025b5fe-9236-47cc-b770-b8cff047b0b4,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04313,single bole tree,12.3,130,15.0
2cfb2e1f-f507-49e4-97f0-5383ed29f946,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04356,single bole tree,16.9,130,11.6
cf8184d9-7fe9-42d3-9e20-38a5bda73e70,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04305,single bole tree,26.7,130,14.7
de6a3ce9-f5a4-4ae9-bf53-6f017dc15a6f,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04340,multi-bole tree,17.7,130,9.2
f579e1e8-1922-4523-afc7-2946df741420,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04325,single bole tree,16.5,130,16.9
5a24c234-f063-43ed-b323-f582f8d12c7c,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04452,single bole tree,32.5,130,22.8
1b594b05-c934-4bbf-8823-d44ea7df01ff,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04359,single bole tree,26.4,140,17.7
5f7d67e0-c091-40ae-ab0b-88644bd0ee36,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04358,single bole tree,20.4,130,17.0
c8f582db-7556-48d3-bb1f-4e432ab63b1b,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04354,single bole tree,18.5,130,16.9
049d0c4e-2547-4da2-9937-ed96c0d11947,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04320,single bole tree,28.2,130,22.2
9bf920b9-7420-4db3-9fd0-ec5d9ee77cee,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.05013,single bole tree,13.3,130,7.0
1c84d42b-81c4-48f1-b450-99cc8830ab3f,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04353,single bole tree,59.7,130,26.3
eced47b4-f76f-49b8-baf8-ba660544977f,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04344,single bole tree,17.7,130,17.8
3601b76d-75a5-44ad-89cf-cb4b49efe819,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04321,single bole tree,23.4,130,16.0
6e69e4ff-b2f4-49df-a8fa-7483fafb540a,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04326,single bole tree,12.7,130,9.9
29f88adc-3791-4aa7-bd82-7dc61d0bd125,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04330,single bole tree,49.9,130,25.4
170c8f78-90df-4d25-a1ac-bbe67dae54ef,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04323,single bole tree,39.0,130,19.9
92fc0693-7404-49c5-b110-f08e6ecceacf,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04446,single bole tree,10.4,130,14.2
0ef6874a-280d-4211-b9db-3fe82ed02a85,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04349,single bole tree,40.2,130,24.7
e01aa1eb-7ae1-4688-a2ff-d1bb61b7025c,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04329,single bole tree,12.3,130,10.9
a5fcd3d2-3b66-411e-9276-7b2ae69afd29,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04340A,multi-bole tree,5.3,130,NA
3f7a925c-570c-4fa1-822e-25c27f75fda2,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04355,NA,NA,NA,NA
39690e45-39f5-4482-b0a6-1538c04cce31,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04302,NA,NA,NA,NA
f9ab4743-55d2-494b-8e15-1cd76e5408c6,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04335,single bole tree,33.0,130,19.7
30b439ec-1740-4147-b3dc-33b313e6a50c,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04333,single bole tree,11.3,130,11.3
