uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,growthForm,stemDiameter,measurementHeight,height
25a389dd-c94a-4a1e-b46d-d3f8ea71d70c,BLAN_050.basePlot.vst,2015-09-15,vst_BLAN_2015,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08233,single shrub,1.3,130,2.9
0acdd485-b92d-4786-85cb-56424d4f0929,BLAN_050.basePlot.vst,2015-09-15,vst_BLAN_2015,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08235,single shrub,3.7,130,5.0
d1ad73a7-5e06-411e-ad15-8be84f7c98cf,BLAN_050.basePlot.vst,2015-09-15,vst_BLAN_2015,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08256,single shrub,4.3,130,3.6
b9306512-4b01-4b10-8339-8845137eef66,BLAN_050.basePlot.vst,2015-09-15,vst_BLAN_2015,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08249,single shrub,2.4,130,2.9
d3e39162-da5e-4b6e-9016-d72a49cd7a69,BLAN_050.basePlot.vst,2015-09-15,vst_BLAN_2015,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08324,single shrub,4.2,130,3.2
d8c2652f-c959-4d42-9a2e-5390558ee05c,BLAN_050.basePlot.vst,2015-09-15,vst_BLAN_2015,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08242,single shrub,3.8,130,4.6
2592be04-8a67-48b1-8b59-212477dcf7b6,BLAN_050.basePlot.vst,2015-09-15,vst_BLAN_2015,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08248,small tree,4.7,130,4.4
be06be17-8fa7-482e-9536-a5256e688e76,BLAN_050.basePlot.vst,2015-09-15,vst_BLAN_2015,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08327,single shrub,1.4,130,2.5
a3eb6bca-677a-499a-94bc-7301fe85f836,BLAN_050.basePlot.vst,2015-09-15,vst_BLAN_2015,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08339,single shrub,2.2,130,2.3
38ff92e9-b07d-412a-a217-9ab46514585d,BLAN_050.basePlot.vst,2015-09-15,vst_BLAN_2015,D02,BLAN,BLAN_050,NEON.PLA.D02.BLAN.08240,single shrub,3.5,130,4.1
eafaa966-6748-47ff-91d7-748611971872,BLAN_013.basePlot.vst,2015-09-16,vst_BLAN_2015,D02,BLAN,BLAN_013,NEON.PLA.D02.BLAN.10533,single bole tree,41.4,130,22.8
0b3d8815-4582-4537-8bc7-cc667e4b2719,BLAN_013.basePlot.vst,2015-09-16,vst_BLAN_2015,D02,BLAN,BLAN_013,NEON.PLA.D02.BLAN.10534,single bole tree,14.8,130,8.8
c6b24317-710b-4673-89ac-c39eb5923eba,BLAN_013.basePlot.vst,2015-09-16,vst_BLAN_2015,D02,BLAN,BLAN_013,NEON.PLA.D02.BLAN.10543,single bole tree,14.8,130,6.2
472be9ff-ab13-4ee1-8c69-be8ebf9e4f7b,BLAN_012.basePlot.vst,2015-09-16,vst_BLAN_2015,D02,BLAN,BLAN_012,NEON.PLA.D02.BLAN.10375,single bole tree,13.6,130,3.4
8879d044-d97c-4e90-9d15-b71a6fac74d5,BLAN_012.basePlot.vst,2015-09-16,vst_BLAN_2015,D02,BLAN,BLAN_012,NEON.PLA.D02.BLAN.10383,single bole tree,21.9,130,10.8
9e6e4022-92bc-44f0-9490-86b3dc9baea7,BLAN_012.basePlot.vst,2015-09-16,vst_BLAN_2015,D02,BLAN,BLAN_012,NEON.PLA.D02.BLAN.10387,single bole tree,45.0,130,9.1
163cbfab-b353-458f-a3e9-4b9a8d75f4f9,BLAN_012.basePlot.vst,2015-09-16,vst_BLAN_2015,D02,BLAN,BLAN_012,NEON.PLA.D02.BLAN.10373,single bole tree,19.7,130,7.8
5b6e58ef-4e1c-4421-9ffc-de47a4d20b01,BLAN_012.basePlot.vst,2015-09-16,vst_BLAN_2015,D02,BLAN,BLAN_012,NEON.PLA.D02.BLAN.10382,single bole tree,12.5,130,9.9
ae7b6229-57f3-45c2-9079-dd29c6077c3c,BLAN_013.basePlot.vst,2015-09-16,vst_BLAN_2015,D02,BLAN,BLAN_013,NEON.PLA.D02.BLAN.10546,single bole tree,30.6,130,2.6
ff9415ab-18de-4e0c-907f-f292c0f621f0,BLAN_013.basePlot.vst,2015-09-16,vst_BLAN_2015,D02,BLAN,BLAN_013,NEON.PLA.D02.BLAN.10531,single bole tree,12.3,130,11.1
68a2a16d-49c8-4482-a586-1e795669e1bb,BLAN_012.basePlot.vst,2015-09-16,vst_BLAN_2015,D02,BLAN,BLAN_012,NEON.PLA.D02.BLAN.10386,single bole tree,32.0,130,17.4
846ec993-64fd-48ff-8579-629320d9311f,BLAN_013.basePlot.vst,2015-09-16,vst_BLAN_2015,D02,BLAN,BLAN_013,NEON.PLA.D02.BLAN.10544,single bole tree,15.6,130,8.0
b55141e5-ffd2-4fc1-a39e-68c479721501,BLAN_012.basePlot.vst,2015-09-16,vst_BLAN_2015,D02,BLAN,BLAN_012,NEON.PLA.D02.BLAN.10385,single bole tree,13.2,125,8.5
be6933b9-ad41-4d74-a3f0-79af8a5788af,BLAN_012.basePlot.vst,2015-09-16,vst_BLAN_2015,D02,BLAN,BLAN_012,NEON.PLA.D02.BLAN.10372,single bole tree,22.5,130,9.3
f58bd875-7f0f-419c-98c4-d927ee138e1e,BLAN_013.basePlot.vst,2015-09-16,vst_BLAN_2015,D02,BLAN,BLAN_013,NEON.PLA.D02.BLAN.10535,single bole tree,66.8,130,24.4
0ee3cd42-63ef-46f0-8f9b-4ac01e615cdb,BLAN_012.basePlot.vst,2015-09-16,vst_BLAN_2015,D02,BLAN,BLAN_012,NEON.PLA.D02.BLAN.10380,single bole tree,24.1,130,11.4
d0ffec7f-c864-4e4e-a3c1-9fcdff026e52,BLAN_013.basePlot.vst,2015-09-16,vst_BLAN_2015,D02,BLAN,BLAN_013,NEON.PLA.D02.BLAN.10532,single bole tree,16.2,130,11.1
4cdf3ee4-c797-4333-af80-02d5b889a3e7,BLAN_013.basePlot.vst,2015-09-16,vst_BLAN_2015,D02,BLAN,BLAN_013,NEON.PLA.D02.BLAN.10545,single bole tree,16.3,130,9.3
07402e91-07cc-4cdd-9dea-6d277411f788,BLAN_012.basePlot.vst,2015-09-16,vst_BLAN_2015,D02,BLAN,BLAN_012,NEON.PLA.D02.BLAN.10379,single bole tree,20.4,130,11.1
629bf1b9-0059-4ec8-8711-53f075f3892d,BLAN_013.basePlot.vst,2015-09-16,vst_BLAN_2015,D02,BLAN,BLAN_013,NEON.PLA.D02.BLAN.10548,single bole tree,11.1,130,9.0
56cce69f-8bb6-4e16-9b64-f61801c6517a,BLAN_012.basePlot.vst,2015-09-16,vst_BLAN_2015,D02,BLAN,BLAN_012,NEON.PLA.D02.BLAN.10378,single bole tree,14.4,125,8.7
f829e5d9-d35e-4f58-b476-1d50e714365e,BLAN_012.basePlot.vst,2015-09-16,vst_BLAN_2015,D02,BLAN,BLAN_012,NEON.PLA.D02.BLAN.10376,single bole tree,20.1,130,7.3
9163e597-4743-4172-9303-731a8f3d55fc,BLAN_013.basePlot.vst,2015-09-16,vst_BLAN_2015,D02,BLAN,BLAN_013,NEON.PLA.D02.BLAN.10542,single bole tree,12.0,130,7.6
f7f21560-ec05-47c2-912a-cde7d72d91da,BLAN_013.basePlot.vst,2015-09-16,vst_BLAN_2015,D02,BLAN,BLAN_013,NEON.PLA.D02.BLAN.10541,single bole tree,21.1,130,14.4
d854fff5-eb4d-4008-bb36-32ae90cad4d0,BLAN_012.basePlot.vst,2015-09-16,vst_BLAN_2015,D02,BLAN,BLAN_012,NEON.PLA.D02.BLAN.10377,single bole tree,12.6,130,8.5
9e32a518-806e-42aa-9741-9f08f3e5f600,BLAN_013.basePlot.vst,2015-09-16,vst_BLAN_2015,D02,BLAN,BLAN_013,NEON.PLA.D02.BLAN.10538,single bole tree,10.9,130,8.5
8ce7bcd6-07f4-4a2f-bf56-41c05fce1d36,BLAN_013.basePlot.vst,2015-09-16,vst_BLAN_2015,D02,BLAN,BLAN_013,NEON.PLA.D02.BLAN.10536,single bole tree,51.8,130,15.6
5463b2b0-06f6-4467-9319-f640003ab1e4,BLAN_013.basePlot.vst,2015-09-16,vst_BLAN_2015,D02,BLAN,BLAN_013,NEON.PLA.D02.BLAN.10547,single bole tree,19.8,130,6.9
7de9d644-a547-40cc-b4d5-8c7b36e75f0a,BLAN_013.basePlot.vst,2015-09-16,vst_BLAN_2015,D02,BLAN,BLAN_013,NEON.PLA.D02.BLAN.10539,single bole tree,14.5,130,8.2
bba13d69-6f84-44d8-916f-3c7798ff96eb,BLAN_012.basePlot.vst,2015-09-16,vst_BLAN_2015,D02,BLAN,BLAN_012,NEON.PLA.D02.BLAN.10374,single bole tree,25.6,130,4.8
3d66670b-99c2-49f1-bf5e-70a499d36d13,BLAN_013.basePlot.vst,2015-09-16,vst_BLAN_2015,D02,BLAN,BLAN_013,NEON.PLA.D02.BLAN.10540,single bole tree,24.1,130,12.2
aca31dec-9bb9-41b5-9c2d-6df4d3a67bbd,BLAN_044.basePlot.vst,2015-09-16,vst_BLAN_2015,D02,BLAN,BLAN_044,NEON.PLA.D02.BLAN.05828,single bole tree,17.2,130,7.1
7794056f-a08d-4c35-b841-c5745972a304,BLAN_013.basePlot.vst,2015-09-16,vst_BLAN_2015,D02,BLAN,BLAN_013,NEON.PLA.D02.BLAN.10537,single bole tree,11.0,130,6.6
e1c48e39-e8eb-4fe9-b913-66b9470093f5,BLAN_013.basePlot.vst,2015-09-16,vst_BLAN_2015,D02,BLAN,BLAN_013,NEON.PLA.D02.BLAN.10530,single bole tree,19.3,130,12.8
412c2912-b00b-44ed-929f-7dea4f1f9b8d,BLAN_012.basePlot.vst,2015-09-16,vst_BLAN_2015,D02,BLAN,BLAN_012,NEON.PLA.D02.BLAN.10381,single bole tree,43.1,130,17.7
7a561996-7b51-4bcc-9665-e055c075143e,BLAN_053.basePlot.vst,2015-09-17,vst_BLAN_2015,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05762,single shrub,2.5,130,3.2
6ca470c1-6ea5-4ba1-94a1-122b8ce8c2e9,BLAN_053.basePlot.vst,2015-09-17,vst_BLAN_2015,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05760,small tree,1.4,130,1.9
8e7f500f-e4e8-4848-add8-bf20024d5b48,BLAN_053.basePlot.vst,2015-09-17,vst_BLAN_2015,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05755,small shrub,1.9,10,1.7
f605dbf6-e3f5-428c-ad7c-4857e4b556b4,BLAN_053.basePlot.vst,2015-09-17,vst_BLAN_2015,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05767,small shrub,1.9,10,1.4
cc43496b-400d-4a95-a89a-a5deaa93b23c,BLAN_053.basePlot.vst,2015-09-17,vst_BLAN_2015,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05746,small shrub,1.8,10,1.3
5d284dfe-e806-40e9-b483-ed89943a5980,BLAN_053.basePlot.vst,2015-09-17,vst_BLAN_2015,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05758,small shrub,2.8,10,1.2
f4122667-8e22-4cc1-a6b2-8a7de81b382d,BLAN_053.basePlot.vst,2015-09-17,vst_BLAN_2015,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05764,single shrub,1.8,130,2.7
a930e632-be00-487a-a3e5-6d08f4559301,BLAN_053.basePlot.vst,2015-09-17,vst_BLAN_2015,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05747,single shrub,3.2,130,2.9
4cce591f-96d2-4926-a11f-304dd857c664,BLAN_053.basePlot.vst,2015-09-17,vst_BLAN_2015,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05757,sapling,1.7,10,0.9
75ee11fb-1590-4d18-aa17-49f59f972203,BLAN_053.basePlot.vst,2015-09-17,vst_BLAN_2015,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05759,single shrub,4.2,130,2.3
cb25b706-c4a5-4137-8534-ecdff9f1a72d,BLAN_053.basePlot.vst,2015-09-17,vst_BLAN_2015,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05749,small shrub,2.2,10,1.6
95fec433-f85b-45d2-bf95-f242924343f1,BLAN_053.basePlot.vst,2015-09-17,vst_BLAN_2015,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05745,single shrub,3.3,130,3.4
c1770e6d-70be-4294-8e11-a3d78606c1fb,BLAN_053.basePlot.vst,2015-09-17,vst_BLAN_2015,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05741,single shrub,4.1,130,3.4
6f635117-92a8-4014-a703-bd17016c5c0f,BLAN_053.basePlot.vst,2015-09-17,vst_BLAN_2015,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05752,single shrub,3.0,130,2.8
ba5c40db-dbd3-474a-b753-ada8c20fab7c,BLAN_053.basePlot.vst,2015-09-17,vst_BLAN_2015,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05740,small shrub,1.4,10,1.3
21746a27-5d1d-445f-8ae1-6875e8723945,BLAN_053.basePlot.vst,2015-09-17,vst_BLAN_2015,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05744,small shrub,1.3,10,1.6
18733d98-16df-43ae-8cb7-cae8cda4e4ab,BLAN_053.basePlot.vst,2015-09-17,vst_BLAN_2015,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05763,single shrub,1.7,130,2.6
804a1275-1036-4063-b81c-fa6c7938bae8,BLAN_053.basePlot.vst,2015-09-17,vst_BLAN_2015,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05742,single shrub,3.3,130,2.6
fd301f65-ac73-40ab-8cf3-bb656a9b249b,BLAN_053.basePlot.vst,2015-09-17,vst_BLAN_2015,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05754,single shrub,1.9,130,2.8
94fdb1d1-164d-4dbb-8397-6edafe30852e,BLAN_053.basePlot.vst,2015-09-17,vst_BLAN_2015,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05748,small tree,2.1,130,2.8
3c948961-c9b2-417c-bc1b-402fe9f6d0ab,BLAN_053.basePlot.vst,2015-09-17,vst_BLAN_2015,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05753,single shrub,4.1,130,3.6
ac0313e7-9604-4c66-9605-5bd70495f97c,BLAN_053.basePlot.vst,2015-09-17,vst_BLAN_2015,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05756,single shrub,1.9,130,1.9
6ff7cc21-cd7e-42e9-a278-a0c88da35d6d,BLAN_053.basePlot.vst,2015-09-17,vst_BLAN_2015,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05751,single shrub,1.4,130,2.1
23d618d9-4d76-4a7e-84ec-39b7eea3cb3e,BLAN_053.basePlot.vst,2015-09-17,vst_BLAN_2015,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05761,small tree,3.6,130,2.9
87669e78-3829-4087-891b-aa8928633c9d,BLAN_053.basePlot.vst,2015-09-17,vst_BLAN_2015,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05750,small shrub,2.1,10,0.8
64bc5701-c97d-42bc-a726-ff3a9dda5ae6,BLAN_053.basePlot.vst,2015-09-17,vst_BLAN_2015,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05743,small tree,1.6,130,2.4
47c5b892-d282-46a4-a573-a5f210a988c4,BLAN_015.basePlot.vst,2015-09-18,vst_BLAN_2015,D02,BLAN,BLAN_015,NEON.PLA.D02.BLAN.10598,single bole tree,13.3,130,6.1
60c2e41e-e8d4-4bfc-b0b5-bd9f1ea4de66,BLAN_015.basePlot.vst,2015-09-18,vst_BLAN_2015,D02,BLAN,BLAN_015,NEON.PLA.D02.BLAN.10658,single bole tree,22.0,130,18.8
63bd0238-f1c7-4bbf-9ef9-5c45f995df3f,BLAN_018.basePlot.vst,2015-09-18,vst_BLAN_2015,D02,BLAN,BLAN_018,NEON.PLA.D02.BLAN.10449,single bole tree,14.1,130,8.5
09ed8fba-9059-4c8b-865c-9459bfeb7af3,BLAN_057.basePlot.vst,2015-09-18,vst_BLAN_2015,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08411,single shrub,3.2,130,3.7
