uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,growthForm,stemDiameter,measurementHeight,height
c7e16974-b673-440b-97f6-dea5ff2b661c,HARV_035.basePlot.vst,2018-10-01,vst_HARV_2018,D01,HARV,HARV_035,NEON.PLA.D01.HARV.10011,single bole tree,27.5,130,15.6
a7c22394-4b6e-45d0-a426-d8ddc3d7b42e,HARV_035.basePlot.vst,2018-10-01,vst_HARV_2018,D01,HARV,HARV_035,NEON.PLA.D01.HARV.04071,single bole tree,16.4,130,15.7
e196974d-e7f3-4025-b3a9-07a20b9faa43,HARV_035.basePlot.vst,2018-10-01,vst_HARV_2018,D01,HARV,HARV_035,NEON.PLA.D01.HARV.10492,single bole tree,10.0,130,13.1
a9cdd822-6e10-4dce-b84c-8a04958507a7,HARV_035.basePlot.vst,2018-10-01,vst_HARV_2018,D01,HARV,HARV_035,NEON.PLA.D01.HARV.04073,single bole tree,23.1,130,4.4
b7b07561-ed1c-46dc-9703-e97f918372ac,HARV_035.basePlot.vst,2018-10-01,vst_HARV_2018,D01,HARV,HARV_035,NEON.PLA.D01.HARV.04068,multi-bole tree,11.8,130,13.8
722687fd-e688-4ab1-828a-9496617fcf1e,HARV_035.basePlot.vst,2018-10-01,vst_HARV_2018,D01,HARV,HARV_035,NEON.PLA.D01.HARV.04072,single bole tree,20.3,130,12.9
07e0a81e-b563-417e-a1ac-0f021f33064f,HARV_035.basePlot.vst,2018-10-01,vst_HARV_2018,D01,HARV,HARV_035,NEON.PLA.D01.HARV.04537,single bole tree,11.5,130,15.6
45dce16e-868a-4baa-82fb-4dd7210d8123,HARV_035.basePlot.vst,2018-10-01,vst_HARV_2018,D01,HARV,HARV_035,NEON.PLA.D01.HARV.10012,single bole tree,23.4,130,17.0
fe39baba-be69-49d7-9bf2-ad4a5614ece8,HARV_035.basePlot.vst,2018-10-01,vst_HARV_2018,D01,HARV,HARV_035,NEON.PLA.D01.HARV.04667,single bole tree,10.0,130,9.4
c3e84271-b942-4204-ad29-f2707c730bc6,HARV_035.basePlot.vst,2018-10-01,vst_HARV_2018,D01,HARV,HARV_035,NEON.PLA.D01.HARV.04069,single bole tree,16.3,130,10.4
173829fa-06b7-4877-b060-44b46eb3be53,HARV_035.basePlot.vst,2018-10-01,vst_HARV_2018,D01,HARV,HARV_035,NEON.PLA.D01.HARV.04079,multi-bole tree,18.5,130,13.6
63218bf9-e0b9-45ea-bdb7-94fac8e7bd21,HARV_035.basePlot.vst,2018-10-01,vst_HARV_2018,D01,HARV,HARV_035,NEON.PLA.D01.HARV.10364,single bole tree,10.3,130,11.5
50f18491-ede3-48d1-ba79-7b817fb001e5,HARV_035.basePlot.vst,2018-10-01,vst_HARV_2018,D01,HARV,HARV_035,NEON.PLA.D01.HARV.04067,single bole tree,10.8,130,11.5
5ac2d49c-ca3b-45ac-b129-5cf4994403f0,HARV_035.basePlot.vst,2018-10-01,vst_HARV_2018,D01,HARV,HARV_035,NEON.PLA.D01.HARV.04820,multi-bole tree,30.3,130,17.3
e73b11b4-77e6-4ffd-ba38-ba066ef92bc4,HARV_035.basePlot.vst,2018-10-01,vst_HARV_2018,D01,HARV,HARV_035,NEON.PLA.D01.HARV.04074,single bole tree,11.8,130,10.9
66fa0314-81a9-4b88-8795-d4ebaeab7023,HARV_035.basePlot.vst,2018-10-01,vst_HARV_2018,D01,HARV,HARV_035,NEON.PLA.D01.HARV.04532,single bole tree,21.1,130,10.1
f99399bb-cfe3-4e6c-aa72-243f2a4707aa,HARV_049.basePlot.vst,2018-10-03,vst_HARV_2018,D01,HARV,HARV_049,NEON.PLA.D01.HARV.10842,single bole tree,22.4,130,14.2
d7842314-23e6-4b46-954f-56c91d6579d1,HARV_049.basePlot.vst,2018-10-03,vst_HARV_2018,D01,HARV,HARV_049,NEON.PLA.D01.HARV.08054,single bole tree,19.8,130,17.4
44efc4a8-828c-46d4-8312-56ef7848311a,HARV_049.basePlot.vst,2018-10-03,vst_HARV_2018,D01,HARV,HARV_049,NEON.PLA.D01.HARV.10348,single bole tree,16.5,130,12.4
fcd7cdd2-f4c4-42d9-b0ce-c902173e9c7d,HARV_049.basePlot.vst,2018-10-03,vst_HARV_2018,D01,HARV,HARV_049,NEON.PLA.D01.HARV.08062,single bole tree,33.1,130,2.5
7914bd41-e4df-4fbe-9c16-672903aca18c,HARV_049.basePlot.vst,2018-10-03,vst_HARV_2018,D01,HARV,HARV_049,NEON.PLA.D01.HARV.08075,single bole tree,32.9,130,18.4
d7fc8640-382e-40b4-93af-065d262dd591,HARV_049.basePlot.vst,2018-10-03,vst_HARV_2018,D01,HARV,HARV_049,NEON.PLA.D01.HARV.10609,single bole tree,11.6,130,12.6
1969dcf0-2db3-43ac-b71f-e72d5240e776,HARV_049.basePlot.vst,2018-10-03,vst_HARV_2018,D01,HARV,HARV_049,NEON.PLA.D01.HARV.08082,single bole tree,53.3,130,23.2
02c2b8de-5dc1-48b1-8362-9bb0e0bcf602,HARV_049.basePlot.vst,2018-10-03,vst_HARV_2018,D01,HARV,HARV_049,NEON.PLA.D01.HARV.08033,single bole tree,13.3,130,9.8
c63aaa77-9b95-46da-8810-50fe4f57882e,HARV_049.basePlot.vst,2018-10-03,vst_HARV_2018,D01,HARV,HARV_049,NEON.PLA.D01.HARV.10894,single bole tree,51.5,130,19.9
901d3cdf-6998-46cc-8d88-687b6f29affb,HARV_049.basePlot.vst,2018-10-03,vst_HARV_2018,D01,HARV,HARV_049,NEON.PLA.D01.HARV.08074,single bole tree,25.3,130,18.4
e9b1d824-4472-4166-a8bc-3151c25735ab,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00538,single bole tree,17.6,130,15.0
638d7ff4-dc44-4738-8aa8-28595fa27b1c,HARV_048.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_048,NEON.PLA.D01.HARV.10023,single bole tree,10.6,150,13.9
36c46881-32ca-48eb-a12b-72bab1fc3937,HARV_048.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_048,NEON.PLA.D01.HARV.10323,multi-bole tree,13.9,130,13.5
edcff063-f81c-4081-8bd6-cf976140adab,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00555,single bole tree,12.5,130,8.9
92d4c0bb-f4ad-4352-ada9-4dc11424c891,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00822,single bole tree,11.5,130,5.6
ab7da906-45e6-4ea4-9b19-f1ec430690cc,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00505,multi-bole tree,23.4,130,13.9
91df1b8e-223b-4cbd-bcdd-ffb8279fe3d2,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,NEON.PLA.D01.HARV.10841,single bole tree,10.2,130,6.2
9d6ba728-935e-4724-a72e-43656a4be53b,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00532,multi-bole tree,23.3,130,19.8
56e37957-1de7-4647-9269-63225d7d2c5d,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00386,single bole tree,10.9,130,10.4
1c2719e8-0e71-42f2-84ad-ce06523d05eb,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,NEON.PLA.D01.HARV.10835,multi-bole tree,16.3,130,19.5
d38de501-171f-4ff9-8f1e-3799f5812b65,HARV_048.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_048,NEON.PLA.D01.HARV.10317,single bole tree,15.5,130,12.9
696028bc-a74f-446b-b34a-ca2e7fe540a7,HARV_048.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_048,NEON.PLA.D01.HARV.03626,single bole tree,17.5,130,18.1
2714c71e-ecd0-4788-a5e2-97a399aa63fb,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00558,single bole tree,12.3,130,7.2
71fe8344-1194-4839-89b5-46a1fc096f44,HARV_048.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_048,NEON.PLA.D01.HARV.10324,single bole tree,15.1,140,14.6
4033ce55-668f-4aad-8f8f-c28f154117f0,HARV_048.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_048,NEON.PLA.D01.HARV.10315,single bole tree,19.6,130,9.4
f8489a50-0ab7-47ed-9b65-54c08bbc620f,HARV_048.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_048,NEON.PLA.D01.HARV.10320,single bole tree,11.8,130,9.4
2e7ff87a-63c6-43ee-bbc9-d4dcebfb8c27,HARV_048.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_048,NEON.PLA.D01.HARV.03951,single bole tree,9.4,190,12.6
27ac68ac-888d-4d96-95dc-33f0f0f82313,HARV_048.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_048,NEON.PLA.D01.HARV.10322,single bole tree,14.5,130,12.7
bc47d82c-b774-4c1c-9e55-9e099abe2952,HARV_048.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_048,NEON.PLA.D01.HARV.10319,small tree,9.2,130,13.2
3b397e10-9df7-4ee4-9233-c6cf1692e17c,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00529,single bole tree,19.3,130,17.2
544ca9f1-90c8-4753-a5df-ed4995d07b1d,HARV_048.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_048,NEON.PLA.D01.HARV.10022,single bole tree,10.1,130,5.8
827e4580-b51f-463a-8546-64de8503add9,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00508,single bole tree,30.5,130,17.8
a3a90b43-3839-4716-9105-90cf3d5600d3,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00587,small tree,5.6,130,5.5
55f7b1aa-fe62-4400-99cb-524f0f089054,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00811,single bole tree,26.9,150,21.7
b6325cc8-7d40-4b73-88e9-11d5db2e69e4,HARV_048.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_048,NEON.PLA.D01.HARV.10316,single bole tree,10.6,130,7.7
b431ceca-9b9d-420e-b51d-c59838be9021,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00554,single bole tree,12.6,130,15.0
84c90ab7-86a2-41b5-b9f6-581d471e987f,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00503,multi-bole tree,26.2,130,20.5
d1558b8b-2fe9-423e-bfd6-9833183d70da,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00836,single bole tree,18.1,90,19.3
b4cb9308-83ba-43e7-8d97-c49f4ccd9eb1,HARV_048.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_048,NEON.PLA.D01.HARV.03943,single bole tree,21.4,130,19.8
8f3f73b2-d488-4916-ad4e-71bb8dc79c02,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00556,single bole tree,10.8,130,7.9
6d308bfb-c44f-442a-9360-b920c22cf702,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00583,single bole tree,16.7,130,10.9
dace8d08-30ac-445c-b828-8ac1ee6a4123,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,NEON.PLA.D01.HARV.10600,single bole tree,10.4,130,13.0
c98d4a68-2403-4d7a-9701-04a39e7955bb,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00497,single bole tree,10.6,130,7.3
fe62ab81-16ff-4281-a939-22b67b8f01dd,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00742,multi-bole tree,46.5,130,21.1
f867d4a0-3e7b-4bba-83e9-4fdee033c0ca,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00496,single bole tree,29.3,130,17.9
